,IP_Address,Prefix/Suffix_in_Domain,Tiny_URL,@_Symbol,URL_Length,Http/https_in_Domain,Depth_Of_URL,Redirection,Num_of_Dots,Num_of_Hyphens,Num_of_Underscore
369114,0,0,0,0,0,0,3,0,2,0,0
273565,0,0,0,0,0,0,4,0,5,1,0
153112,0,0,0,0,0,0,3,0,1,0,0
141934,0,0,0,0,1,0,2,0,2,8,0
142169,0,0,0,0,0,0,2,0,2,0,0
7095,0,0,0,0,0,0,1,0,6,0,0
112363,0,0,0,0,1,0,2,0,3,0,0
320032,0,0,0,0,0,0,2,0,2,1,0
55416,0,0,0,0,0,0,1,0,3,0,0
393162,0,0,0,0,1,0,3,0,1,3,0
135130,0,0,0,0,0,0,3,0,1,0,0
498573,0,0,0,0,0,0,1,0,1,0,0
448885,0,0,0,0,0,0,3,0,1,1,0
234597,0,0,0,0,0,0,3,0,2,0,0
347049,0,0,0,0,0,0,2,0,2,0,0
405942,0,0,0,0,0,0,3,0,4,0,1
327435,0,0,0,0,0,0,2,0,2,0,0
79782,0,0,0,0,0,0,3,0,1,0,0
166911,0,0,0,0,0,0,2,0,1,0,0
258176,0,0,0,0,0,0,1,0,1,0,0
350394,0,0,0,0,0,0,4,0,1,0,2
251873,0,0,0,0,0,0,3,0,2,1,0
248735,0,0,0,0,0,0,3,0,2,0,2
378693,0,0,0,0,0,0,1,0,2,0,0
417748,0,0,0,0,0,0,4,0,1,3,0
78072,0,0,0,0,0,0,4,0,1,0,0
233941,0,0,0,0,0,0,2,0,2,1,0
79232,0,0,0,0,0,0,6,0,3,0,2
10282,0,0,0,0,0,0,3,0,2,0,1
167662,0,0,0,0,0,0,1,0,2,0,0
322661,0,0,0,0,1,0,4,0,2,0,11
338972,0,0,0,0,0,0,1,0,2,0,0
505951,0,0,0,0,1,0,4,0,2,0,1
105516,0,0,0,0,1,0,6,0,3,0,0
151174,0,0,0,0,0,0,4,0,3,0,0
124984,0,0,0,0,1,0,5,0,2,0,1
58777,0,0,0,0,0,0,2,0,2,0,1
98223,0,0,0,0,1,0,5,0,3,0,0
236511,0,0,0,0,0,0,1,0,1,0,0
24575,0,0,0,0,0,0,2,0,2,0,1
283875,0,0,0,0,0,0,4,0,3,0,0
207614,0,0,0,0,0,0,3,0,2,0,2
286840,0,0,0,0,1,0,5,0,4,0,0
9511,0,0,0,0,0,0,4,0,2,0,1
163709,0,0,0,0,1,0,3,0,3,9,0
149192,0,0,0,0,0,0,3,0,1,0,0
346511,0,0,0,0,0,0,3,0,2,1,0
259904,0,0,0,0,0,0,1,0,2,0,0
222472,0,0,0,0,1,0,2,0,1,0,6
251606,0,0,0,0,0,0,4,0,3,0,0
78436,0,0,0,0,0,0,3,0,2,0,0
137583,0,0,0,0,1,0,3,0,3,5,1
439737,0,0,0,0,0,0,2,0,1,0,0
100038,0,0,0,0,1,0,2,0,2,0,8
66275,0,0,0,0,0,0,2,0,3,0,0
386109,0,0,0,0,0,0,2,0,2,1,0
29873,0,0,0,0,0,0,3,0,1,0,0
395225,0,0,0,0,0,0,1,0,2,0,0
456561,0,0,0,0,0,0,1,0,2,0,0
30486,0,0,0,0,1,0,2,0,2,2,0
329239,0,0,0,0,1,0,1,0,2,5,3
285465,0,0,0,0,0,0,5,0,2,0,1
512167,0,0,0,0,1,0,7,0,3,0,12
157543,0,0,0,0,1,0,4,0,1,4,0
315626,0,0,0,0,0,0,4,0,1,1,0
210453,0,0,0,0,1,0,4,0,4,0,1
375063,0,0,0,0,1,0,9,0,10,0,0
305166,0,0,0,0,1,0,6,0,3,2,0
131464,0,0,0,0,0,0,2,0,2,0,1
323611,0,0,0,0,0,0,2,0,1,0,0
45672,0,0,0,0,1,0,5,0,3,1,0
215699,0,0,0,0,1,0,5,0,4,1,0
275394,0,0,0,0,0,0,1,0,2,0,0
16774,0,0,0,0,0,0,3,0,1,0,0
76845,0,0,0,0,1,0,2,0,2,0,0
153414,0,0,0,0,0,0,3,0,2,0,0
220162,0,0,0,0,0,0,2,0,1,0,0
14592,0,0,0,0,0,0,2,0,2,0,0
43189,0,0,0,0,0,0,2,0,2,1,0
520672,0,0,0,0,0,0,3,0,3,0,0
99111,0,0,0,0,1,0,6,0,1,4,0
361193,0,0,0,0,1,0,2,0,2,0,0
109765,0,0,0,0,0,0,3,0,2,0,1
255703,0,1,0,0,1,0,5,0,2,2,0
69905,0,0,0,0,1,0,2,0,2,7,0
383714,0,0,0,0,0,0,3,0,1,2,0
185365,0,0,0,0,0,0,1,0,1,0,0
500791,0,0,0,0,0,0,2,0,2,0,0
313997,0,0,0,0,1,0,4,0,1,4,0
238267,0,0,0,0,0,0,1,0,1,0,0
127697,0,0,0,0,0,0,4,0,1,2,0
490764,0,0,0,0,1,0,5,0,5,1,0
19139,0,0,0,0,0,0,2,0,4,0,0
147911,0,0,0,0,1,0,2,0,2,0,0
339950,0,0,0,0,0,0,3,0,1,1,0
140376,0,0,0,0,0,0,4,0,1,1,0
123381,0,0,0,0,0,0,2,0,1,4,0
65435,0,0,0,0,0,0,2,0,2,0,0
27189,0,0,0,0,0,0,4,0,2,0,0
309291,0,0,0,0,0,0,4,0,1,3,0
233914,0,0,0,0,0,0,3,0,2,0,0
128373,0,0,0,0,0,0,2,0,1,0,1
403761,0,0,0,0,0,0,1,0,1,0,0
268659,0,0,0,0,0,0,3,0,2,0,0
431253,0,0,0,0,0,0,3,0,2,0,0
85404,0,0,0,0,1,0,4,0,3,3,0
75562,0,0,0,0,0,0,1,0,2,0,0
443093,0,0,0,0,0,0,1,0,2,0,0
133319,0,0,0,0,0,0,2,0,1,0,0
88822,0,0,0,0,0,0,2,0,4,0,0
393369,0,0,0,0,1,0,4,0,1,11,0
318691,0,0,0,0,0,0,2,0,2,0,0
210170,0,0,0,0,1,0,7,0,2,1,0
314781,0,0,0,0,0,0,2,0,1,0,0
293807,0,0,0,0,1,0,7,0,1,0,4
111400,0,0,0,0,0,0,4,0,1,1,0
86096,0,0,0,0,0,0,1,0,1,0,0
145702,0,0,0,0,0,0,3,0,2,1,0
201103,0,0,0,0,0,0,3,0,1,0,1
481289,0,0,0,0,1,0,3,0,1,9,0
485135,0,0,0,0,0,0,3,0,3,2,1
138797,0,0,0,0,0,0,3,0,1,2,0
441601,0,0,0,0,1,0,4,0,1,4,0
419167,0,0,0,0,0,0,2,0,2,0,1
58071,0,0,0,0,0,0,1,0,1,0,0
480055,0,0,0,0,0,0,5,0,1,0,0
280338,0,0,0,0,0,0,3,0,2,0,0
507680,0,0,0,0,0,0,2,0,3,1,0
22121,0,0,0,0,0,0,1,0,6,0,0
129305,0,0,0,0,0,0,3,0,3,0,0
46167,0,0,0,0,1,0,4,0,3,3,0
257914,0,1,0,0,1,0,5,0,3,1,4
97684,0,0,0,0,0,0,3,0,2,2,0
378023,0,0,0,0,0,0,3,0,2,0,3
490966,0,0,0,0,0,0,2,0,1,0,0
6420,0,0,0,0,1,0,3,0,2,8,0
269214,0,0,0,0,0,0,2,0,3,0,0
313169,0,0,0,0,1,0,3,0,2,4,0
70672,0,0,0,0,0,0,1,0,1,0,0
89757,0,0,0,0,0,0,1,0,1,0,0
211281,0,0,0,0,1,0,2,0,2,0,1
296135,0,0,0,0,0,0,3,0,1,0,0
289267,0,0,0,0,0,0,5,0,1,0,0
190952,0,0,0,0,0,0,4,0,1,4,0
459664,0,0,0,0,0,0,4,0,1,2,0
308813,0,0,0,0,1,0,2,0,3,0,1
220703,0,0,0,0,0,0,2,0,2,0,0
98543,0,0,0,0,0,0,3,0,2,0,0
69563,0,0,0,0,1,0,3,0,5,0,1
320872,0,0,0,0,1,0,4,0,1,3,0
9452,0,0,0,0,0,0,4,0,1,0,4
386866,0,0,0,0,0,0,3,0,2,0,2
227013,0,0,0,0,0,0,2,0,2,0,0
178213,0,0,0,0,0,0,4,0,2,0,0
450472,0,0,0,0,0,0,4,0,2,0,0
182493,0,0,0,0,1,0,4,0,3,0,2
174655,0,0,0,0,0,0,2,0,1,0,0
287240,0,0,0,0,0,0,1,0,1,0,0
426657,0,0,0,0,0,0,2,0,2,0,0
354504,0,0,0,0,0,0,3,0,2,1,0
288418,0,0,0,0,1,0,4,0,2,4,0
243519,0,0,0,0,0,0,3,0,1,3,0
253785,0,0,0,0,0,0,6,0,2,1,0
193357,0,0,0,0,0,0,2,0,1,1,0
182337,0,0,0,0,0,0,3,0,1,0,4
8159,0,0,0,0,0,0,2,0,2,4,0
328675,0,0,0,0,1,0,2,0,1,0,0
497610,0,0,0,0,1,0,3,0,4,1,0
151432,0,1,0,0,0,0,3,0,2,1,0
423645,0,0,0,0,1,0,3,0,2,2,0
228050,0,0,0,0,0,0,1,0,1,0,0
32823,0,0,0,0,0,0,1,0,1,0,0
457360,0,0,0,0,0,0,4,0,3,0,0
375086,0,0,0,0,1,0,3,0,1,5,0
16881,0,0,0,0,0,0,3,0,2,0,1
290235,0,0,0,0,0,0,3,0,1,0,0
254832,0,0,0,0,1,0,2,0,2,0,0
243357,0,0,0,0,0,0,3,0,2,0,0
385903,0,0,0,0,0,0,3,0,2,0,0
173214,0,0,0,0,1,0,3,0,2,9,0
4569,0,0,0,0,0,0,4,0,2,1,1
282712,0,0,0,0,0,0,4,0,1,4,0
435276,0,0,0,0,1,0,5,0,2,0,0
361361,0,0,0,0,1,0,4,0,1,4,0
375131,0,0,0,0,0,0,3,0,3,0,0
339508,0,0,0,0,0,0,4,0,2,0,0
266738,0,0,0,0,0,0,1,0,1,0,0
224892,0,0,0,0,0,0,2,0,3,0,0
217525,0,0,0,0,0,0,2,0,2,0,0
243172,0,0,0,0,1,0,1,1,6,1,0
483748,0,0,0,0,0,0,2,0,2,4,0
186593,0,0,0,0,0,0,2,0,3,0,0
287506,0,0,0,0,0,0,1,0,2,0,0
392095,0,0,0,0,1,0,1,0,12,1,0
457621,0,0,0,0,0,0,4,0,2,0,0
192031,0,0,0,0,1,0,2,0,1,0,0
215032,0,0,0,0,0,0,1,0,1,0,0
408683,0,0,0,0,1,0,5,0,1,0,0
90966,0,0,0,0,0,0,0,0,2,0,0
35877,0,0,0,0,1,0,2,0,1,6,0
304224,0,0,0,0,0,0,4,0,2,1,0
99312,0,0,0,0,0,0,3,0,2,0,4
28018,0,0,0,0,0,0,4,0,1,3,0
181471,0,0,0,0,0,0,3,0,1,1,1
239941,0,0,0,0,1,0,5,0,3,0,2
240688,0,0,0,0,1,0,7,0,4,1,0
307469,0,0,0,0,0,0,3,0,2,0,0
465254,0,0,0,0,1,0,4,0,1,10,0
255765,0,0,0,0,1,0,6,0,3,0,0
9848,0,0,0,0,0,0,3,0,2,1,0
130864,0,0,0,0,1,0,6,0,1,6,0
442812,0,0,0,0,0,0,3,0,2,0,0
486909,0,0,0,0,0,0,2,0,2,0,0
322475,0,0,0,0,0,0,2,0,2,0,1
373863,0,0,0,0,0,0,2,0,6,1,0
20136,0,0,0,0,0,0,1,0,1,0,0
239028,0,0,0,0,1,0,3,0,1,0,0
39623,0,0,0,0,0,0,2,0,1,4,0
134184,0,0,0,0,0,0,3,0,2,0,0
222500,0,0,0,0,0,0,2,0,2,3,0
126266,0,0,0,0,0,0,2,0,1,2,0
74540,0,0,0,0,0,0,1,0,2,0,0
103009,0,0,0,0,0,0,3,0,2,0,0
508973,0,0,0,0,1,0,6,0,3,0,1
120210,0,0,0,0,0,0,1,0,1,0,0
127183,0,0,0,0,0,0,1,0,1,0,0
313551,0,0,0,0,0,0,3,0,1,0,0
498885,0,0,0,0,1,0,3,0,7,1,0
136168,0,0,0,0,1,0,2,0,13,0,0
390048,0,0,0,0,0,0,4,0,2,1,3
26039,0,0,0,0,0,0,2,0,1,0,3
416517,0,0,0,0,0,0,3,0,2,1,0
439940,0,0,0,0,0,0,3,0,3,0,0
49597,0,0,0,0,0,0,2,0,2,0,2
481868,0,0,0,0,0,0,1,0,1,0,0
380830,0,0,0,0,0,0,3,0,3,2,0
254146,0,0,0,0,0,0,2,0,1,2,0
227549,0,0,0,0,1,0,4,0,2,4,0
196512,0,0,0,0,0,0,1,0,1,2,0
92570,0,0,0,0,1,0,3,0,2,3,2
67918,0,0,0,0,0,0,6,0,1,1,0
253162,0,0,0,0,0,0,3,0,1,2,0
62425,0,0,0,0,0,0,1,0,1,0,0
244257,0,0,0,0,0,0,2,0,2,0,0
23796,0,0,0,0,1,0,7,0,1,14,0
2433,0,0,0,0,0,0,4,0,4,1,0
295519,0,0,0,0,0,0,2,0,2,2,0
195022,0,0,0,0,1,0,3,0,1,6,0
55358,0,0,0,0,0,0,2,0,1,0,1
286456,0,0,0,0,1,0,3,0,2,0,0
164295,0,0,0,0,0,0,2,0,2,0,1
106125,0,0,0,0,1,0,5,0,5,5,0
461835,0,0,0,0,0,0,2,0,2,0,0
196375,0,0,0,0,0,0,2,0,2,5,0
274675,0,0,0,0,1,0,6,0,1,5,0
6822,0,0,0,0,1,0,6,0,2,0,0
313331,0,0,0,0,1,0,4,0,1,4,0
80016,0,0,0,0,1,0,4,0,6,1,0
119164,0,0,0,0,0,0,2,0,1,0,0
430768,0,0,0,0,1,0,5,0,2,10,1
106834,0,0,0,0,0,0,4,0,1,0,0
246680,0,0,0,0,1,0,3,0,2,7,1
327448,0,0,0,0,1,0,5,0,1,6,0
10642,0,0,0,1,0,0,4,0,1,0,0
310929,0,0,0,0,0,0,1,0,2,1,0
514743,0,0,0,0,1,0,3,0,1,0,6
145844,0,0,0,0,0,0,3,0,1,0,0
293593,0,0,0,0,0,0,1,0,1,0,0
453918,0,0,0,0,0,0,2,0,2,0,0
62607,0,0,0,0,1,0,5,0,1,6,0
73875,0,0,0,0,0,0,1,0,2,0,0
373525,0,0,0,0,1,0,3,0,2,6,1
100134,0,0,0,0,0,0,1,0,1,0,0
512329,0,0,0,0,1,0,2,0,2,1,1
333638,0,0,0,0,1,0,6,0,3,1,0
200400,0,0,0,0,1,0,2,0,1,10,0
8101,0,0,0,0,1,0,3,0,1,1,0
270768,0,0,0,0,0,0,1,0,2,0,0
200368,0,0,0,0,0,0,1,0,1,0,0
120885,0,0,0,0,0,0,3,0,1,1,0
427110,0,0,0,0,0,0,6,0,2,0,0
305681,0,0,0,0,0,0,2,0,2,0,1
76442,0,0,0,0,1,0,4,0,1,2,0
154918,0,0,0,0,0,0,5,0,2,1,0
406877,0,0,0,0,1,0,5,0,5,1,1
259910,0,0,0,0,1,0,2,0,2,5,5
412067,0,0,0,0,0,0,2,0,1,0,0
273333,0,0,0,0,1,0,4,0,2,4,0
395252,0,0,0,0,0,0,3,0,2,0,0
308643,0,0,0,0,0,0,4,0,1,1,0
352995,0,0,0,0,0,0,3,0,3,1,1
386660,0,0,0,0,1,0,2,0,2,11,0
333799,0,0,0,0,0,0,1,0,5,3,0
132863,0,0,0,0,1,0,5,0,1,0,0
429894,0,0,0,0,1,0,2,0,3,0,1
255817,0,0,0,0,1,0,7,0,3,6,0
47005,0,0,0,0,0,0,2,0,2,0,0
83156,0,0,0,0,0,0,3,0,2,1,3
400564,0,0,0,0,1,0,4,0,3,1,0
208418,0,0,0,0,1,0,2,0,2,4,0
386859,0,0,0,0,0,0,4,0,3,0,0
285521,0,0,0,0,0,0,2,0,1,0,0
262450,0,0,0,0,1,0,4,0,3,0,0
356493,0,0,0,0,0,0,4,0,3,0,0
191244,0,0,0,0,0,0,3,0,3,1,0
47178,0,0,0,0,0,0,2,0,2,0,1
210669,0,0,0,0,0,0,3,0,2,2,0
159802,0,0,0,0,1,0,3,0,2,3,0
276182,0,0,0,0,1,0,2,0,3,1,2
498272,0,0,0,0,0,0,1,0,1,0,0
44868,0,0,0,0,0,0,4,0,3,1,0
241810,0,0,0,0,1,0,5,0,1,4,0
488303,0,0,0,0,0,0,2,0,1,2,0
115580,0,0,0,0,1,0,2,0,2,0,0
151119,0,0,0,0,0,0,6,0,2,1,0
74024,0,0,0,0,1,0,4,0,2,8,4
122507,0,0,0,0,0,0,2,0,2,0,0
2695,0,0,0,0,0,0,2,0,1,0,0
483142,0,0,0,0,0,0,2,0,1,0,0
281384,0,0,0,0,0,0,2,0,2,3,0
489743,0,0,0,0,0,0,2,0,2,1,0
487099,0,1,0,0,1,0,2,1,7,2,0
253376,0,0,0,0,0,0,4,0,1,0,1
461973,0,0,0,0,0,0,4,0,1,1,0
275058,0,0,0,0,0,0,6,0,2,0,0
217077,0,0,0,0,1,0,3,0,1,12,0
339409,0,0,0,0,0,0,1,0,1,0,0
84917,0,0,0,0,0,0,2,0,2,0,0
408484,0,0,0,0,0,0,2,0,1,0,0
99921,0,0,0,0,0,0,3,0,2,0,0
98346,0,0,0,0,0,0,5,0,3,0,0
73634,0,0,0,0,0,0,2,0,2,0,0
468385,0,0,0,0,1,0,6,0,1,6,0
137683,0,0,0,0,1,0,6,0,3,0,0
121044,0,0,0,0,0,0,2,0,1,0,0
283770,0,0,0,0,0,0,3,0,1,4,0
278495,0,0,0,0,0,0,4,0,1,3,0
77629,0,0,0,0,0,0,3,0,2,1,0
60571,0,0,0,0,0,0,3,0,1,1,0
462749,0,0,0,0,0,0,1,0,1,0,0
406104,0,0,0,0,0,0,8,0,3,0,1
300551,0,0,0,0,0,0,3,0,2,1,0
350311,0,0,0,0,0,0,2,0,4,0,0
301555,0,0,0,0,0,0,2,0,1,5,0
149033,0,0,0,0,1,0,4,0,1,4,0
59620,0,0,0,0,0,0,2,0,1,0,0
247649,0,0,0,0,0,0,3,0,1,1,0
162750,0,0,0,0,1,0,1,0,2,11,0
365117,0,0,0,0,1,0,4,0,2,4,0
54575,0,0,0,0,0,0,3,0,2,0,0
208089,0,0,0,0,0,0,3,0,2,0,0
11363,0,0,0,0,1,0,7,0,2,5,0
481264,0,0,0,0,0,0,4,0,1,0,0
31358,0,0,0,0,0,0,2,0,2,0,0
125440,0,0,0,0,0,0,2,0,2,0,0
319096,0,0,0,0,0,0,3,0,4,0,0
415481,0,0,0,0,1,0,6,0,1,4,0
519061,0,0,0,0,0,0,2,0,1,0,0
217699,0,0,0,0,1,0,3,0,1,5,3
384146,0,0,0,0,0,0,1,0,2,0,0
255796,0,0,0,0,1,0,2,0,1,12,0
503385,0,0,0,0,0,0,2,0,1,0,0
407340,0,0,0,0,0,0,1,0,2,1,0
263193,0,0,0,0,0,0,4,0,1,4,0
93850,0,0,0,0,0,0,2,0,2,0,0
116387,0,0,0,0,0,0,3,0,1,1,0
153096,0,0,0,0,1,0,4,0,2,14,0
206220,0,0,0,0,0,0,3,0,2,0,0
80694,0,0,0,0,1,0,2,0,1,10,0
285614,0,0,0,0,0,0,2,0,1,0,1
168847,0,0,0,0,1,0,2,0,3,5,1
76672,0,0,0,0,1,0,8,0,2,10,1
26408,0,0,0,0,0,0,1,0,2,1,0
139363,0,0,0,0,1,0,2,0,10,4,0
357206,0,0,0,0,0,0,1,0,1,0,0
215129,0,0,0,0,1,0,2,0,6,1,0
324797,0,0,0,0,0,0,1,0,1,0,0
396410,0,0,0,0,0,0,4,0,1,4,0
472458,0,0,0,0,0,0,2,0,1,0,0
415222,0,0,0,0,0,0,1,0,1,0,0
487129,0,0,0,0,0,0,3,0,1,0,0
356634,0,0,0,0,0,0,4,0,1,2,1
268456,0,0,0,0,0,0,1,0,3,3,0
493807,0,0,0,0,0,0,3,0,1,0,0
184468,0,0,0,0,0,0,2,0,3,0,0
380416,0,0,0,0,1,0,2,0,6,1,0
518924,0,0,0,0,0,0,1,0,2,2,0
474061,0,0,0,0,1,0,5,0,3,0,3
74157,0,0,0,0,0,0,3,0,2,2,0
518345,0,0,0,0,1,0,3,0,1,11,0
41208,0,0,0,0,1,0,5,0,2,6,0
308873,0,0,0,0,0,0,6,0,1,1,0
423822,0,0,0,0,0,0,4,0,1,3,0
21314,0,0,0,0,0,0,1,0,1,0,0
75520,0,0,0,0,0,0,3,0,2,0,0
374305,0,0,0,0,0,0,2,0,1,0,3
485683,0,0,0,0,0,0,3,0,2,2,0
514406,0,0,0,0,1,0,2,0,3,12,0
58410,0,0,0,0,1,0,3,0,1,7,0
181077,0,0,0,0,1,0,2,0,11,0,0
21565,0,0,0,0,0,0,3,0,2,1,0
262023,0,1,0,0,1,0,1,0,10,3,0
399410,0,0,0,0,1,0,1,1,4,0,0
436031,0,0,0,0,0,0,1,0,1,0,0
31417,0,0,0,0,0,0,3,0,3,0,0
255030,0,0,0,0,0,0,1,0,2,0,0
252893,0,0,0,0,0,0,3,0,2,0,0
110121,0,0,0,0,1,0,4,0,2,12,0
200533,0,0,0,0,1,0,2,0,2,0,0
365008,0,0,0,0,1,0,3,0,1,7,0
407430,0,0,0,0,0,0,2,0,3,0,0
101310,0,0,0,0,0,0,3,0,1,1,0
12589,0,0,0,0,0,0,3,0,3,2,0
174466,0,0,0,0,0,0,1,0,1,0,0
140388,0,0,0,0,1,0,4,0,2,1,1
440215,0,0,0,0,0,0,5,0,1,0,0
10027,0,0,0,0,0,0,3,0,2,0,0
10463,0,0,0,0,1,0,4,0,2,4,0
481609,0,0,0,0,0,0,1,0,1,0,0
161952,0,1,0,0,0,0,0,0,2,3,0
244660,0,0,0,0,1,0,6,0,4,2,0
239302,0,0,0,0,1,0,2,0,2,0,0
150133,0,0,0,0,1,0,7,0,3,2,0
208658,0,0,0,0,0,0,4,0,3,0,0
137300,0,0,0,0,1,0,3,0,7,1,0
405124,0,0,0,0,1,0,3,0,2,0,1
217095,0,0,0,0,1,0,7,0,2,5,3
214768,0,0,0,0,0,0,2,0,4,1,0
354215,0,0,0,0,1,0,0,0,1,0,0
250694,0,0,0,0,0,0,3,0,2,0,2
179225,0,0,0,0,1,0,3,0,1,11,0
91828,0,0,0,0,0,0,1,0,3,1,0
469242,0,0,0,0,0,0,1,0,1,0,0
111385,0,0,0,0,0,0,1,0,1,0,0
109042,0,0,0,0,0,0,3,0,2,0,0
100100,0,0,0,0,0,0,2,0,2,0,0
174607,0,0,0,0,1,0,5,0,2,6,0
15455,0,0,0,0,0,0,2,0,1,0,3
36679,0,0,0,0,1,0,3,0,1,11,0
397989,0,0,0,0,1,0,3,0,2,0,6
185238,0,0,0,0,1,0,5,0,2,8,0
291212,0,0,0,0,0,0,3,0,1,0,0
285466,0,0,0,0,0,0,1,0,2,0,0
183565,0,0,0,0,0,0,4,0,1,3,0
304077,0,0,0,0,1,0,2,0,1,14,0
37894,0,0,0,0,0,0,3,0,2,0,0
444152,0,0,0,0,0,0,1,0,1,0,0
249909,0,0,0,0,1,0,2,0,2,7,0
256387,0,0,0,0,0,0,3,0,1,1,0
83412,0,0,0,0,0,0,2,0,2,0,0
418272,0,0,0,0,0,0,4,0,3,1,0
281299,0,0,0,0,1,0,3,0,1,6,0
228658,0,0,0,0,1,0,4,0,1,4,0
441823,0,0,0,0,0,0,1,0,1,0,0
323039,0,0,0,0,0,0,5,0,1,1,0
95364,0,0,0,0,1,0,6,0,2,8,0
452767,0,0,0,0,0,0,4,0,1,0,0
323795,0,0,0,0,0,0,2,0,1,0,0
224596,0,0,0,0,0,0,3,0,3,0,0
311031,0,0,0,0,1,0,1,1,6,1,0
293271,0,0,0,0,1,0,3,0,1,12,0
475870,0,0,0,0,0,0,1,0,1,0,0
362716,0,0,0,0,0,0,2,0,3,0,0
348037,0,0,0,0,1,0,2,0,2,7,0
102591,0,0,0,0,0,0,1,0,2,2,0
220220,0,0,0,0,0,0,2,0,2,0,0
443347,0,0,0,0,1,0,6,0,2,0,7
369581,0,0,0,0,1,0,5,0,1,6,0
157152,0,0,0,0,0,0,1,0,1,0,0
209908,0,0,0,0,1,0,4,0,3,5,0
30555,0,0,0,0,1,0,5,0,2,2,0
104398,0,0,0,0,0,0,1,0,2,0,0
303995,0,0,0,0,0,0,2,0,1,0,0
201608,0,0,0,0,1,0,4,0,6,0,0
131580,0,0,0,0,0,0,1,0,1,0,0
19924,0,0,0,0,1,0,3,0,1,0,3
299731,0,0,0,0,0,0,2,0,2,0,0
87930,0,0,0,0,0,0,4,0,2,0,0
189873,0,0,0,0,1,0,7,0,1,10,0
503337,0,0,0,0,1,0,5,0,3,8,0
128573,0,0,0,0,0,0,3,0,3,0,0
67266,0,0,0,0,0,0,2,0,3,0,0
103247,0,0,0,0,0,0,1,0,1,0,0
513736,0,0,0,0,0,0,1,0,2,0,0
96982,0,0,0,0,0,0,4,0,2,0,0
440949,0,0,0,0,0,0,3,0,1,1,0
380463,0,0,0,0,0,0,3,0,2,1,0
133379,0,0,0,0,0,0,3,0,2,1,0
367331,0,0,0,0,1,0,5,0,2,17,0
170945,0,0,0,0,1,0,3,0,1,5,0
264145,0,0,0,0,0,0,2,0,1,0,0
17514,0,0,0,0,0,0,3,0,2,1,0
55343,0,0,0,0,0,0,1,0,1,0,0
501242,0,0,0,0,0,0,4,0,1,0,0
452192,0,0,0,0,0,0,3,0,5,0,0
487095,0,0,0,0,0,0,3,0,1,0,1
250189,0,0,0,0,0,0,2,0,2,0,0
233767,0,0,0,0,1,0,3,0,2,0,7
42443,0,0,0,0,1,0,3,0,1,7,0
428074,0,0,0,0,1,0,5,0,1,0,2
311778,0,0,0,0,0,0,3,0,1,0,0
414803,0,0,0,0,1,0,1,0,4,0,0
521553,0,0,0,0,1,0,6,0,3,1,0
461197,0,0,0,0,0,0,2,0,4,0,1
154457,0,0,0,0,0,0,2,0,1,0,0
51236,0,0,0,0,1,0,4,0,2,0,0
226616,0,0,0,0,0,0,3,0,2,0,1
69958,0,0,0,0,1,0,6,0,1,8,1
241008,0,0,0,0,1,0,2,0,2,0,0
282302,0,0,0,0,1,0,5,0,3,2,0
421011,0,0,0,0,0,0,3,0,2,0,0
26419,0,0,0,0,0,0,3,0,2,2,0
484832,0,0,0,0,0,0,1,0,1,0,0
108402,0,0,0,0,1,0,3,0,2,0,2
187192,0,0,0,0,1,0,6,0,3,0,4
238910,0,0,0,0,0,0,4,0,1,0,0
93312,0,0,0,0,0,0,4,0,2,0,0
33610,0,0,0,0,1,0,6,0,2,2,0
192708,0,0,0,0,1,0,7,0,3,6,1
516760,0,1,0,0,1,0,4,0,2,1,1
472934,0,0,0,0,0,0,2,0,2,0,0
509711,0,0,0,0,1,0,4,0,1,0,7
418146,0,0,0,0,0,0,4,0,2,1,0
106642,0,0,0,0,0,0,3,0,2,0,3
485553,0,0,0,0,0,0,2,0,3,0,1
232563,0,0,0,0,0,0,2,0,4,0,0
303296,0,0,0,0,1,0,10,0,1,2,0
410599,0,0,0,0,1,0,5,0,2,1,1
244746,0,0,0,0,0,0,1,0,2,0,0
397788,0,0,0,0,0,0,2,0,1,0,1
111268,0,0,0,0,0,0,2,0,3,0,0
389943,0,0,0,0,0,0,3,0,1,1,0
234421,0,0,0,0,1,0,6,0,2,2,1
404093,0,0,0,0,0,0,2,0,3,0,0
271492,0,0,0,0,0,0,4,0,3,1,0
493188,0,0,0,0,1,0,5,0,2,3,0
299956,0,0,0,0,0,0,3,0,1,2,0
204343,0,0,0,0,0,0,4,0,2,2,0
99240,0,0,0,0,0,0,5,0,1,0,0
34119,0,0,0,0,1,0,2,0,2,0,2
203238,0,0,0,0,1,0,1,0,1,1,5
518520,0,0,0,0,0,0,3,0,3,0,0
80150,0,0,0,0,0,0,5,0,1,0,0
217954,0,0,0,0,1,0,4,0,2,7,0
330813,0,0,0,0,0,0,3,0,3,1,0
47818,0,0,0,0,0,0,3,0,4,0,0
266283,0,0,0,0,0,0,2,0,1,0,0
297274,0,0,0,0,1,0,3,0,2,0,0
496680,0,0,0,0,0,0,3,0,1,1,0
264315,0,0,0,0,0,0,2,0,2,1,0
59276,0,0,0,0,0,0,1,0,1,0,0
488540,0,0,0,0,0,0,2,0,2,0,0
130704,0,0,0,0,0,0,3,0,1,1,0
321975,0,0,0,0,1,0,6,0,3,1,0
396586,0,0,0,0,0,0,3,0,1,3,0
89447,0,0,0,0,0,0,5,0,2,0,0
