,IP_Address,Prefix/Suffix_in_Domain,Tiny_URL,@_Symbol,URL_Length,Http/https_in_Domain,Depth_Of_URL,Redirection,Num_of_Dots,Num_of_Hyphens,Num_of_Underscore
241655,0,0,0,0,0,0,0,0,2,0,0
219752,0,0,0,0,1,0,3,0,2,0,0
357133,0,0,0,0,1,0,1,0,2,3,0
63646,0,0,0,0,0,0,0,0,2,0,0
192785,0,0,0,0,1,0,4,0,3,4,0
323777,0,0,0,0,0,0,0,0,2,0,0
287562,0,0,0,0,0,0,1,0,2,0,0
211647,0,0,0,0,1,0,1,0,3,0,0
63648,0,0,0,0,0,0,1,0,2,0,0
304003,0,1,0,0,1,0,3,0,3,2,0
93047,0,0,0,0,0,0,1,0,5,0,0
76144,0,0,0,0,1,0,4,0,2,3,0
415308,0,0,0,0,1,0,0,0,4,0,0
391812,0,1,0,0,1,0,2,0,3,5,0
448131,0,0,0,0,1,0,3,0,4,0,5
223042,0,0,0,0,0,0,1,0,2,0,0
273265,0,0,0,0,1,0,1,0,4,2,1
230895,0,1,0,0,1,0,2,0,4,2,6
246387,0,0,0,0,1,0,2,0,2,0,1
45352,0,1,0,0,0,0,0,0,3,1,0
227453,0,0,0,0,1,0,1,0,3,0,0
10349,0,0,0,0,0,0,1,0,3,0,1
312722,0,1,0,0,0,0,4,0,1,1,0
170020,0,1,0,0,1,0,1,1,3,1,0
99790,0,0,0,0,1,0,3,0,3,5,0
24361,0,0,0,0,1,0,0,0,3,0,2
299898,0,0,0,0,0,0,4,0,2,0,0
353909,0,0,0,0,0,0,1,0,2,3,0
388148,0,0,0,0,1,0,1,0,2,11,0
66422,0,0,0,0,1,0,1,0,2,8,0
212805,0,0,0,0,0,0,1,0,2,0,1
153812,0,0,0,0,0,0,1,0,2,0,0
104907,0,0,0,0,1,0,3,0,2,2,0
365870,0,0,0,0,1,0,1,0,3,0,0
230206,0,0,0,0,0,0,0,0,3,0,0
312030,0,0,0,0,0,0,0,0,2,0,0
36355,0,0,0,0,1,0,1,0,3,4,0
288679,0,0,0,0,0,0,2,0,3,0,1
245824,0,0,0,0,0,0,2,0,3,0,2
217882,0,1,0,0,0,0,0,0,2,1,0
449923,0,0,0,0,1,0,9,0,3,6,0
1856,0,0,0,0,1,0,5,0,2,0,0
221675,0,0,0,0,1,0,2,0,2,15,0
226292,0,0,0,0,1,0,3,0,1,1,0
53512,0,0,0,0,1,0,2,0,3,3,0
425133,0,0,0,0,0,0,0,0,2,0,0
143530,0,1,0,0,1,0,1,0,3,5,0
337806,0,0,0,0,1,0,1,0,3,0,0
258657,0,0,0,0,1,0,3,0,2,0,0
132900,0,0,0,0,0,0,2,0,2,0,0
305568,0,0,0,0,1,0,1,0,4,4,0
396336,0,0,0,1,1,0,4,0,2,2,0
197700,0,0,0,0,0,0,3,0,1,0,0
149524,0,0,0,0,0,0,1,0,2,0,0
14771,0,0,0,0,1,0,3,0,2,5,0
113115,0,0,0,0,0,0,0,0,2,0,0
12443,0,0,0,0,1,0,2,0,4,1,0
37928,0,0,0,0,0,0,3,0,2,1,0
198612,0,0,0,0,1,0,6,0,3,2,0
186519,0,0,0,0,0,0,2,0,2,0,1
77195,0,0,0,0,0,0,3,0,4,0,0
164725,0,0,0,0,1,0,4,0,2,0,1
95248,0,0,0,0,1,0,4,0,2,4,1
27273,0,1,0,1,1,0,6,0,3,1,0
176764,0,0,0,0,1,0,3,0,3,1,0
260126,0,0,0,0,1,0,3,0,3,2,0
228056,0,0,0,0,0,0,0,0,2,0,0
13738,0,0,0,0,1,0,2,0,3,0,3
175194,0,0,0,0,0,0,2,0,3,0,0
58814,0,0,0,0,1,0,0,0,2,1,0
253436,0,0,0,0,0,0,1,0,3,0,0
99617,0,0,0,0,1,0,3,0,4,5,0
40708,0,0,0,0,1,0,4,0,3,0,0
170539,0,0,0,0,0,0,1,0,3,1,0
324815,0,0,0,0,1,0,6,0,3,3,0
379135,0,0,0,0,1,0,2,0,2,13,0
130811,0,0,0,0,1,0,2,0,3,2,0
373847,0,1,0,0,0,0,1,0,2,1,0
187210,0,0,0,0,1,0,4,0,4,0,0
373586,0,0,0,0,0,0,2,0,2,0,0
37679,0,0,0,0,0,0,1,0,3,0,0
234826,0,0,0,0,0,0,0,0,3,0,0
396815,0,0,0,0,1,0,1,0,3,2,0
307734,0,0,0,0,1,0,3,0,2,1,1
42164,0,0,0,0,0,0,1,0,2,0,0
164051,0,0,0,0,0,0,2,0,4,0,0
178139,0,0,0,0,1,0,3,0,3,1,1
328219,0,0,0,0,1,0,4,0,2,2,0
306665,0,0,0,0,0,0,0,0,1,0,0
113710,0,0,0,0,1,0,2,0,2,6,0
356555,0,0,0,0,0,0,1,0,2,0,1
203955,0,0,0,0,0,0,0,0,2,0,0
371979,0,0,0,0,1,0,4,0,2,2,0
132194,0,0,0,0,0,0,2,0,3,0,1
387488,0,0,0,0,0,0,1,0,2,0,1
94652,0,0,0,0,0,0,2,0,3,1,0
399634,0,0,0,0,1,0,4,0,4,0,0
274050,0,0,0,0,1,0,3,0,3,1,3
96804,0,0,0,0,0,0,0,0,3,0,0
290255,0,0,0,0,1,0,3,0,2,4,0
71363,0,0,0,0,1,0,1,0,3,0,0
306751,0,0,0,0,0,0,0,0,2,0,0
213048,0,0,0,0,0,0,0,0,2,0,0
201640,0,1,0,0,0,0,1,0,3,1,2
139948,0,0,0,0,1,0,4,0,3,0,0
260730,0,0,0,0,1,0,0,0,2,0,3
152934,0,0,0,0,0,0,0,0,2,0,0
375558,0,0,0,0,1,0,6,0,2,0,0
429754,0,0,0,0,0,0,2,0,2,0,0
335810,0,0,0,0,1,0,4,0,4,0,0
92073,0,0,0,0,0,0,1,0,2,0,0
1309,0,0,0,0,1,0,7,0,3,0,1
167347,0,0,0,0,1,0,1,0,1,3,0
101135,0,0,0,0,1,0,3,0,2,1,0
427833,0,0,0,0,1,0,5,0,3,0,0
171213,0,0,0,0,1,0,2,0,3,1,0
167037,0,0,0,0,1,0,3,0,3,5,0
151122,0,0,0,0,1,0,2,0,2,10,0
22863,0,0,0,0,1,0,3,0,2,0,0
131264,0,0,0,0,1,0,3,0,3,0,0
365119,0,0,0,0,0,0,1,0,2,0,0
85765,0,0,0,0,0,0,1,0,2,0,0
82488,0,0,0,0,1,0,5,0,1,1,0
45518,0,0,0,0,0,0,2,0,2,1,4
8568,0,0,0,0,1,0,2,0,2,7,0
52387,0,0,0,0,0,0,0,0,2,0,0
333808,0,0,0,0,0,0,1,0,1,0,0
212416,0,0,0,0,0,0,3,0,2,0,0
50487,0,0,0,0,0,0,0,0,3,0,0
247371,0,0,0,0,0,0,1,0,2,0,0
283492,0,0,0,0,1,0,5,0,4,8,0
246731,0,0,0,0,0,0,1,0,1,0,0
260820,0,0,0,0,0,0,1,0,3,0,0
81715,0,0,0,0,1,0,4,0,3,1,6
292079,0,1,0,0,1,0,4,0,1,2,0
224955,0,0,0,0,0,0,1,0,2,0,0
242211,0,0,0,0,1,0,4,0,2,3,0
146377,0,0,0,0,0,0,2,0,3,0,2
185348,0,0,0,0,1,0,3,0,3,15,0
104818,0,0,0,0,1,0,4,0,3,8,0
258254,0,0,0,0,0,0,3,0,2,0,1
187888,0,0,0,0,0,0,2,0,2,0,0
447787,0,0,0,0,0,0,3,0,2,0,0
364376,0,0,0,0,0,0,0,0,3,0,0
113068,0,0,0,0,0,0,1,0,2,1,0
345859,0,0,0,0,1,0,2,0,3,3,0
442719,0,0,0,0,0,0,1,0,1,0,0
285866,0,0,0,0,0,0,1,0,2,0,0
158183,0,0,0,0,0,0,0,0,2,0,0
222340,0,0,0,0,1,0,2,0,2,4,0
194133,0,0,0,0,1,0,3,0,4,0,2
310174,0,0,0,0,1,0,2,0,2,3,0
121531,0,0,0,0,0,0,2,0,3,0,1
177109,0,0,0,0,0,0,1,0,1,0,0
401335,0,0,0,0,1,0,3,0,3,7,0
333332,0,0,0,0,1,0,1,0,3,0,1
167511,0,0,0,0,0,0,2,0,2,0,0
254630,0,0,0,0,0,0,1,0,2,2,0
238836,0,0,0,0,0,0,2,0,3,0,1
87570,0,0,0,0,1,0,3,0,2,0,3
122151,0,0,0,0,0,0,1,0,3,0,0
286407,0,0,0,0,1,0,3,0,2,9,0
128429,0,0,0,0,0,0,0,0,2,0,0
104911,0,0,0,0,0,0,1,0,3,0,0
272615,0,0,0,0,0,0,1,0,2,0,0
182155,0,0,0,0,1,0,2,0,3,8,1
167887,0,0,0,0,1,0,7,0,6,0,0
93070,0,0,0,0,0,0,0,0,2,0,0
351758,0,0,0,0,0,0,1,0,1,0,0
264798,0,0,0,0,1,0,0,0,2,3,1
282130,0,0,0,0,1,0,2,0,2,0,2
318465,0,1,0,0,1,0,3,0,3,2,0
177763,0,0,0,0,1,0,4,0,3,0,0
124024,0,1,0,0,0,0,1,0,2,1,0
52763,0,0,0,0,1,0,3,0,4,7,0
261884,0,0,0,0,1,0,4,0,2,4,0
248720,0,0,0,0,1,0,2,0,3,4,0
65730,0,0,0,0,1,0,2,0,3,0,1
332746,0,0,0,0,0,0,1,0,2,0,0
112181,0,0,0,0,0,0,3,0,3,0,0
79922,0,0,0,0,1,0,2,0,3,0,1
149854,0,0,0,0,0,0,1,0,2,0,0
265058,0,0,0,0,0,0,2,0,2,0,0
400393,0,1,0,0,0,0,1,0,3,4,0
167416,0,0,0,0,0,0,0,0,3,0,0
36547,0,0,0,0,0,0,2,0,3,0,1
190816,0,0,0,0,1,0,12,0,1,0,1
330296,0,0,0,0,0,0,2,0,2,0,0
259313,0,0,0,0,0,0,0,0,3,0,0
415795,0,0,0,0,1,0,7,0,4,1,8
439295,0,0,0,0,0,0,1,0,2,0,0
319265,0,0,0,0,1,0,1,0,3,0,1
190453,0,0,0,0,0,0,3,0,2,0,0
382348,0,0,0,0,0,0,0,0,2,0,0
328715,0,0,0,0,0,0,1,0,3,0,0
142683,0,0,0,0,0,0,2,0,4,0,0
297169,0,0,0,0,0,0,2,0,2,0,0
293241,0,0,0,0,1,0,2,0,3,0,0
329081,0,0,0,0,1,0,1,0,3,0,0
394001,0,0,0,0,0,0,3,0,4,0,0
267160,0,0,0,0,1,0,3,0,2,0,0
393059,0,0,0,0,0,0,3,0,2,1,0
445016,0,0,0,0,1,0,6,0,3,0,0
166163,0,0,0,0,1,0,4,0,2,0,0
333152,0,0,0,0,1,0,4,0,3,4,0
443327,0,0,0,0,0,0,1,0,2,0,0
104866,0,0,0,0,1,0,2,0,2,0,2
148024,0,0,0,0,0,0,1,0,2,0,0
240105,0,1,0,0,1,0,3,0,5,8,11
443111,0,0,0,0,0,0,0,0,3,0,0
285819,0,0,0,0,0,0,0,0,3,0,0
333031,0,0,0,0,0,0,0,0,2,0,0
426035,0,1,0,0,1,0,3,0,4,5,0
373906,0,0,0,0,1,0,4,0,4,1,0
17733,0,0,0,0,0,0,1,0,3,0,0
389297,0,0,0,0,0,0,2,0,4,0,0
333085,0,0,0,0,0,0,1,0,2,0,0
443782,0,0,0,0,0,0,0,0,2,0,0
412287,1,0,0,0,0,0,1,0,4,0,0
230148,0,0,0,0,1,0,1,0,3,1,0
283668,0,0,0,0,1,0,3,0,5,7,0
299858,0,0,0,0,1,0,2,0,2,0,3
202982,0,0,0,0,0,0,3,0,2,0,2
221440,0,0,0,0,1,0,2,0,2,7,2
21499,0,0,0,0,0,0,2,0,3,0,0
317152,0,0,0,0,0,0,0,0,2,0,0
356030,0,0,0,0,1,0,4,0,2,10,0
367870,0,1,0,0,0,0,1,0,2,2,0
246423,0,0,0,0,0,0,1,0,3,0,1
391702,0,0,0,0,0,0,0,0,2,0,0
380732,0,0,0,0,1,0,5,0,3,2,0
410477,0,0,0,0,1,0,4,0,3,1,1
197893,0,0,0,0,1,0,2,0,2,4,0
186589,0,0,0,0,0,0,4,0,2,0,0
228172,0,0,0,0,0,0,1,0,1,0,0
82000,0,0,0,0,0,0,1,0,2,0,0
257602,0,0,0,0,0,0,2,0,2,0,0
192616,0,0,0,0,0,0,0,0,2,0,0
415843,1,0,0,0,0,0,2,0,4,0,0
83246,0,0,0,0,0,0,1,0,2,0,0
353928,0,0,0,0,0,0,2,0,2,0,1
418485,0,0,0,0,1,0,3,0,2,1,0
119479,0,0,0,0,1,0,2,0,3,0,1
338725,0,0,0,0,0,0,0,0,2,0,0
46289,0,0,0,0,0,0,5,0,2,0,0
227582,0,0,0,0,0,0,2,0,3,0,0
256416,0,0,0,0,1,0,2,0,3,0,2
403862,0,0,0,0,1,0,1,0,3,4,0
82494,0,0,0,0,0,0,1,0,3,0,0
140517,0,0,0,0,0,0,1,0,2,0,0
264047,0,0,0,0,1,0,2,0,3,3,0
386442,0,0,0,0,0,0,0,0,3,0,0
295080,0,0,0,0,0,0,1,0,2,0,0
309405,0,0,0,0,1,0,5,0,4,1,0
49783,0,0,0,0,0,0,0,0,2,0,0
314523,0,0,0,0,1,0,3,0,6,0,0
237994,0,0,0,0,0,0,1,0,2,0,0
135052,0,0,0,0,0,0,2,0,2,0,0
97958,0,0,0,0,0,0,1,0,2,0,3
241423,0,0,0,0,0,0,1,0,4,1,0
274695,0,0,0,0,0,0,2,0,2,5,0
188101,1,0,0,0,0,0,1,0,3,0,0
328183,0,0,0,0,0,0,1,0,2,0,0
266356,0,0,0,0,0,0,1,0,2,0,0
422831,0,0,0,0,0,0,0,0,2,0,0
283595,0,0,0,0,0,0,0,0,2,0,0
444867,0,0,0,0,0,0,2,0,3,0,2
220633,0,0,0,0,1,0,1,0,3,0,0
340926,0,0,0,0,0,0,2,0,3,0,2
59829,0,1,0,0,1,0,3,0,2,6,0
28811,0,1,0,0,0,0,0,0,3,1,0
60873,0,0,0,0,1,0,3,0,4,4,0
247498,0,1,0,0,0,0,1,0,3,1,0
103426,0,0,0,0,0,0,1,0,2,0,0
63753,0,0,0,0,0,0,0,0,3,0,0
359091,0,1,0,0,1,0,3,0,3,3,2
247203,0,0,0,0,0,0,1,0,3,0,0
7347,0,0,0,0,1,0,2,0,1,0,0
272441,0,0,0,0,1,0,4,0,2,9,0
381209,0,0,0,0,1,0,4,0,12,1,0
280408,0,0,0,0,0,0,3,0,3,0,1
257288,0,0,0,0,0,0,3,0,3,0,0
430846,0,0,0,0,0,0,2,0,2,1,1
278493,0,0,0,0,0,0,0,0,3,0,0
193143,0,0,0,0,0,0,1,0,2,1,0
380270,0,0,0,0,0,0,3,0,2,0,0
225517,0,0,0,0,1,0,2,0,3,0,6
96296,0,1,0,0,0,0,2,0,3,2,0
341184,0,0,0,0,1,0,4,0,4,0,0
412350,0,0,0,0,0,0,3,0,2,2,0
109001,0,0,0,0,0,0,1,0,2,0,0
321904,0,0,0,0,1,0,2,0,3,0,2
17165,0,0,0,0,0,0,2,0,3,0,1
128032,0,0,0,0,0,0,1,0,2,1,0
403646,0,0,0,0,1,0,8,0,3,2,0
167261,0,0,0,0,0,0,1,0,3,1,0
332805,0,0,0,0,0,0,0,0,3,0,0
331559,0,0,0,0,1,0,4,0,4,0,2
435227,0,0,0,0,0,0,1,0,2,1,0
397067,0,0,0,0,1,0,2,0,2,1,0
259167,0,0,0,0,1,0,4,0,4,0,0
178829,0,0,0,0,0,0,1,0,1,0,0
376114,0,0,0,0,1,0,4,0,4,1,0
400569,0,0,0,0,1,0,3,0,2,0,2
132901,0,1,0,0,0,0,2,0,3,1,0
120624,0,0,0,0,1,0,1,0,2,0,1
71007,0,0,0,0,0,0,3,0,2,0,0
412963,0,0,0,0,0,0,1,0,1,0,0
135180,0,0,0,0,0,0,2,0,3,0,0
397282,0,0,0,0,0,0,2,0,3,0,1
301622,0,1,0,0,0,0,2,0,2,1,0
64481,0,0,0,0,1,0,2,0,3,0,1
319744,0,0,0,0,1,0,2,0,3,0,0
140486,0,0,0,0,0,0,1,0,2,0,0
269595,0,0,0,0,0,0,1,0,2,0,0
334889,0,0,0,0,1,0,1,0,8,0,0
343148,0,0,0,0,0,0,1,0,3,0,0
99396,0,0,0,0,1,0,5,0,2,1,0
75803,0,0,0,0,1,0,4,0,3,0,0
75819,0,0,0,0,1,0,3,0,3,0,3
392001,0,0,0,0,1,0,5,0,2,14,0
138595,0,0,0,0,1,0,2,0,6,0,0
285678,0,0,0,0,0,0,2,0,3,0,0
280488,1,0,0,0,0,0,3,0,4,0,0
359356,0,0,0,0,1,0,2,0,3,9,0
361053,0,0,0,0,0,0,2,0,2,0,0
441294,0,1,0,0,0,0,0,0,2,2,0
286464,0,0,0,0,1,0,5,0,4,0,0
322617,0,0,0,0,0,0,1,0,2,0,1
124634,0,0,0,0,0,0,3,0,2,1,0
73685,0,0,0,0,1,0,5,0,2,3,1
287634,0,0,0,0,0,0,1,0,2,2,0
18361,0,0,0,0,1,0,3,0,6,0,0
29968,0,0,0,0,0,0,1,0,2,0,0
324394,0,0,0,0,1,0,2,0,3,0,0
115688,0,0,0,0,1,0,3,0,4,5,0
219075,0,0,0,0,0,0,1,0,3,0,0
144977,0,0,0,0,0,0,1,0,2,0,0
366924,1,0,0,0,1,0,2,0,3,0,0
88613,0,0,0,0,0,0,1,0,3,0,0
122581,0,0,0,0,1,0,3,0,3,1,0
166613,0,0,0,0,1,0,2,0,3,3,0
326393,0,0,0,0,0,0,1,0,2,0,0
152568,0,0,0,0,1,0,2,0,3,3,0
134630,0,0,0,0,1,0,1,0,2,0,0
281877,0,0,0,0,1,0,3,0,2,4,0
369730,0,0,0,0,1,0,2,0,3,1,2
198648,0,0,0,0,1,0,3,0,3,5,0
202321,0,0,0,0,0,0,0,0,3,0,0
141599,0,0,0,0,0,0,2,0,2,0,0
449105,0,0,0,0,0,0,0,0,2,0,0
41559,0,0,0,0,1,0,2,0,3,0,2
93278,0,0,0,0,1,0,1,0,2,5,0
193217,0,0,0,0,1,0,2,0,2,0,3
444985,0,0,0,0,1,0,2,0,4,2,2
224024,0,0,0,0,0,0,1,0,2,0,0
177407,0,0,0,0,0,0,2,0,2,3,0
407505,0,0,0,0,0,0,4,0,1,0,0
264304,0,0,0,0,0,0,2,0,2,2,0
38385,0,0,0,0,0,0,0,0,2,0,0
352880,0,0,0,0,0,0,3,0,2,0,0
318308,0,0,0,0,0,0,2,0,2,1,0
232213,0,0,0,0,1,0,3,0,4,3,0
259060,0,0,0,0,0,0,1,0,4,0,0
11744,0,0,0,0,0,0,2,0,2,0,0
398241,0,0,0,0,0,0,2,0,3,0,1
138434,0,0,0,0,1,0,1,0,3,3,0
214366,0,0,0,0,0,0,2,0,2,0,0
245357,0,0,0,0,1,0,2,0,3,0,2
351463,0,0,0,0,1,0,3,0,2,10,0
210975,0,0,0,0,1,0,3,0,3,0,0
150571,0,0,0,0,0,0,3,0,2,0,0
320174,0,0,0,0,0,0,2,0,2,2,0
238181,0,0,0,0,0,0,1,0,1,0,0
360925,0,0,0,0,1,0,2,0,4,0,0
303649,0,0,0,0,0,0,1,0,3,0,0
213300,0,0,0,0,1,0,4,0,3,1,0
174690,0,0,0,0,0,0,1,0,3,0,0
409598,0,0,0,0,0,0,1,0,3,0,0
136292,0,0,0,0,0,0,2,0,3,1,0
128460,0,0,0,0,1,0,3,0,3,0,1
437718,0,0,0,0,1,0,2,0,3,0,2
41129,0,0,0,0,0,0,0,0,2,0,0
418384,0,1,0,0,0,0,0,0,3,3,0
442660,0,0,0,0,1,0,4,0,3,0,0
96237,0,0,0,0,0,0,2,0,2,0,0
308176,0,0,0,0,0,0,1,0,4,0,0
155686,0,0,0,0,0,0,0,0,2,0,0
203966,0,0,0,0,0,0,2,0,3,1,1
169895,0,0,0,0,1,0,2,0,4,1,0
394044,0,0,0,0,0,0,0,0,3,0,0
423739,0,0,0,0,1,0,3,0,3,0,1
257955,0,0,0,0,1,0,2,0,5,0,0
366865,0,0,0,0,0,0,1,0,2,0,0
260055,0,0,0,0,0,0,1,0,3,0,0
121586,0,0,0,0,0,0,2,0,2,0,0
252233,0,0,0,0,0,0,1,0,3,0,0
374472,0,0,0,0,0,0,1,0,2,0,0
262230,0,0,0,0,0,0,2,0,1,1,0
434554,0,0,0,0,0,0,3,0,2,3,0
76644,0,0,0,0,0,0,2,0,3,0,1
315825,0,0,0,0,0,0,1,0,1,0,0
289103,0,0,0,0,0,0,3,0,1,0,0
426389,0,0,0,0,1,0,1,0,4,2,0
343600,0,0,0,0,0,0,0,0,2,0,0
241830,0,0,0,0,1,0,2,0,2,4,0
36803,0,0,0,0,0,0,3,0,4,0,0
256769,0,0,0,0,0,0,2,0,2,0,0
225592,0,0,0,0,0,0,0,0,2,0,0
210702,0,0,0,0,1,0,3,0,4,1,0
42018,0,0,0,0,1,0,2,0,3,0,4
397273,0,0,0,0,0,0,2,0,2,0,0
118156,0,0,0,0,1,0,6,0,5,1,0
61656,0,0,0,0,0,0,2,0,2,0,0
22693,0,0,0,0,0,0,0,0,2,0,0
41119,0,0,0,0,0,0,0,0,3,0,0
163173,0,0,0,0,1,0,5,0,4,0,0
171226,0,0,0,0,0,0,1,0,2,1,0
345059,0,0,0,0,1,0,3,0,2,6,0
442514,0,0,0,0,1,0,4,0,4,2,1
45351,0,1,0,0,1,0,8,0,2,1,3
415260,0,1,0,0,0,0,1,0,3,1,0
125167,0,0,0,0,0,0,2,0,3,0,1
70317,0,0,1,0,0,0,1,0,1,0,0
38818,0,0,0,0,1,0,9,0,2,0,0
233412,0,0,0,0,0,0,0,0,3,0,0
193356,0,0,0,0,1,0,4,0,3,1,4
284135,0,0,0,0,0,0,0,0,3,0,0
235456,0,0,0,0,0,0,0,0,2,0,0
288155,0,0,0,0,1,0,1,0,4,1,0
82179,1,0,0,0,0,0,0,0,3,0,0
192976,0,0,0,0,0,0,0,0,2,0,0
245170,0,0,0,0,1,0,3,0,3,2,0
113553,0,0,0,0,0,0,2,0,2,0,0
42790,0,0,0,0,1,0,4,0,3,7,23
241505,0,0,0,0,0,0,3,0,2,0,0
161212,0,0,0,0,0,0,0,0,1,0,0
73910,0,0,0,0,1,0,4,0,3,3,0
147572,0,0,0,0,0,0,0,0,2,0,0
162525,0,0,0,0,1,0,4,0,3,0,2
199007,0,0,0,0,1,0,4,0,3,0,0
139240,0,0,0,0,1,0,2,0,3,4,0
299982,0,0,0,0,0,0,2,0,2,0,0
270972,0,0,0,0,1,0,5,0,4,0,0
35209,0,0,0,0,1,0,2,0,3,0,0
325935,0,0,0,0,1,0,2,0,3,0,5
319521,0,0,0,0,1,0,2,0,3,0,3
229250,0,0,0,0,0,0,1,0,2,0,0
345325,0,0,0,0,0,0,1,0,2,0,3
297628,0,0,0,0,1,0,3,0,3,2,0
442561,0,1,0,0,1,0,3,0,2,2,2
440754,0,0,0,0,1,0,1,0,4,0,1
59653,0,0,0,0,1,0,1,0,3,5,7
112574,0,0,0,0,1,0,3,0,2,2,0
327409,0,0,0,0,1,0,2,0,3,0,0
69767,0,0,0,0,0,0,1,0,3,0,0
228737,0,0,0,0,1,0,2,0,3,0,2
133460,0,0,0,0,0,0,1,0,1,0,0
168511,0,0,0,0,0,0,1,0,2,0,0
388729,0,0,0,0,1,0,2,0,3,0,0
50027,0,0,0,0,0,0,2,0,2,0,0
187036,0,0,0,0,1,0,1,1,5,0,0
205317,0,0,0,0,0,0,0,0,3,0,0
407168,0,0,0,0,0,0,2,0,2,1,0
96876,0,0,0,0,0,0,3,0,2,1,0
213021,0,0,0,0,1,0,2,0,2,0,2
15632,0,0,0,0,0,0,2,0,3,1,0
321779,0,0,0,0,0,0,1,0,2,0,0
251631,0,0,0,0,0,0,0,0,2,0,0
295929,0,0,0,0,1,0,3,0,3,1,1
184221,0,1,0,0,1,0,2,0,3,1,0
327938,0,0,0,0,0,0,0,0,2,0,0
423700,0,0,0,0,1,0,7,0,4,3,0
320589,0,0,0,0,0,0,3,0,4,0,0
206003,0,0,0,0,1,0,3,0,2,3,0
265940,0,0,0,0,0,0,2,0,2,0,0
14113,0,0,0,0,0,0,1,0,2,2,0
295721,0,0,0,0,1,0,2,0,3,0,1
285438,0,0,0,0,1,0,3,0,2,1,0
277049,0,1,0,0,0,0,2,0,3,1,0
165064,0,0,0,0,1,0,6,0,3,0,0
402429,0,0,0,0,0,0,2,0,2,1,0
409521,0,0,0,0,0,0,3,0,4,0,0
100370,0,0,0,0,0,0,5,0,3,1,0
59097,0,0,0,0,1,0,2,0,2,0,1
247661,0,0,0,0,1,0,2,0,2,4,0
238777,0,0,0,0,1,0,7,0,3,0,1
41534,0,0,0,0,0,0,2,0,2,0,0
107334,0,0,0,0,0,0,0,0,3,0,0
347921,0,0,0,0,1,0,6,0,3,4,0
342661,0,0,0,0,0,0,3,0,3,0,0
12533,0,0,0,0,0,0,0,0,2,0,0
281719,0,0,0,0,1,0,3,0,2,0,0
376761,0,0,0,0,1,0,1,0,5,0,0
221157,0,0,0,0,1,0,4,0,2,0,0
188127,0,0,0,0,1,0,2,0,2,12,0
388673,0,0,0,0,1,0,5,0,2,0,1
299003,0,0,0,0,1,0,8,0,3,1,0
120521,0,0,0,0,1,0,5,0,3,2,0
160743,0,0,0,0,1,0,3,0,4,4,1
7311,0,0,0,0,1,0,5,0,3,2,0
332516,0,0,0,0,0,0,2,0,2,0,0
413536,0,0,0,0,1,0,2,0,4,0,0
129574,0,0,0,0,0,0,2,0,3,0,2
325147,0,0,0,0,0,0,1,0,1,0,0
124087,0,0,0,0,0,0,0,0,2,0,0
166092,0,0,0,0,0,0,1,0,2,0,0
372078,0,0,0,0,0,0,2,0,3,0,0
419309,0,0,0,0,0,0,3,0,2,2,0
163090,0,0,0,0,1,0,3,0,2,11,0
436037,0,0,0,0,1,0,4,0,2,1,1
386030,0,0,0,0,0,0,2,0,3,0,0
60622,0,0,0,0,1,0,3,0,3,4,0
379234,0,0,0,0,0,0,2,0,2,0,0
339646,0,0,0,0,0,0,2,0,3,1,0
137848,0,0,0,0,0,0,2,0,3,0,0
196015,0,0,0,0,0,0,4,0,2,0,0
384255,0,0,0,0,1,0,3,0,2,10,0
319386,0,0,0,0,1,0,5,0,3,2,0
330451,0,0,0,0,0,0,1,0,2,1,0
224699,0,0,0,0,1,0,0,0,3,0,0
426721,0,0,0,0,0,0,5,0,2,0,0
309995,0,0,0,0,1,0,5,0,2,5,0
378302,0,0,0,0,0,0,0,0,2,0,0
125316,0,0,0,0,1,0,4,0,4,3,0
255082,0,0,0,0,0,0,2,0,3,0,0
296812,0,0,0,0,1,0,2,0,3,0,1
119336,0,0,0,0,1,0,2,0,6,0,0
103242,0,0,0,0,0,0,1,0,2,0,0
210026,0,0,0,0,0,0,0,0,4,0,0
274985,0,0,0,0,0,0,2,0,4,1,0
375083,0,0,0,0,1,0,2,0,3,0,16
425553,0,0,0,0,0,0,1,0,2,0,0
20305,0,0,0,0,1,0,5,0,4,1,0
114611,0,0,0,0,0,0,2,0,2,0,1
40079,0,0,0,0,1,0,4,0,8,1,0
144680,0,0,0,0,1,0,4,0,3,1,0
278753,0,0,0,0,1,0,4,0,2,7,0
269925,0,0,0,0,0,0,3,0,2,1,0
136800,0,0,0,0,1,0,4,0,3,4,0
164453,0,0,0,0,1,0,1,0,3,0,0
262534,0,0,0,0,0,0,3,0,2,0,0
289171,0,0,0,0,1,0,1,0,2,10,0
241946,0,0,0,0,1,0,4,0,3,0,0
160416,0,0,0,0,0,0,1,0,3,0,0
415614,0,1,0,0,0,0,1,0,3,1,0
101098,0,0,0,0,0,0,2,0,2,0,0
356692,0,0,0,0,1,0,3,0,2,5,0
300000,0,0,0,0,1,0,4,0,2,0,0
32296,0,0,0,0,0,0,0,0,2,0,0
14024,0,0,0,0,0,0,0,0,2,0,0
410092,0,0,0,0,0,0,5,0,2,1,0
297001,0,0,0,0,1,0,3,0,3,9,0
369993,0,0,0,0,0,0,0,0,2,0,0
374533,0,0,0,0,1,0,1,0,3,0,1
140192,0,0,0,0,0,0,1,0,3,3,0
