,IP_Address,Prefix/Suffix_in_Domain,Tiny_URL,@_Symbol,URL_Length,Http/https_in_Domain,Depth_Of_URL,Redirection,Num_of_Dots,Num_of_Hyphens,Num_of_Underscore
368798,0,0,0,0,0,0,1,0,1,0,0
274116,0,0,0,0,0,0,3,0,4,0,0
153197,0,0,0,0,1,0,5,0,1,6,0
141919,0,0,0,0,0,0,1,0,1,0,0
142164,0,0,0,0,0,0,2,0,2,0,0
6895,0,0,0,0,1,0,3,0,2,0,0
112400,0,0,0,0,1,0,5,0,2,0,0
319925,0,0,0,0,1,0,6,0,2,1,0
55439,0,0,0,0,1,0,3,0,2,4,0
392906,0,0,0,0,0,0,1,0,1,0,0
135175,0,0,0,0,0,0,1,0,1,1,0
498645,0,0,0,0,1,0,2,0,2,4,4
448805,0,0,0,0,1,0,4,0,1,7,0
234530,0,0,0,0,0,0,2,0,1,0,0
347727,0,0,0,0,1,0,5,0,2,1,0
405750,0,0,0,0,0,0,1,0,1,0,0
327403,0,0,0,0,0,0,1,0,2,0,0
79791,0,0,0,0,0,0,5,0,3,1,0
166932,0,0,0,0,0,0,1,0,1,0,0
258138,0,0,0,0,1,0,6,0,1,0,4
350216,0,0,0,0,0,0,3,0,3,0,0
252172,0,0,0,0,0,0,3,0,2,0,0
248698,0,0,0,0,1,0,4,0,1,10,0
378433,0,0,0,0,0,0,4,0,1,3,0
417562,0,0,0,0,1,0,3,0,4,3,0
78095,0,0,0,0,0,0,2,0,1,1,0
233872,0,0,0,0,0,0,3,0,2,0,0
79254,0,0,0,0,1,0,2,0,6,0,0
10370,0,0,0,0,1,0,3,0,1,3,0
167657,0,0,0,0,0,0,2,0,2,0,0
322612,0,0,0,0,0,0,2,0,2,0,0
339233,0,0,0,0,0,0,6,0,2,0,0
505993,0,0,0,0,0,0,4,0,2,0,0
105696,0,0,0,0,0,0,3,0,3,1,0
150785,0,0,1,0,0,0,2,0,1,0,0
125032,0,0,0,0,1,0,5,0,1,1,1
58480,0,0,0,0,0,0,3,0,3,1,0
98187,0,0,0,0,0,0,3,0,1,0,0
236407,0,0,0,0,1,0,3,0,4,0,0
24674,0,0,0,0,0,0,2,0,1,0,0
283733,0,0,0,0,1,0,2,0,1,10,0
207477,0,0,0,0,1,0,3,0,2,5,0
286713,0,0,0,0,0,0,1,0,1,2,0
9577,0,0,0,0,0,0,2,0,2,1,0
163746,0,0,0,0,0,0,3,0,2,0,0
149244,0,0,0,0,1,0,4,0,1,4,0
346374,0,0,0,0,0,0,3,0,2,0,1
259910,0,0,0,0,1,0,4,0,2,0,0
222256,0,0,0,0,0,0,3,0,1,2,0
251906,0,0,0,0,1,0,3,0,2,1,0
78466,0,0,0,0,0,0,8,0,2,0,0
137578,0,0,0,0,0,0,2,0,1,1,0
439522,0,0,0,0,1,0,1,0,5,4,0
100011,0,0,0,0,0,0,1,0,1,0,0
66196,0,0,0,0,0,0,1,0,2,0,0
385771,0,0,0,0,1,0,3,0,3,1,0
30031,0,0,0,0,1,0,3,0,3,2,0
396325,0,0,0,0,0,0,1,0,1,0,0
456463,0,0,0,0,0,0,3,0,2,0,2
29805,0,0,0,0,1,0,3,0,6,0,0
329222,0,0,0,0,0,0,3,0,2,0,1
285353,0,0,0,0,1,0,5,0,25,0,0
512265,0,0,0,0,0,0,2,0,2,0,0
157536,0,0,0,0,0,0,1,0,1,0,0
315476,0,0,0,0,1,0,3,0,2,0,6
210315,0,0,0,0,0,0,3,0,1,1,0
376147,0,0,0,0,0,0,1,0,2,0,0
305030,0,0,0,0,0,0,2,0,1,0,0
131412,0,0,0,0,0,0,1,0,1,0,0
323553,0,0,0,0,1,0,3,0,1,8,0
45634,0,0,0,0,1,0,4,0,4,0,0
215503,0,0,0,0,1,0,5,0,1,7,0
275265,0,0,0,0,0,0,1,0,2,0,0
16890,0,0,0,0,1,0,7,0,10,0,0
76870,0,0,0,0,1,0,6,0,1,4,2
153482,0,0,0,0,0,0,2,0,1,0,0
221022,0,0,0,0,0,0,1,0,3,1,0
14284,0,0,0,0,0,0,3,0,2,0,0
43197,0,0,0,0,1,0,4,0,2,5,0
520675,0,0,0,0,1,0,5,0,3,0,0
99104,0,0,0,0,1,0,5,0,1,8,0
360979,0,0,0,0,0,0,3,0,2,1,1
109792,0,0,0,0,1,0,7,0,1,0,0
255963,0,0,0,0,0,0,3,0,4,0,0
69921,0,0,0,0,0,0,2,0,2,0,0
383432,0,0,0,0,1,0,2,0,1,5,0
185975,0,0,0,0,0,0,1,0,1,1,0
500881,0,0,0,0,0,0,3,0,2,0,0
313856,0,0,0,0,0,0,2,0,3,0,0
238215,0,0,0,1,1,0,8,0,4,10,1
127679,0,0,0,0,0,0,2,0,1,0,1
490759,0,0,0,0,0,0,1,0,1,0,0
19272,0,0,0,0,0,0,3,0,1,3,0
147938,0,0,0,0,0,0,4,0,3,0,0
339861,0,0,0,0,0,0,3,0,1,1,0
140369,0,0,0,0,0,0,3,0,2,0,0
123398,0,0,0,0,1,0,2,0,2,4,0
65304,0,0,0,1,1,0,5,0,3,1,1
27288,0,0,0,0,0,0,4,0,2,0,0
309152,0,0,0,0,0,0,3,0,1,0,0
233842,0,0,0,0,1,0,5,0,1,4,0
128371,0,0,0,0,1,0,5,0,2,3,2
403541,0,0,0,0,1,0,2,0,1,9,0
268551,0,0,0,0,0,0,2,0,1,0,0
432301,0,0,0,0,0,0,1,0,3,0,1
85445,0,0,0,0,0,0,1,0,1,0,0
75578,0,0,0,0,1,0,5,0,25,0,0
442902,0,0,0,0,1,0,2,0,2,15,0
133321,0,0,0,0,0,0,3,0,2,0,1
89057,0,0,0,0,0,0,1,0,2,1,0
393125,0,0,0,0,1,0,3,0,2,0,1
318586,0,0,0,0,0,0,2,0,2,0,0
210762,0,0,0,0,0,0,4,0,2,0,0
314646,0,0,0,0,0,0,3,0,1,2,0
293658,0,0,0,0,0,0,3,0,2,0,0
111420,0,0,0,0,0,0,3,0,1,1,0
86039,0,0,0,0,0,0,1,0,1,0,0
145699,0,0,0,0,0,0,3,0,1,1,0
200949,0,0,0,0,1,0,3,0,1,4,2
481244,0,0,0,0,1,0,3,0,1,17,0
485082,0,0,0,0,1,0,6,0,5,1,0
138780,0,0,0,0,0,0,1,0,1,2,0
441434,0,0,0,0,1,0,2,0,2,0,0
418973,0,0,0,0,1,0,7,0,1,5,0
58107,0,0,0,0,0,0,4,0,1,0,0
480005,0,0,0,0,1,0,5,0,2,0,0
281277,0,0,0,0,0,0,4,0,2,0,1
507753,0,0,0,0,1,0,3,0,9,2,0
21538,0,0,0,0,0,0,2,0,3,0,0
129277,0,0,0,0,0,0,1,0,1,0,0
46173,0,0,0,0,0,0,1,0,1,0,0
258139,0,0,0,0,0,0,1,0,1,0,0
97635,0,0,0,0,1,0,4,0,1,4,0
377751,0,0,0,0,0,0,2,0,3,1,0
490963,0,0,0,0,1,0,4,0,1,5,0
6472,0,0,0,0,1,0,8,0,2,1,0
269702,0,0,0,0,1,0,2,0,6,1,0
313043,0,0,0,0,0,0,3,0,2,4,0
70696,0,0,0,0,1,0,1,0,3,1,0
89694,0,0,0,0,1,0,4,0,3,5,0
211133,0,0,0,0,1,0,2,0,4,1,0
295969,0,0,0,0,0,0,2,0,2,0,0
289121,0,0,0,0,1,0,4,0,1,4,0
190791,0,0,0,0,0,0,1,0,1,0,0
459617,0,0,0,0,1,0,7,0,1,8,0
308675,0,0,0,0,0,0,1,0,1,0,0
220514,0,0,0,0,0,0,3,0,3,0,1
98526,0,0,0,0,0,0,3,0,2,0,0
69570,0,0,0,0,0,0,6,0,2,0,0
320769,0,0,0,0,1,0,1,0,2,1,0
9523,0,0,0,0,0,0,2,0,1,0,0
386536,0,0,0,0,1,0,4,0,1,1,0
226896,0,0,0,0,0,0,2,0,2,0,0
178144,0,0,0,0,1,0,3,0,2,0,0
450883,0,0,0,0,1,0,7,0,3,1,1
182373,0,0,0,0,1,0,3,0,2,0,0
174655,0,0,0,0,0,0,6,0,2,0,0
287898,0,0,0,0,0,0,4,0,3,0,0
427320,0,0,0,0,0,0,2,0,2,0,0
354358,0,0,0,0,0,0,1,0,1,0,0
288279,0,0,0,0,0,0,2,0,2,0,0
243458,0,0,0,0,1,0,5,0,1,0,6
253717,0,0,0,0,0,0,4,0,1,3,0
193161,0,0,0,0,1,0,4,0,1,8,0
182214,0,0,0,0,1,0,4,0,3,1,2
8247,0,0,0,0,0,0,3,0,1,1,0
328864,0,0,0,0,0,0,1,0,1,0,0
497663,0,0,0,0,1,0,3,0,3,3,0
151034,0,0,0,0,0,0,2,0,3,0,0
423503,0,0,0,0,1,0,5,0,4,0,1
228538,0,0,0,0,0,0,1,0,1,0,0
32937,0,0,0,0,0,0,2,0,1,3,0
457251,0,0,0,0,0,0,3,0,3,0,2
374858,0,0,0,0,0,0,3,0,2,0,0
16994,0,0,0,0,0,0,1,0,1,0,0
290110,0,0,0,0,0,0,1,0,1,0,0
255219,0,0,0,0,0,0,2,0,2,0,0
243634,0,0,0,0,0,0,1,0,1,0,0
385562,0,0,0,0,1,0,2,0,2,1,0
173195,0,0,0,0,1,0,2,0,10,0,0
4567,0,0,0,0,0,0,5,0,1,0,0
282520,0,0,0,0,1,0,6,0,3,1,0
435031,0,0,0,0,0,0,4,0,2,0,0
361135,0,0,0,0,0,0,3,0,1,3,0
376189,0,0,0,0,0,0,2,0,2,0,0
339434,0,0,0,0,1,0,2,0,5,0,2
266659,0,0,0,0,1,0,4,0,1,3,0
224755,0,0,0,0,1,0,5,0,2,10,0
218305,0,0,0,0,0,0,2,0,2,0,0
243487,0,0,0,0,1,0,6,0,2,2,1
483679,0,0,0,0,0,0,2,0,2,0,0
187270,0,0,0,0,0,0,1,0,1,1,0
287362,0,0,0,0,0,0,1,0,2,0,0
391855,0,0,0,0,0,0,2,0,1,0,0
457534,0,0,0,0,1,0,3,0,1,1,0
191851,0,0,0,0,1,0,2,0,3,13,0
214849,0,0,0,0,0,0,3,0,3,0,0
408489,0,0,0,0,0,0,3,0,1,0,0
91467,0,1,0,0,1,0,1,0,3,1,2
35980,0,0,0,0,0,0,2,0,1,0,0
304091,0,0,0,0,0,0,3,0,2,2,0
99295,0,0,0,0,0,0,2,0,1,5,0
28110,0,0,0,0,0,0,1,0,1,1,0
181380,0,0,0,0,0,0,6,0,2,1,0
239835,0,0,0,0,1,0,3,0,1,0,5
240603,0,0,0,0,0,0,2,0,1,0,0
307343,0,0,0,0,1,0,4,0,1,12,0
465192,0,0,0,0,1,0,4,0,3,0,0
256040,0,0,0,0,1,0,9,0,6,0,2
9898,0,0,0,0,1,0,3,0,1,6,0
130839,0,0,0,0,1,0,6,0,2,0,5
443577,0,0,0,0,1,0,4,0,3,1,0
486873,0,0,0,0,0,0,3,0,1,0,0
322691,0,0,0,0,1,0,6,0,3,0,1
373624,0,0,0,0,1,0,4,0,3,2,0
19626,0,0,0,0,0,0,2,0,2,0,0
238957,0,0,0,0,0,0,1,0,1,2,0
39662,0,0,0,0,1,0,5,0,1,4,0
134174,0,0,0,0,0,0,3,0,1,3,0
222281,0,0,0,0,1,0,9,0,6,1,0
126276,0,0,0,0,0,0,3,0,2,0,0
74622,0,0,0,0,0,0,1,0,2,0,0
103254,0,0,0,0,1,0,4,0,3,0,0
508780,0,0,0,0,0,0,4,0,3,0,0
120239,0,0,0,0,0,0,4,0,1,1,0
127174,0,0,0,0,1,0,5,0,2,0,2
313418,0,0,0,0,0,0,2,0,1,0,0
498959,0,0,0,0,1,0,6,0,2,0,4
136177,0,0,0,0,0,0,2,0,1,0,0
389756,0,0,0,0,1,0,4,0,2,6,0
26128,0,0,0,0,0,0,2,0,2,0,1
416295,0,0,0,0,0,0,4,0,3,0,0
439741,0,0,0,0,1,0,5,0,1,4,0
49582,0,0,0,0,1,0,6,0,2,2,1
482051,0,0,0,0,0,0,2,0,2,0,0
380588,0,0,0,0,0,0,1,0,1,0,0
254062,0,0,0,0,0,0,1,0,1,0,0
227443,0,0,0,0,0,0,2,0,1,0,0
197242,0,0,0,0,0,0,2,0,2,0,0
92503,0,0,0,0,0,0,3,0,3,0,0
67969,0,0,0,0,0,0,3,0,2,0,0
253091,0,0,0,0,1,0,3,0,2,1,2
62210,0,0,0,0,0,0,2,0,2,0,0
244193,0,0,0,0,1,0,7,0,1,8,0
23907,0,0,0,0,0,0,4,0,1,3,0
2409,0,0,0,0,1,0,3,0,3,0,0
295366,0,0,0,0,0,0,3,0,1,2,0
194824,0,0,0,0,1,0,3,0,2,0,0
55271,0,0,0,0,0,0,3,0,3,1,0
286329,0,0,0,0,0,0,3,0,2,0,0
164349,0,0,0,0,0,0,3,0,2,0,0
106131,0,0,0,0,0,0,1,0,2,0,0
462020,0,0,0,0,0,0,2,0,2,0,0
196206,0,0,0,0,1,0,3,0,2,0,4
274545,0,0,0,0,0,0,3,0,1,2,0
6873,0,0,0,0,0,0,2,0,1,1,0
313202,0,0,0,0,0,0,3,0,2,0,0
80027,0,0,0,0,0,0,3,0,2,0,1
119203,0,0,0,0,1,0,5,0,2,11,0
430567,0,0,0,0,1,0,3,0,1,11,0
106836,0,0,0,0,1,0,7,0,2,0,5
246624,0,0,0,0,1,0,3,0,1,9,0
327418,0,0,0,0,0,0,1,0,1,0,0
10740,0,0,0,0,0,0,2,0,2,0,0
311380,0,1,0,0,1,0,6,0,8,2,0
514795,0,0,0,0,0,0,4,0,1,0,2
145846,0,0,0,0,1,0,5,0,2,8,0
294255,0,0,0,0,1,0,5,0,3,2,0
454245,0,0,0,0,0,0,2,0,3,0,0
62655,0,0,0,0,1,0,3,0,2,17,0
73954,0,0,0,0,0,0,1,0,5,0,0
373280,0,0,0,0,0,0,2,0,2,0,1
100099,0,0,0,0,1,0,3,0,1,10,0
511891,0,0,0,0,1,0,6,0,2,2,0
333920,0,0,0,0,0,0,2,0,2,0,0
200212,0,0,0,0,1,0,3,0,3,1,2
8184,0,0,0,0,1,0,2,0,2,6,0
271481,0,0,0,0,0,0,2,0,2,0,0
200180,0,0,0,0,0,0,4,0,1,0,0
120900,0,0,0,0,1,0,4,0,2,5,0
427728,0,0,0,0,0,0,4,0,2,0,0
305553,0,0,0,0,0,0,3,0,1,3,0
76458,0,0,0,0,0,0,7,0,2,0,1
154955,0,0,0,0,0,0,4,0,2,0,1
406692,0,0,0,0,1,0,4,0,3,0,1
259917,0,0,0,0,0,0,3,0,2,0,0
411866,0,0,0,0,0,0,3,0,2,0,0
273196,0,0,0,0,1,0,10,0,1,0,0
396356,0,0,0,0,0,0,2,0,2,0,0
308514,0,0,0,0,0,0,2,0,1,0,0
353676,0,0,0,0,0,0,1,0,1,0,0
386330,0,0,0,0,1,0,3,0,2,0,1
333735,0,0,0,0,1,0,5,0,3,0,0
132858,0,0,0,0,0,0,4,0,1,3,0
429723,0,0,0,0,0,0,2,0,1,0,1
256066,0,0,0,0,0,0,2,0,2,0,0
47014,0,0,0,0,0,0,2,0,2,0,5
83192,0,0,0,0,0,0,4,0,1,2,0
400350,0,0,0,0,0,0,5,0,1,0,0
208280,0,0,0,0,1,0,3,0,3,0,4
386530,0,0,0,0,1,0,2,0,2,3,0
285409,0,0,0,0,0,0,3,0,2,0,0
262401,0,0,0,0,0,0,3,0,2,0,0
357361,0,0,0,0,0,0,3,0,3,0,0
192104,0,0,0,0,0,0,3,0,2,0,0
47185,0,0,0,0,0,0,1,0,1,0,0
210535,0,0,0,0,1,0,3,0,6,0,0
159829,0,0,0,0,0,0,2,0,2,4,0
276966,0,0,0,0,0,0,3,0,2,0,2
498325,0,0,0,0,0,0,1,0,1,0,0
44773,0,0,0,0,0,0,3,0,1,0,1
241727,0,0,0,0,0,0,3,0,2,0,0
488255,0,0,0,0,0,0,3,0,2,0,0
115707,0,0,0,0,1,0,2,0,1,4,0
151208,0,0,0,0,0,0,3,0,2,0,1
74006,0,0,0,0,0,0,4,0,1,1,0
122604,0,0,0,0,0,0,2,0,3,0,0
2664,0,0,0,0,0,0,4,0,2,0,0
483072,0,0,0,0,0,0,3,0,3,0,0
281175,0,0,0,0,0,0,2,0,2,0,1
489702,0,0,0,0,1,0,2,0,2,7,0
487277,0,0,0,0,0,0,1,0,2,0,0
253307,0,0,0,0,0,0,2,0,4,0,0
461926,0,0,0,0,0,0,2,0,2,2,2
274935,0,0,0,0,0,0,3,0,2,0,2
216872,0,0,0,0,0,0,1,0,2,0,0
339343,0,0,0,0,0,0,1,0,1,0,0
84972,0,0,0,0,1,0,4,0,1,2,0
408279,0,0,0,0,0,0,5,0,2,0,0
99895,0,0,0,0,0,0,2,0,4,0,1
98324,0,0,0,0,0,0,2,0,2,3,0
73622,0,0,0,0,0,0,3,0,2,0,1
468282,0,0,0,0,0,0,3,0,1,1,0
137677,0,0,0,0,0,0,4,0,3,0,0
121063,0,0,0,0,1,0,5,0,2,0,0
283629,0,0,0,0,1,0,4,0,3,10,3
278341,0,0,0,0,0,0,1,0,1,0,0
77643,0,0,0,0,1,0,1,0,2,5,3
60626,0,0,0,0,0,0,2,0,1,0,0
462691,0,0,0,0,0,0,2,0,1,0,0
406925,0,0,0,0,0,0,3,0,2,0,0
300357,0,0,0,0,0,0,6,0,2,1,0
351091,0,0,0,1,1,0,3,1,3,0,0
301360,0,0,0,0,0,0,2,0,1,0,1
149076,0,0,0,0,1,0,5,0,2,3,0
59672,0,0,0,0,0,0,2,0,1,0,0
247615,0,0,0,0,1,0,6,0,1,9,0
162809,0,0,0,0,0,0,4,0,2,0,1
364853,0,0,0,0,0,0,4,0,2,0,0
54606,0,0,0,0,0,0,2,0,2,0,0
208692,0,0,0,0,0,0,5,0,3,0,0
11440,0,0,0,0,1,0,5,0,4,0,0
481217,0,0,0,0,0,0,2,0,1,0,0
30674,0,0,0,0,0,0,1,0,1,0,0
125236,0,0,0,0,0,0,1,0,1,0,0
318973,0,0,0,0,1,0,4,0,3,0,1
415277,0,0,0,0,0,0,3,0,2,0,1
519055,0,0,0,0,0,0,2,0,2,1,0
217489,0,0,0,0,0,0,3,0,1,0,2
383859,0,0,0,0,1,0,5,0,3,0,6
255729,0,0,0,0,1,0,2,0,5,1,0
503421,0,0,0,0,1,0,4,0,3,7,0
407142,0,0,0,0,0,0,3,0,1,2,0
263127,0,0,0,0,0,0,1,0,2,0,0
93784,0,0,0,0,1,0,2,0,1,11,0
116499,0,0,0,0,1,0,8,0,2,3,2
153180,0,0,0,0,1,0,1,0,1,10,0
206740,0,0,0,0,0,0,3,0,3,0,0
80715,0,0,0,0,0,0,2,0,2,0,0
285496,0,0,0,0,1,0,3,0,2,2,0
168975,0,0,0,0,0,0,1,0,2,0,0
76700,0,0,0,0,0,0,3,0,2,1,0
25989,0,0,0,0,0,0,4,0,3,0,1
139353,0,0,0,0,0,0,3,0,1,1,0
357013,0,0,0,0,0,0,5,0,2,0,0
214949,0,0,0,0,1,0,3,0,1,9,0
324766,0,0,0,0,1,0,4,0,1,4,0
396166,0,0,0,0,0,0,2,0,1,0,0
472372,0,0,0,0,1,0,7,0,2,0,7
416110,0,1,0,0,1,0,2,0,3,1,0
487099,0,0,0,0,0,0,4,0,2,1,0
356441,0,0,0,0,0,0,2,0,2,0,0
268348,0,0,0,0,0,0,1,0,1,0,0
493841,0,0,0,0,1,0,3,0,4,1,0
184961,0,1,0,0,1,0,1,0,2,2,0
380161,0,0,0,0,1,0,3,0,2,0,0
518965,0,0,0,0,0,0,4,0,5,0,0
473969,0,0,0,0,0,0,2,0,2,1,1
74139,0,0,0,0,0,0,3,0,1,0,0
518315,0,0,0,0,1,0,4,0,2,0,3
41240,0,0,0,0,1,0,8,0,1,0,0
308739,0,0,0,0,0,0,3,0,2,2,0
423672,0,0,0,0,1,0,6,0,1,5,0
20843,0,0,0,0,0,0,1,0,1,0,0
75535,0,0,0,0,0,0,2,0,2,4,0
374071,0,0,0,0,0,0,4,0,1,2,0
485643,0,0,0,0,1,0,3,0,5,0,0
514475,0,0,0,0,1,0,3,0,1,0,3
58468,0,0,0,0,1,0,4,0,2,0,5
180998,0,0,0,0,1,0,4,0,3,5,0
21682,0,0,0,0,0,0,4,0,3,1,0
262152,0,1,0,0,1,0,2,0,2,3,0
400472,0,0,0,0,0,0,1,0,1,0,0
435792,0,0,0,0,0,0,1,0,2,0,0
31574,0,0,0,0,0,0,3,0,2,0,1
254937,0,0,0,0,0,0,2,0,1,0,1
253201,0,0,0,0,1,0,3,1,5,0,0
110151,0,0,0,0,1,0,4,0,2,4,0
200342,0,0,0,0,0,0,4,0,1,1,0
364734,0,0,0,0,0,0,1,0,2,0,0
407236,0,0,0,0,0,0,4,0,2,0,0
101236,0,0,0,0,0,0,3,0,1,2,0
12331,0,0,0,0,1,0,5,0,3,1,1
174474,0,0,0,0,0,0,3,0,3,1,0
140382,0,0,0,0,0,0,4,0,1,1,0
440021,0,0,0,0,0,0,4,0,1,2,0
10107,0,0,0,0,1,0,5,0,1,10,0
10560,0,0,0,0,0,0,5,0,2,0,0
481558,0,0,0,0,0,0,2,0,2,3,0
161744,1,0,0,0,0,0,3,0,7,0,0
244986,0,0,0,0,1,0,0,1,1,0,0
239224,0,0,0,0,1,0,3,0,1,12,0
150169,0,0,0,0,0,0,3,0,1,0,0
208512,0,0,0,0,0,0,2,0,3,1,0
137295,0,0,0,0,0,0,1,0,1,0,0
404925,0,0,0,0,0,0,3,0,2,0,0
216891,0,0,0,0,1,0,3,0,1,4,0
215606,0,1,0,0,0,0,1,0,2,1,0
354042,0,0,0,0,1,0,5,0,2,2,0
250614,0,0,0,0,0,0,3,0,1,0,0
179132,0,0,0,0,0,0,1,0,1,0,0
91744,0,0,0,0,0,0,1,0,3,2,0
469132,0,0,0,0,1,0,1,0,1,10,0
111403,0,0,0,0,0,0,2,0,1,0,0
108982,0,0,0,0,0,0,3,0,2,0,0
100069,0,0,0,0,1,0,4,0,7,0,0
174606,0,0,0,0,1,0,5,0,7,1,2
15554,0,0,0,0,0,0,4,0,1,0,2
36786,0,0,0,0,0,0,4,0,3,0,1
397739,0,0,0,0,0,0,2,0,1,0,0
185131,0,0,0,0,1,0,3,0,2,0,6
291077,0,0,0,0,1,0,5,0,2,13,0
285355,0,0,0,0,1,0,2,0,2,9,0
183468,0,0,0,0,0,0,3,0,1,2,0
303930,0,0,0,1,1,0,4,0,5,0,0
37497,0,1,0,0,1,0,5,0,3,5,4
443984,0,0,0,0,0,0,2,0,1,1,0
249839,0,0,0,0,1,0,2,0,2,0,14
256333,0,0,0,0,0,0,3,0,2,0,1
83441,0,0,0,0,0,0,2,0,1,0,0
418070,0,0,0,0,1,0,6,0,1,0,9
281089,0,0,0,0,1,0,6,0,3,2,0
228575,0,0,0,0,0,0,3,0,1,2,0
442623,0,1,0,0,1,0,5,0,3,2,6
322996,0,0,0,0,1,0,2,0,2,0,0
95320,0,0,0,0,0,0,2,0,3,0,0
452681,0,0,0,0,0,0,4,0,3,0,0
323736,0,0,0,0,0,0,2,0,2,0,1
224461,0,0,0,0,1,0,2,0,2,0,3
311491,0,0,0,0,0,0,1,0,1,0,0
293117,0,0,0,0,0,0,1,0,2,2,0
476087,0,0,0,0,0,0,4,0,3,0,1
363876,0,0,0,0,1,0,5,0,2,2,0
347873,0,0,0,0,1,0,5,0,3,4,1
102503,0,0,0,0,0,0,2,0,2,0,0
220049,0,0,0,0,1,0,6,0,2,14,0
443144,0,0,0,0,0,0,2,0,1,0,0
369272,0,0,0,0,0,0,3,0,1,3,0
157244,0,0,0,0,0,0,3,0,3,0,0
209762,0,0,0,0,1,0,3,0,1,8,0
30698,0,0,0,0,0,0,3,0,2,0,0
104367,0,0,0,0,1,0,4,0,1,3,0
303847,0,0,0,0,0,0,1,0,1,0,0
201445,0,0,0,0,0,0,2,0,2,0,0
131527,0,0,0,0,0,0,3,0,2,0,0
20034,0,0,0,0,0,0,6,0,3,0,0
299551,0,0,0,0,1,0,2,0,2,1,4
87899,0,0,0,0,1,0,10,0,1,0,0
189709,0,0,0,0,1,0,5,0,2,0,0
503367,0,0,0,0,1,0,4,0,1,8,0
128670,0,0,0,0,0,0,1,0,1,0,0
67284,0,0,0,0,1,0,3,0,2,4,0
103517,0,0,1,0,0,0,1,0,1,0,0
513802,0,0,0,0,0,0,3,0,2,2,0
96925,0,0,0,0,1,0,4,0,1,1,0
440770,0,0,0,0,0,0,3,0,1,0,0
380210,0,0,0,0,1,0,4,0,2,5,0
133377,0,0,0,0,0,0,1,0,2,0,0
367034,0,0,0,0,0,0,3,0,1,3,0
170921,0,0,0,0,0,0,2,0,2,0,0
264083,0,0,0,0,1,0,2,0,1,6,0
16946,0,0,0,0,0,0,4,0,2,0,0
55361,0,0,0,0,0,0,1,0,2,0,0
501315,0,0,0,0,1,0,2,0,1,6,0
452120,0,0,0,0,1,0,4,0,1,3,0
487066,0,0,0,0,1,0,2,0,2,16,0
250552,0,0,0,0,0,0,2,0,3,0,0
233695,0,0,0,0,0,0,3,0,1,0,2
42440,0,0,0,0,0,0,2,0,1,0,0
427964,0,0,0,0,1,0,4,0,3,1,2
311655,0,0,0,0,1,0,6,0,3,0,0
415636,0,0,0,0,1,0,4,0,2,1,1
521567,0,0,0,0,0,0,2,0,1,0,0
461365,0,0,0,0,0,0,1,0,1,0,0
154482,0,0,0,0,0,0,2,0,1,0,0
51252,0,0,0,0,0,0,2,0,1,0,0
226496,0,0,0,0,0,0,5,0,1,1,0
69979,0,0,0,0,0,0,4,0,1,0,0
241462,1,0,0,0,1,0,9,0,4,0,0
282101,0,0,0,0,0,0,2,0,2,0,0
421627,0,0,0,0,1,0,5,0,2,1,1
26509,0,0,0,0,1,0,5,0,1,3,0
484789,0,0,0,0,0,0,2,0,1,0,1
108391,0,0,0,0,0,0,3,0,2,0,0
187033,0,0,0,0,0,0,3,0,2,1,0
238849,0,0,0,0,0,0,4,0,1,0,0
93663,0,0,0,0,1,0,4,0,2,2,0
33717,0,0,0,0,1,0,2,0,6,1,0
192509,0,0,0,0,0,0,3,0,2,0,0
516759,0,0,0,0,1,0,4,0,3,0,1
472839,0,0,0,0,1,0,3,0,2,14,0
509756,0,0,0,0,0,0,3,0,1,0,1
417956,0,0,0,0,0,0,2,0,3,0,0
106658,0,0,0,0,0,0,3,0,2,4,0
485517,0,0,0,0,0,0,6,0,2,1,0
232843,0,0,0,0,0,0,1,0,1,0,0
303132,0,0,0,0,0,0,1,0,1,0,0
410367,0,0,0,0,0,0,2,0,1,4,0
245135,0,0,0,0,0,0,1,0,1,0,0
397546,0,0,0,0,1,0,2,0,1,0,0
111210,0,0,0,0,0,0,3,0,2,0,0
389645,0,0,0,0,1,0,2,0,2,2,4
234363,0,0,0,0,0,0,1,0,1,0,0
403880,0,0,0,0,0,0,3,0,1,0,3
271355,0,0,0,0,0,0,2,0,2,0,0
493201,0,0,0,0,0,0,4,0,1,0,0
299771,0,0,0,0,0,0,3,0,1,0,3
204252,0,0,0,0,0,0,1,0,1,1,0
99229,0,0,0,0,1,0,6,0,1,10,0
34213,0,0,0,0,0,0,3,0,1,1,0
203105,0,0,0,0,0,0,3,0,3,1,0
518493,0,0,0,0,1,0,3,0,2,0,5
80056,0,0,0,0,0,0,1,0,1,0,0
217741,0,0,0,0,0,0,2,0,1,0,0
330965,0,0,0,0,0,0,2,0,3,0,0
47820,0,0,0,0,0,0,2,0,2,0,0
266193,0,0,0,0,0,0,3,0,2,0,0
297099,0,0,0,0,1,0,2,0,2,5,8
496727,0,0,0,0,1,0,4,0,1,8,0
264251,0,0,0,0,0,0,4,0,2,0,2
59022,0,0,0,0,1,0,6,0,1,1,0
488758,0,0,0,0,1,0,1,0,8,0,0
130685,0,0,0,0,1,0,2,0,1,11,0
322378,0,0,0,0,0,0,1,0,2,2,0
396338,0,0,0,0,1,0,5,0,2,0,0
89383,0,0,0,0,0,0,3,0,1,2,0
