,IP_Address,Prefix/Suffix_in_Domain,Tiny_URL,@_Symbol,URL_Length,Http/https_in_Domain,Depth_Of_URL,Redirection,Num_of_Dots,Num_of_Hyphens,Num_of_Underscore
153187,0,0,0,0,1,0,7,0,6,0,0
251410,0,1,0,0,0,0,0,0,3,1,0
239116,0,0,0,0,0,0,2,0,2,0,1
318472,1,0,0,0,0,0,1,0,4,0,0
53340,0,1,0,0,0,0,0,0,2,1,0
220846,0,0,0,0,1,0,4,0,3,0,0
239091,0,0,0,0,1,0,7,0,2,1,0
364880,0,0,0,0,1,0,5,0,3,7,0
211778,0,0,0,0,0,0,1,0,3,1,0
371313,0,0,0,0,1,0,3,0,3,2,0
430467,0,0,0,0,0,0,1,0,3,0,0
367492,0,0,0,0,0,0,0,0,3,0,0
439697,0,0,0,0,0,0,2,0,2,0,0
315793,0,0,0,0,1,0,3,0,1,0,0
291108,0,0,0,0,0,0,2,0,3,0,0
140251,0,0,0,1,1,0,2,0,3,0,0
344819,0,0,0,0,1,0,2,0,2,4,0
268370,0,0,0,0,1,0,2,0,13,0,0
334499,0,1,0,0,0,0,4,0,1,1,0
345401,0,0,0,0,0,0,0,0,2,0,0
97798,0,0,0,0,0,0,1,0,2,0,0
339334,0,0,0,0,0,0,1,0,3,0,0
30899,0,0,0,0,0,0,2,0,1,0,0
13913,0,0,0,0,0,0,3,0,1,1,0
405102,0,0,0,0,0,0,2,0,2,0,0
116088,0,0,0,0,0,0,2,0,3,0,0
153900,0,0,0,0,0,0,4,0,2,0,0
284571,0,0,0,0,1,0,3,0,2,1,0
431466,0,0,0,0,0,0,1,0,2,1,0
32151,0,0,0,0,0,0,2,0,2,0,0
63373,0,1,0,0,1,0,4,0,2,14,0
131643,0,0,0,0,0,0,0,0,2,0,0
134266,0,0,0,0,0,0,1,0,2,0,0
187181,0,0,0,0,0,0,1,0,3,0,0
142259,0,0,0,0,1,0,3,0,2,0,0
283586,0,0,0,0,0,0,0,0,2,0,0
63455,0,0,0,0,0,0,2,0,2,0,1
164642,0,1,0,0,1,0,2,0,3,1,3
158892,0,0,0,0,1,0,2,0,3,4,0
233593,0,0,0,0,0,0,1,0,2,0,1
68570,0,0,0,0,0,0,0,0,2,0,0
277055,0,0,0,0,0,0,4,0,2,0,0
61289,0,0,0,0,0,0,2,0,2,0,0
263512,0,0,0,0,0,0,2,0,3,0,1
365734,0,0,0,0,1,0,5,0,3,1,0
287438,0,0,0,0,0,0,2,0,3,0,1
150132,0,0,0,0,1,0,4,0,3,1,3
34870,0,0,0,0,1,0,4,0,3,1,0
391039,0,0,0,0,0,0,2,0,1,0,0
264191,0,0,0,0,1,0,5,0,3,5,1
86418,0,0,0,0,1,0,2,0,5,9,0
347062,0,0,0,0,0,0,0,0,2,0,0
446015,0,0,0,0,0,0,2,0,4,0,0
416589,0,0,0,0,1,0,0,0,3,0,0
388183,0,0,0,0,1,0,2,0,3,0,2
301096,0,0,0,0,1,0,2,0,2,15,0
373780,0,0,0,0,1,0,2,0,2,5,0
254831,0,0,0,0,0,0,2,0,3,0,1
212103,0,0,0,1,1,0,5,0,3,0,0
275099,0,0,0,0,0,0,2,0,2,2,0
112726,0,0,0,0,0,0,0,0,2,0,0
365743,0,0,0,0,1,0,2,0,2,9,0
72241,0,0,0,0,0,0,2,0,2,0,0
219698,0,0,0,0,1,0,2,0,3,0,3
386010,0,0,0,0,0,0,2,0,2,0,1
396833,0,0,0,0,1,0,2,0,3,5,0
204453,0,0,0,0,0,0,4,0,2,0,0
293914,0,0,0,0,0,0,2,0,3,0,1
328693,0,0,0,0,1,0,2,0,3,1,0
3383,0,0,0,0,0,0,1,0,2,0,0
196349,0,0,0,0,0,0,2,0,3,0,0
81592,0,0,0,0,0,0,2,0,2,2,0
718,0,0,0,0,1,0,3,0,1,0,2
443881,0,0,0,0,0,0,0,0,2,0,0
150654,0,0,0,0,1,0,7,0,4,0,2
405103,0,0,0,0,1,0,1,0,3,0,0
108617,0,0,0,0,1,0,5,0,2,7,0
50894,0,0,0,0,0,0,4,0,3,0,0
354068,0,0,0,0,1,0,3,0,2,5,0
443929,0,0,0,0,1,0,5,0,24,1,2
71854,0,1,0,0,0,0,2,0,3,1,0
220217,0,0,0,0,0,0,2,0,3,1,0
216746,0,0,0,0,1,0,3,0,5,1,4
27891,0,0,0,0,1,0,4,0,3,0,0
750,0,0,0,0,1,0,3,0,3,0,0
218890,0,0,0,0,1,0,2,0,3,9,0
290716,0,0,0,0,0,0,2,0,2,0,0
45850,0,1,0,0,1,0,4,0,3,1,0
132257,0,0,0,0,1,0,3,0,3,0,4
327378,0,0,0,0,0,0,1,0,2,1,0
27215,0,0,0,0,0,0,1,0,2,1,1
166330,0,0,0,0,1,0,3,0,3,0,0
420505,0,0,0,0,0,0,2,0,3,0,0
166378,0,0,0,0,1,0,2,0,3,0,4
218959,0,0,0,0,0,0,4,0,2,0,0
369639,0,0,0,0,0,0,0,0,2,0,0
379768,0,0,0,0,0,0,1,0,2,0,0
63461,0,0,0,0,0,0,3,0,4,1,0
400977,0,0,0,0,1,0,7,0,3,7,1
249270,0,0,0,0,1,0,3,0,2,1,0
41914,0,1,0,0,1,0,8,0,3,1,0
90219,0,0,0,0,1,0,3,0,3,1,0
66983,0,0,0,0,1,0,2,0,2,1,2
448175,0,0,0,0,1,0,3,0,3,2,0
174948,0,1,0,0,1,0,4,0,2,5,0
313177,0,0,0,0,0,0,5,0,2,0,0
140233,0,0,0,0,1,0,2,0,3,1,0
172271,0,1,0,0,0,0,1,0,1,2,0
66624,0,0,0,0,0,0,2,0,2,1,0
40291,0,0,0,0,1,0,2,0,3,0,4
442506,0,0,0,0,0,0,2,0,3,1,0
206444,0,0,0,0,0,0,2,0,3,0,1
425007,0,0,0,0,1,0,1,0,3,3,0
250450,0,0,0,0,0,0,3,0,2,0,0
131994,0,0,0,0,0,0,2,0,2,0,0
6648,0,0,0,0,0,0,5,0,2,0,0
138480,0,0,0,0,1,0,2,0,3,4,0
247803,0,0,0,0,1,0,3,0,2,1,0
384711,0,0,0,0,0,0,1,0,2,0,0
156188,0,0,0,0,0,0,0,0,2,0,0
295147,0,0,0,1,0,0,3,0,2,0,0
285904,0,0,0,0,1,0,5,0,4,1,3
424459,0,1,0,0,0,0,2,0,3,1,0
228794,0,0,0,0,0,0,1,0,1,0,0
25626,0,0,0,0,1,0,3,0,3,6,0
136505,0,1,0,0,1,0,2,0,3,5,0
44341,0,0,0,0,0,0,4,0,3,0,0
108419,0,0,0,0,0,0,1,0,2,0,0
226768,0,1,0,0,0,0,0,0,2,1,0
389407,0,0,0,0,0,0,1,0,2,0,0
327006,0,0,0,0,0,0,2,0,3,0,1
314985,0,1,0,0,0,0,0,0,2,1,0
218832,0,0,0,0,0,0,2,0,2,2,0
381935,0,0,0,0,0,0,1,0,2,0,0
86682,0,0,0,0,1,0,2,0,3,0,2
83321,0,0,0,0,1,0,1,0,4,0,0
126125,0,0,0,0,0,0,1,0,2,0,1
48268,0,0,0,0,0,0,2,0,2,1,0
285580,0,0,0,0,0,0,3,0,2,0,0
179978,0,0,0,0,0,0,2,0,2,0,0
330439,0,0,0,0,1,0,4,0,2,4,0
297338,0,0,0,0,1,0,1,0,3,0,0
250426,0,1,0,0,1,0,10,0,3,2,1
94578,0,0,0,0,0,0,0,0,2,0,0
295836,0,0,0,0,0,0,0,0,1,0,0
71013,0,0,0,0,0,0,2,0,3,0,0
128741,0,1,0,1,1,0,1,0,5,5,0
27410,0,0,0,0,0,0,1,0,2,0,0
284846,0,0,0,0,0,0,2,0,3,0,0
16773,0,0,0,0,0,0,2,0,2,0,0
252356,0,0,0,0,1,0,5,0,4,2,0
353342,0,0,0,0,0,0,1,0,2,0,0
266288,0,0,0,0,1,0,2,0,2,2,0
11537,0,0,0,0,0,0,1,0,2,0,0
213446,0,0,0,0,0,0,1,0,2,0,0
174201,0,0,0,0,0,0,2,0,2,1,1
198077,0,0,0,0,1,0,3,0,2,2,0
161445,0,0,0,0,0,0,2,0,3,0,1
34903,0,0,0,0,0,0,0,0,2,0,1
149097,0,0,0,0,0,0,3,0,3,2,0
279351,0,0,0,0,0,0,1,0,3,0,1
328016,0,0,0,0,1,0,2,0,4,3,0
125845,0,0,0,0,0,0,1,0,3,0,0
20205,0,0,0,0,0,0,1,0,2,2,0
215269,0,0,0,0,0,0,2,0,2,0,0
372772,0,0,0,0,0,0,1,0,3,0,0
325017,0,1,0,0,0,0,1,0,3,1,1
165762,0,0,0,0,1,0,3,0,4,5,0
153367,0,0,0,0,1,0,3,0,2,3,0
395936,0,0,0,0,1,0,3,0,3,0,3
118386,0,0,0,0,0,0,1,0,3,0,0
376295,0,0,0,0,0,0,3,0,2,2,0
235897,0,0,0,0,0,0,1,0,2,0,0
394630,0,0,0,0,0,0,2,0,3,0,0
89884,0,0,0,0,0,0,2,0,2,0,0
35824,0,0,0,0,0,0,2,0,4,0,0
78969,0,0,0,0,0,0,2,0,2,0,0
215899,0,0,0,0,1,0,2,0,2,9,0
68684,0,1,0,0,1,0,5,0,2,1,0
367872,0,1,0,0,0,0,4,0,3,1,0
182423,0,0,0,0,1,0,2,0,3,0,1
386202,0,0,0,0,0,0,3,0,2,1,0
230297,0,0,0,0,0,0,1,0,3,0,0
444500,0,0,0,0,1,0,4,0,3,0,3
236356,0,1,0,0,0,0,0,0,2,1,0
46545,0,0,0,0,1,0,3,0,2,0,1
230789,0,0,0,0,0,0,1,0,3,0,0
199005,0,1,0,0,1,0,10,0,4,1,0
432935,0,0,0,0,1,0,3,0,2,2,8
422123,0,0,0,0,0,0,2,0,3,0,1
342144,0,0,0,0,1,0,1,0,3,4,0
61505,0,0,0,0,1,0,2,0,4,0,1
222048,0,0,0,0,0,0,2,0,3,1,0
243648,0,0,0,0,0,0,1,0,3,0,0
291594,0,0,0,0,1,0,2,0,3,0,3
161752,0,0,0,0,0,0,0,0,4,0,0
424516,0,0,0,0,1,0,1,0,2,7,0
175364,0,0,0,0,1,0,2,0,3,3,0
117578,0,0,0,0,0,0,1,0,3,0,0
311749,0,0,0,0,0,0,0,0,2,0,0
439251,0,0,0,0,0,0,1,0,2,0,0
388771,0,0,0,0,1,0,1,0,3,5,0
152245,0,0,0,0,0,0,3,0,2,0,0
85019,0,0,0,0,0,0,2,0,3,0,1
120969,0,0,0,0,0,0,2,0,3,0,1
48665,0,0,0,0,1,0,1,0,3,3,0
61076,0,0,0,0,0,0,2,0,2,0,0
168119,0,0,0,0,1,0,2,0,3,0,3
124605,0,0,0,0,1,0,3,0,2,2,0
324222,0,0,0,0,1,0,1,0,4,6,0
119584,0,0,0,0,0,0,2,0,2,1,0
394549,0,1,0,0,0,0,1,0,3,1,0
429346,0,0,0,0,1,0,4,0,3,0,0
187741,0,0,0,0,0,0,1,0,2,0,0
173724,0,0,0,0,1,0,2,0,2,1,0
31459,0,0,0,0,1,0,3,0,3,2,0
302216,0,1,0,0,0,0,0,0,3,1,0
334076,0,0,0,0,1,0,2,0,3,0,3
351726,0,0,0,0,1,0,7,0,3,1,0
278419,0,0,0,0,0,0,0,0,2,0,0
90200,0,0,0,0,0,0,2,0,2,0,0
205137,0,0,0,0,0,0,1,0,2,0,1
369695,0,0,0,0,0,0,1,0,2,0,0
221319,0,0,0,0,1,0,3,0,3,3,0
253760,0,0,0,0,1,0,4,0,4,0,0
61900,0,0,0,0,1,0,1,0,3,0,3
170066,0,0,0,0,0,0,0,0,2,0,0
197050,0,0,0,0,0,0,0,0,2,0,0
25159,0,0,0,0,0,0,2,0,3,0,1
214763,0,0,0,0,0,0,3,0,2,2,0
291569,0,0,0,0,0,0,3,0,2,0,0
113517,0,0,0,0,1,0,3,0,5,2,0
365684,0,1,0,0,1,0,6,0,4,8,0
256255,0,0,0,0,1,0,3,0,2,2,0
310250,0,0,0,0,0,0,3,0,3,0,0
11062,0,0,0,0,1,0,2,0,4,0,1
50647,0,0,0,0,0,0,1,0,2,0,0
235309,0,0,0,0,0,0,1,0,1,0,0
107058,0,0,0,0,0,0,4,0,2,0,0
146838,0,0,0,0,1,0,2,0,3,0,8
398300,0,0,0,0,1,0,1,0,3,3,0
239797,0,0,0,0,1,0,2,0,3,0,0
285611,0,0,0,0,0,0,2,0,2,0,0
143687,0,0,0,0,0,0,0,0,3,0,0
375932,0,0,0,0,1,0,3,0,2,0,0
354592,0,0,0,0,0,0,0,0,2,0,0
440382,0,0,0,0,1,0,1,0,2,0,1
414978,0,0,0,0,1,0,5,0,4,0,0
367528,0,0,0,0,1,0,3,0,2,4,0
406084,0,0,0,0,0,0,2,0,3,0,0
56239,0,0,0,0,1,0,5,0,2,12,0
193773,0,0,0,0,1,0,3,0,4,4,0
230669,0,0,0,0,0,0,1,0,2,0,0
432440,0,0,0,0,1,0,4,0,2,3,0
6084,0,0,0,0,1,0,3,0,4,3,0
48052,0,0,0,0,0,0,0,0,2,0,0
445372,0,0,0,0,0,0,2,0,2,0,0
298550,0,0,0,0,0,0,2,0,3,0,1
364137,0,0,0,0,0,0,1,0,3,0,0
4595,0,0,0,0,1,0,4,0,3,1,2
395876,0,0,0,1,1,0,4,0,15,0,0
179225,0,0,0,0,0,0,2,0,3,1,0
6848,0,0,0,0,0,0,0,0,3,0,0
249895,0,0,0,0,0,0,0,0,1,0,0
201941,0,0,0,0,0,0,1,0,3,0,0
23501,0,0,0,0,0,0,0,0,3,0,0
126363,1,0,0,0,0,0,1,0,4,0,0
448109,0,0,0,0,1,0,3,0,4,0,0
132034,0,1,0,0,0,0,1,0,1,1,0
158691,0,0,0,0,0,0,1,0,2,0,1
112962,0,0,0,0,0,0,3,0,3,0,0
264325,0,1,0,0,0,0,0,0,2,1,0
195981,0,0,0,0,0,0,0,0,3,0,0
367220,0,0,0,0,1,0,1,0,11,0,2
345757,0,0,0,0,1,0,4,0,2,4,0
254194,0,0,0,0,1,0,3,0,3,0,0
32364,0,0,0,0,0,0,0,0,3,0,0
231013,0,0,0,0,0,0,2,0,2,0,0
189337,0,0,0,0,1,0,4,0,3,8,0
152280,0,0,0,0,1,0,4,0,4,0,0
264967,0,0,0,0,0,0,2,0,3,1,0
227695,0,0,0,0,0,0,0,0,2,0,0
55907,0,1,0,0,0,0,1,0,3,1,0
85252,0,0,0,0,0,0,3,0,3,0,0
352322,0,0,0,0,0,0,0,0,2,0,0
200518,0,0,0,0,0,0,1,0,2,0,0
73466,0,0,0,0,0,0,4,0,2,0,0
125599,0,0,0,0,1,0,3,0,3,0,1
19020,0,0,0,0,1,0,2,0,3,0,4
119403,0,0,1,0,0,0,1,0,1,0,0
350663,0,0,0,0,1,0,3,0,2,0,3
156324,0,1,0,0,0,0,1,0,2,1,0
193941,0,0,0,0,1,0,3,0,3,0,2
201228,0,0,0,0,1,0,1,0,6,2,14
426017,0,0,0,0,1,0,3,0,2,5,0
266139,0,0,0,0,1,0,6,0,1,2,0
214306,0,0,0,0,1,0,3,0,3,1,0
430974,0,0,0,0,1,0,2,0,2,5,0
101281,0,0,0,0,0,0,4,0,2,0,0
102620,0,0,0,0,0,0,1,0,1,0,0
314007,0,0,0,0,0,0,2,0,2,0,0
20662,0,0,0,0,1,0,4,0,2,1,0
227410,0,0,0,0,1,0,3,0,2,4,0
152616,0,0,0,0,0,0,1,0,2,3,0
427608,0,0,0,0,0,0,0,0,3,0,0
445777,0,1,0,0,0,0,0,0,2,1,0
21811,0,0,0,0,0,0,0,0,2,0,0
21929,0,0,0,0,0,0,2,0,3,0,1
98157,0,0,0,0,1,0,7,0,3,0,0
187736,0,0,0,0,1,0,2,0,3,3,6
317712,0,0,0,0,0,0,1,0,3,0,0
297017,0,1,0,0,1,0,4,0,1,2,0
377022,0,0,0,0,0,0,1,0,2,0,1
291131,0,0,0,0,1,0,2,0,3,4,0
212452,0,0,0,0,0,0,3,0,2,0,0
346482,0,0,0,0,0,0,2,0,2,0,0
151370,0,0,0,0,1,0,3,0,2,3,0
217921,0,0,0,0,1,0,4,0,2,4,0
410262,0,0,0,0,1,0,3,0,2,1,0
438692,0,0,0,0,0,0,0,0,3,0,0
371264,0,0,0,0,1,0,6,0,2,0,2
395289,0,0,0,0,0,0,0,0,2,0,0
103293,0,0,0,0,0,0,2,0,1,0,0
157255,0,0,0,0,1,0,1,0,3,3,2
433353,0,0,0,0,0,0,4,0,2,0,0
282026,0,0,0,0,0,0,1,0,2,0,0
34461,0,0,0,0,1,0,2,0,2,4,0
305691,0,0,0,0,1,0,5,0,2,0,0
362499,0,0,0,0,0,0,0,0,2,0,0
51301,0,0,0,0,0,0,1,0,2,0,0
221708,0,0,0,0,1,0,4,0,2,7,0
39822,0,0,0,0,0,0,2,0,2,0,0
388397,0,0,0,0,0,0,3,0,2,0,0
288004,0,0,0,0,1,0,2,0,3,4,0
201033,0,0,0,0,0,0,2,0,2,0,0
326643,0,1,0,0,1,0,3,0,4,1,2
319402,0,0,0,0,0,0,1,0,2,1,0
305320,0,0,0,0,1,0,2,0,2,5,0
342082,0,1,0,0,1,0,3,0,2,2,1
264640,0,0,0,0,0,0,1,0,2,3,0
271499,0,0,0,0,0,0,2,0,2,0,0
215727,0,0,0,0,1,0,2,0,3,0,0
447954,0,0,0,0,1,0,7,0,4,0,1
98149,0,0,0,0,1,0,5,0,3,3,1
173216,0,0,0,0,0,0,1,0,1,0,0
412969,0,0,0,0,1,0,5,0,5,0,0
206373,0,0,0,0,1,0,2,0,3,0,2
412579,0,0,0,0,1,0,3,0,2,1,0
3679,0,0,0,0,1,0,1,1,4,0,0
253277,0,0,0,0,1,0,5,0,2,8,0
77745,0,0,0,0,1,0,3,0,2,1,2
127854,0,0,0,0,0,0,1,0,2,0,0
237258,0,1,0,0,1,0,1,0,3,4,0
141903,0,1,0,0,0,0,2,0,3,1,0
223996,0,0,0,0,1,0,1,0,7,11,6
296921,0,0,0,0,0,0,1,0,4,2,0
440370,0,1,0,0,1,0,3,0,4,1,0
323146,0,0,0,0,0,0,0,0,3,0,0
420556,0,0,0,0,1,0,2,0,3,4,0
109994,0,1,0,0,0,0,2,0,4,1,0
268885,0,0,0,0,0,0,1,0,4,1,0
218973,0,0,0,0,1,0,3,0,2,7,0
1612,0,0,0,0,1,0,3,0,4,0,1
407867,0,0,0,0,0,0,1,0,2,2,0
373560,0,0,0,0,1,0,2,0,3,12,0
241237,0,0,0,0,1,0,3,0,3,0,1
148190,0,0,0,0,1,0,3,0,2,2,0
111034,0,0,0,0,0,0,1,0,2,0,0
42591,0,0,0,0,1,0,8,0,3,1,0
186699,0,0,0,0,1,0,4,0,3,0,0
427769,0,0,0,0,0,0,1,0,3,0,0
193514,0,0,0,0,0,0,1,0,2,3,0
178609,0,0,0,0,1,0,2,0,3,0,4
243856,0,0,0,0,0,0,0,0,3,0,0
387593,0,0,0,0,1,0,3,0,4,5,0
412546,0,0,0,0,1,0,3,0,3,1,0
441783,0,0,0,0,0,0,4,0,2,0,0
254674,0,0,0,0,1,0,3,0,4,7,0
288402,0,0,0,0,1,0,2,0,2,4,0
410738,0,0,0,0,0,0,0,0,2,0,0
170402,0,0,0,0,1,0,3,0,2,2,0
415214,0,0,0,0,0,0,1,0,2,2,0
265708,0,0,0,0,1,0,3,0,6,0,0
384076,0,0,0,0,0,0,1,0,2,0,0
25790,0,0,0,0,1,0,1,0,13,7,13
184312,0,0,0,0,0,0,2,0,2,1,0
347963,0,0,0,0,0,0,2,0,4,0,0
266344,0,0,0,0,0,0,1,0,1,0,0
189814,0,0,0,0,0,0,0,0,1,0,0
237499,0,0,0,0,1,0,6,0,2,1,0
23305,0,0,0,0,0,0,0,0,2,0,0
341615,0,0,0,0,1,0,5,0,2,11,0
292623,0,0,0,0,1,0,1,0,4,3,0
23261,0,0,0,0,1,0,2,0,3,1,0
389700,0,0,0,0,1,0,2,0,2,6,0
388143,0,0,0,0,0,0,2,0,1,0,0
114746,0,0,0,0,0,0,1,0,3,0,0
69794,0,0,0,0,0,0,2,0,1,0,0
24909,0,0,0,0,1,0,9,0,2,9,0
319845,0,1,0,0,0,0,0,0,2,1,0
90418,0,0,0,0,0,0,1,0,4,0,0
369286,0,0,0,0,1,0,3,0,2,4,0
223601,0,0,0,0,0,0,4,0,2,0,0
363100,0,0,0,0,0,0,0,0,2,0,0
287229,0,0,0,0,0,0,0,0,2,0,0
411589,0,0,0,0,0,0,4,0,2,1,0
258146,0,0,0,0,1,0,6,0,3,0,0
424738,0,0,0,0,1,0,4,0,14,0,0
352879,0,0,0,0,0,0,3,0,2,0,3
121595,0,0,0,0,1,0,3,0,3,3,0
222722,0,0,0,0,0,0,1,0,4,0,0
226208,0,0,0,0,0,0,2,0,2,0,0
385884,0,0,0,0,0,0,3,0,2,0,0
55646,0,0,0,0,0,0,0,0,3,0,0
197376,0,0,0,0,1,0,1,0,1,0,0
418538,0,0,0,0,0,0,0,0,2,0,0
111605,0,0,0,0,1,0,3,0,2,1,0
290758,0,0,0,0,0,0,2,0,3,0,0
394276,0,0,0,0,1,0,3,0,2,3,0
93290,0,0,0,0,0,0,1,0,3,0,0
404486,0,1,0,0,1,0,1,0,3,1,0
235568,0,0,0,0,1,0,3,0,3,0,2
323775,0,0,0,0,0,0,1,0,2,0,5
145448,0,0,0,0,0,0,0,0,3,0,0
413191,0,0,0,0,0,0,2,0,3,0,2
126780,0,0,0,0,1,0,3,0,2,7,0
116665,0,1,0,0,1,0,3,0,4,3,0
147366,0,0,0,0,0,0,2,0,3,0,0
407305,0,0,0,0,1,0,3,0,2,2,0
446762,0,0,0,0,1,0,5,0,2,1,0
332433,0,0,0,0,1,0,5,0,3,15,0
265705,0,0,0,0,1,0,2,0,3,0,0
329135,0,0,0,0,1,0,2,0,2,11,0
247753,0,0,0,0,0,0,1,0,3,1,0
244961,0,0,0,0,1,0,4,0,2,0,0
297090,0,0,0,0,1,0,2,0,3,0,2
110605,0,0,0,0,0,0,0,0,2,0,0
3887,0,0,0,0,0,0,1,0,4,0,0
49321,0,0,0,0,1,0,3,0,2,0,4
149549,0,0,0,0,0,0,2,0,2,0,1
52873,0,0,0,0,0,0,1,0,2,0,0
215063,0,0,0,0,1,0,2,0,3,1,2
189744,0,0,0,0,0,0,2,0,2,0,0
224984,0,0,0,0,1,0,4,0,1,0,0
22374,0,0,0,0,0,0,1,0,1,0,0
62849,0,0,0,0,1,0,3,0,2,9,0
376424,0,0,0,0,0,0,1,0,2,0,0
183323,0,0,0,0,1,0,1,0,3,13,0
204835,0,0,0,0,1,0,4,0,3,0,0
175974,0,0,0,0,0,0,1,0,2,0,0
321048,0,0,0,0,0,0,2,0,2,0,0
390350,0,0,0,0,0,0,0,0,3,0,0
168252,0,0,0,0,1,0,3,0,4,0,2
157762,0,0,0,0,1,0,1,0,3,11,0
325279,0,0,0,0,1,0,6,0,4,0,0
268981,0,0,0,0,1,0,1,0,2,0,0
168467,0,1,0,0,1,0,2,0,3,4,0
47710,0,0,0,0,0,0,0,0,3,0,0
167964,0,0,0,0,0,0,1,0,3,0,1
126389,0,0,0,0,1,0,4,0,2,2,0
11086,0,0,0,0,0,0,3,0,3,0,1
168339,0,0,0,0,0,0,0,0,2,0,0
116161,0,0,0,0,0,0,1,0,2,0,0
186377,0,0,0,0,0,0,1,0,3,0,0
355411,0,0,0,0,1,0,5,0,3,0,0
384117,0,0,0,0,0,0,2,0,2,2,0
367387,0,0,0,0,1,0,3,0,4,0,0
126202,0,0,0,0,1,0,3,0,4,0,0
428098,0,0,0,0,1,0,1,0,3,8,0
241334,0,1,0,0,1,0,3,0,2,5,0
127869,0,0,0,0,0,0,1,0,3,1,1
341507,0,0,0,0,1,0,3,0,3,1,0
23361,0,0,0,0,1,0,1,0,4,0,3
205816,0,0,0,0,0,0,1,0,3,0,0
27435,0,0,0,0,0,0,1,0,2,0,0
18017,0,1,0,0,0,0,1,0,4,1,0
358821,0,0,0,0,1,0,6,0,4,0,3
262664,0,1,0,0,0,0,0,0,2,1,0
206007,0,0,0,0,0,0,1,0,2,0,0
227021,0,0,0,0,0,0,1,0,3,0,0
255681,0,0,0,0,1,0,4,0,5,0,0
33447,0,0,0,0,0,0,2,0,2,0,0
105083,0,0,0,0,1,0,2,0,7,0,0
261541,0,0,0,0,0,0,0,0,3,0,0
406210,0,0,0,0,0,0,3,0,1,1,0
230531,0,0,0,0,1,0,5,0,2,1,0
10787,0,0,0,0,0,0,0,0,2,1,0
45573,0,0,0,0,0,0,4,0,2,0,0
139451,0,0,0,0,1,0,3,0,2,1,0
324824,0,0,0,0,1,0,4,0,3,0,0
289591,0,1,0,0,0,0,3,0,1,2,0
63575,0,1,0,0,1,0,2,0,5,1,3
4358,0,0,0,0,1,0,4,0,2,0,0
262656,0,1,0,0,1,0,3,0,4,6,0
278318,0,0,0,0,1,0,3,0,4,0,0
316605,0,0,0,0,0,0,2,0,2,1,0
405954,0,0,0,0,1,0,2,0,2,2,0
333232,0,0,0,0,0,0,2,0,3,0,1
252692,0,0,0,0,0,0,1,0,2,0,0
36536,0,0,0,0,0,0,0,0,2,0,0
27920,0,0,0,0,0,0,1,0,3,0,1
135601,0,0,0,0,1,0,3,0,4,5,0
90392,1,0,0,0,0,0,3,0,4,0,0
84219,0,0,0,0,0,0,2,0,2,0,0
335718,0,0,0,0,1,0,4,0,3,1,0
3643,0,0,0,0,0,0,2,0,1,0,0
21785,1,0,0,0,0,0,1,0,4,0,0
52544,0,0,0,0,0,0,2,0,2,0,0
78289,0,0,0,0,1,0,3,0,3,4,0
420615,0,0,0,0,1,0,4,0,2,0,0
178042,0,0,0,0,0,0,0,0,2,0,0
102481,0,1,0,0,1,0,3,0,4,1,3
251134,0,0,0,0,0,0,2,0,2,0,0
232963,0,0,0,0,0,0,1,1,3,0,0
396934,0,0,0,0,0,0,3,0,2,1,0
298381,0,0,0,0,1,0,2,0,2,0,1
444448,0,0,0,0,0,0,0,0,3,0,0
399261,0,0,0,0,0,0,1,0,2,1,0
208575,0,0,0,0,1,0,5,0,3,0,0
287845,0,0,0,0,1,0,2,0,2,3,1
357514,0,0,0,0,1,0,2,0,3,0,3
80803,0,0,0,0,0,0,2,0,3,0,1
299616,0,0,0,0,1,0,4,0,2,1,0
30099,0,0,0,0,1,0,1,0,3,4,0
197526,0,0,0,0,1,0,5,0,2,13,0
141824,0,0,0,0,1,0,3,0,3,2,0
381379,0,0,0,0,0,0,2,0,4,0,0
45474,0,0,0,0,0,0,0,0,3,0,0
12086,0,1,0,0,0,0,0,0,2,2,0
119067,0,0,0,0,0,0,0,0,2,0,0
221283,0,0,0,0,0,0,0,0,2,0,0
302893,0,0,0,0,0,0,2,0,2,0,0
291096,0,0,0,0,0,0,1,0,2,0,0
150105,0,1,0,1,1,0,4,0,4,2,0
118929,0,0,0,0,0,0,2,0,3,0,1
59706,0,0,0,0,1,0,3,0,2,0,0
230780,0,0,0,0,1,0,2,0,3,7,0
52975,0,0,0,0,0,0,2,0,3,0,0
122429,0,1,0,0,0,0,2,0,2,1,0
381454,0,0,0,0,0,0,1,0,3,2,0
401145,0,0,0,0,0,0,1,0,4,0,0
297352,0,0,0,0,0,0,0,0,2,0,0
247625,0,0,0,0,1,0,1,0,5,0,0
37313,1,0,0,0,0,0,0,0,3,0,0
336813,0,0,0,0,1,0,2,0,3,5,0
225300,0,0,0,0,0,0,0,0,3,0,0
5633,0,0,0,0,1,0,1,0,3,4,0
188498,0,0,0,0,1,0,8,0,2,0,0
197390,0,0,0,0,0,0,1,0,4,1,0
70193,0,0,0,0,0,0,2,0,2,0,0
103572,0,0,0,0,1,0,3,0,3,0,0
287302,0,0,0,0,0,0,1,0,2,0,0
191979,0,0,0,0,1,0,7,0,4,7,1
328699,0,0,0,0,1,0,2,0,3,0,2
21649,0,0,0,0,1,0,5,0,2,4,0
126199,0,0,0,0,1,0,2,0,2,13,0
