,IP_Address,Prefix/Suffix_in_Domain,Tiny_URL,@_Symbol,URL_Length,Http/https_in_Domain,Depth_Of_URL,Redirection,Num_of_Dots,Num_of_Hyphens,Num_of_Underscore
153117,0,0,0,0,0,0,0,0,2,0,0
251496,0,0,0,0,0,0,2,0,2,0,0
239190,0,0,0,0,1,0,1,0,2,0,3
318626,0,0,0,0,1,0,6,0,3,0,0
53268,0,0,0,0,0,0,0,0,2,0,0
220834,0,0,0,0,0,0,2,0,2,0,0
238826,0,0,0,0,1,0,4,0,2,0,1
365006,0,0,0,0,0,0,0,0,2,0,0
211863,0,0,0,0,1,0,2,0,3,0,15
371499,0,0,0,0,1,0,0,0,3,0,0
430557,0,1,0,0,1,0,1,0,3,9,0
367607,0,1,0,0,1,0,1,0,3,3,0
439710,0,0,0,0,1,0,3,0,4,6,0
315725,0,0,0,0,1,0,3,0,2,0,0
291035,0,0,0,0,0,0,1,0,3,0,0
140781,0,0,0,0,1,0,7,0,5,0,0
344863,0,1,0,0,1,0,3,0,3,2,0
268040,0,0,0,0,0,0,1,0,1,0,0
334294,0,0,0,0,1,0,10,0,1,1,0
345448,0,0,0,0,0,0,2,0,3,0,0
97684,0,0,0,0,0,0,0,0,3,0,0
339429,0,0,0,0,1,0,7,0,4,4,0
30916,0,0,0,0,0,0,3,0,2,0,0
14152,0,0,0,0,1,0,3,0,2,3,0
405336,0,0,0,0,0,0,1,0,3,0,0
115814,0,0,0,0,0,0,2,0,2,0,0
153841,0,0,0,0,1,0,2,0,2,0,6
284558,0,0,0,0,0,0,2,0,2,1,0
431545,0,0,0,0,1,0,1,0,4,0,1
32176,0,0,0,0,0,0,0,0,2,0,0
63311,0,1,0,0,0,0,0,0,2,3,0
131459,0,0,0,0,0,0,0,0,2,0,0
134146,0,0,0,0,1,0,4,0,3,4,0
187059,0,0,0,0,0,0,2,0,2,0,0
142127,0,0,0,0,0,0,0,0,2,0,0
283611,0,0,0,0,1,0,2,0,3,4,0
63681,0,0,0,0,0,0,1,0,1,0,0
164523,0,0,0,0,1,0,3,0,3,0,3
158817,0,0,0,0,0,0,0,0,2,0,0
233598,0,0,0,0,1,0,1,0,2,13,0
68471,0,0,0,0,0,0,0,0,2,0,0
277136,0,0,0,0,0,0,5,0,3,1,0
61488,0,0,0,0,0,0,4,0,4,1,1
263551,0,0,0,0,1,0,4,0,2,1,0
365863,0,0,0,0,1,0,4,0,5,0,0
287397,0,0,0,0,1,0,5,0,3,2,0
150029,0,0,0,0,0,0,2,0,2,0,0
34817,0,0,0,0,1,0,2,0,4,0,3
390337,0,0,0,0,0,0,1,0,2,1,0
264220,0,0,0,0,1,0,3,0,3,1,0
86782,0,0,0,0,0,0,1,0,1,0,0
347095,0,0,0,0,1,0,1,0,4,12,0
446030,0,0,0,0,0,0,0,0,2,0,0
416781,0,0,0,0,0,0,1,0,2,0,0
388383,0,0,0,0,0,0,0,0,2,0,0
301076,0,0,0,0,1,0,2,0,3,0,1
373966,0,0,0,0,0,0,3,0,4,0,0
254908,0,0,0,0,0,0,0,0,2,0,0
211824,0,0,0,0,0,0,1,0,2,0,1
275187,0,0,0,0,0,0,0,0,3,0,0
112466,0,0,0,0,1,0,2,0,2,12,0
365873,0,0,0,0,0,0,2,0,2,0,2
72581,0,0,0,0,0,0,2,0,2,0,0
219743,0,0,0,0,1,0,4,0,2,1,0
386199,0,0,0,0,1,0,3,0,2,4,0
396982,0,0,0,0,1,0,3,0,3,0,1
204475,0,0,0,0,0,0,2,0,3,0,0
293870,0,0,0,0,1,0,2,0,3,4,0
328700,0,0,0,0,1,0,4,0,4,12,0
3407,0,0,1,0,0,0,1,0,1,0,0
196223,0,0,0,0,1,0,6,0,3,5,12
81503,0,0,0,0,1,0,3,0,2,1,0
758,0,0,0,0,0,0,1,0,1,0,0
443774,0,0,0,0,0,0,3,0,2,0,0
150535,0,0,0,0,0,0,2,0,4,0,0
405337,0,0,0,0,1,0,4,0,4,3,0
108394,0,0,0,0,0,0,0,0,2,0,0
50878,0,0,0,0,0,0,5,0,3,0,0
354101,0,0,0,0,1,0,5,0,2,5,0
443813,0,1,0,0,0,0,3,0,5,1,0
71755,0,0,0,0,0,0,1,0,3,0,0
220243,0,1,0,0,1,0,3,0,4,6,0
216533,0,0,0,0,0,0,4,0,1,1,0
27909,0,0,0,0,1,0,3,0,2,4,0
737,0,0,0,0,1,0,3,0,2,3,0
218910,0,0,0,0,0,0,2,0,2,0,0
290979,0,0,0,0,0,0,2,0,3,0,0
45934,0,0,0,0,0,0,3,0,2,0,0
132066,0,0,0,0,1,0,2,0,3,0,3
327440,0,0,0,0,0,0,1,0,2,0,0
27226,0,0,0,0,0,0,0,0,2,0,0
166227,0,0,0,0,1,0,4,0,2,4,0
419896,0,1,0,0,0,0,1,0,2,1,0
166272,0,0,0,0,0,0,0,0,2,0,0
218982,0,0,0,0,0,0,2,0,2,0,0
369799,0,0,0,0,1,0,2,0,3,4,0
379918,0,0,0,0,0,0,3,0,2,0,1
63686,0,0,0,0,0,0,3,0,2,0,0
401231,0,0,0,0,1,0,4,0,2,4,0
249486,0,0,0,0,1,0,1,0,3,3,2
42087,0,0,0,0,0,0,1,0,1,0,0
90072,0,0,0,0,0,0,2,0,2,0,0
66859,0,0,0,0,0,0,0,0,2,0,0
448188,0,0,0,0,0,0,2,0,3,0,1
175240,0,0,0,0,1,0,3,0,2,1,0
313165,0,0,0,0,1,0,3,0,4,1,0
140091,0,0,0,0,1,0,4,0,3,1,0
172540,0,0,0,0,1,0,2,0,2,0,0
66502,0,0,0,0,1,0,5,0,3,6,0
40335,0,0,0,0,1,0,4,0,3,5,0
442524,0,0,0,0,0,0,3,0,3,0,0
206502,0,0,0,0,0,0,0,0,2,0,0
425124,0,0,0,0,0,0,1,0,3,0,0
249822,0,0,0,0,0,0,0,0,1,0,1
131804,0,0,0,0,0,0,2,0,2,0,0
6615,0,0,0,0,1,0,3,0,4,0,0
138338,0,0,0,0,1,0,2,0,2,0,0
248008,0,0,0,0,1,0,4,0,3,6,0
384898,0,0,0,0,1,0,4,0,2,5,0
156129,0,0,0,0,1,0,1,0,4,0,0
295098,0,0,0,0,0,0,1,0,2,1,0
286030,0,0,0,0,0,0,4,0,1,0,1
424594,0,0,0,0,0,0,1,0,2,0,0
228911,0,0,0,0,0,0,0,0,1,0,0
25603,0,0,0,0,0,0,0,0,2,0,0
136359,0,0,0,0,0,0,2,0,3,0,0
44568,0,0,0,0,1,0,3,0,5,0,0
108209,0,0,0,0,0,0,1,0,3,0,0
226705,0,0,0,0,1,0,4,0,3,4,0
389620,0,0,0,0,1,0,4,0,2,0,0
327076,0,0,0,0,0,0,3,0,2,0,0
315019,0,0,0,0,1,0,2,0,2,6,0
218862,0,0,0,0,0,0,2,0,2,0,0
382101,0,0,0,0,1,0,5,0,3,0,0
86561,0,1,0,0,1,0,1,0,3,4,0
83216,0,0,0,0,0,0,2,0,3,1,0
125891,0,0,0,0,1,0,5,0,3,2,0
48304,1,0,0,0,0,0,3,0,3,0,0
285539,0,0,0,0,0,0,3,0,3,0,0
180389,0,1,0,0,0,0,0,0,1,1,0
330493,0,0,0,0,1,0,4,0,3,0,0
297294,0,1,0,0,0,0,0,0,3,1,0
249793,0,1,0,0,0,0,1,0,1,1,0
94447,0,0,0,0,0,0,0,0,2,0,0
295974,0,1,0,0,0,0,1,0,1,1,0
70909,0,0,0,0,0,0,2,0,3,1,0
129332,0,0,0,0,0,0,1,0,1,0,0
27409,0,0,0,0,0,0,0,0,2,0,0
284935,0,0,0,0,1,0,1,0,18,0,0
16781,0,0,0,0,1,0,2,0,3,0,2
252451,0,0,0,0,1,0,2,0,3,3,0
353369,0,0,0,0,1,0,1,0,3,0,0
266347,0,0,0,0,1,0,1,0,4,0,0
11481,0,0,0,0,0,0,1,0,3,0,0
213512,0,0,0,0,0,0,0,0,2,0,0
174109,0,0,0,0,0,0,2,0,3,1,0
197957,0,0,0,0,0,0,0,0,2,0,0
161391,0,0,0,0,1,0,2,0,2,7,0
34848,0,0,0,0,0,0,2,0,2,1,0
149003,0,0,0,0,0,0,0,0,3,0,0
279392,0,0,0,0,0,0,1,0,2,0,1
328060,0,0,0,0,1,0,3,0,3,0,1
125618,0,0,0,0,1,0,2,0,2,4,0
20188,0,0,0,0,0,0,0,0,2,0,0
215349,0,1,0,0,0,0,0,0,2,1,0
372933,0,0,0,0,0,0,2,0,2,0,0
324774,0,0,0,0,0,0,2,0,1,0,0
165638,0,0,0,0,0,0,1,0,2,1,0
153301,0,1,0,0,0,0,1,0,2,1,0
396070,0,0,0,0,0,0,1,0,3,0,0
118098,0,0,0,0,0,0,3,0,3,0,0
376430,0,0,0,0,1,0,4,0,2,8,0
235985,0,1,0,0,1,0,3,0,3,3,0
394228,0,0,0,0,1,0,5,0,2,1,0
89719,0,0,0,0,1,0,3,0,2,8,0
35746,0,0,0,0,0,0,1,0,2,0,0
79162,0,0,0,0,0,0,1,0,2,0,1
215973,0,0,0,0,1,0,2,0,3,0,6
68991,0,0,0,0,1,0,4,0,3,0,0
367497,0,0,0,0,0,0,1,0,1,0,0
182332,0,0,0,0,1,0,4,0,3,0,0
386368,0,1,0,0,1,0,2,0,4,1,0
230295,0,0,0,0,0,0,0,0,2,0,0
444533,0,0,0,0,1,0,4,0,3,5,0
236037,0,1,0,0,0,0,2,0,3,1,0
46514,0,0,0,0,0,0,0,0,3,0,0
230791,0,0,0,0,0,0,5,0,3,1,0
199444,0,0,0,0,0,0,3,0,1,0,0
433031,0,0,0,0,0,0,0,0,2,0,0
421504,0,0,0,0,0,0,1,0,1,0,0
342232,0,0,0,0,0,0,0,0,2,0,0
61443,0,0,0,0,1,0,3,0,3,0,3
221987,0,0,0,0,1,0,2,0,4,0,0
243804,0,0,0,0,0,0,2,0,2,0,0
291533,0,0,0,0,0,0,2,0,2,2,0
161699,0,0,0,0,1,0,7,0,2,1,0
424645,0,0,0,0,1,0,4,0,3,0,0
175295,0,1,0,0,0,0,0,0,3,2,0
117294,0,0,0,0,0,0,0,0,2,0,0
311743,0,0,0,0,0,0,1,0,3,0,0
439248,0,0,0,0,0,0,1,0,2,0,0
388985,0,0,0,0,1,0,3,0,2,2,0
152157,0,0,0,0,1,0,2,0,2,13,0
84891,0,0,0,0,1,0,3,0,4,4,1
120666,0,0,0,0,0,0,0,0,3,0,0
48655,0,0,0,0,1,0,1,0,3,1,3
61258,0,0,0,0,1,0,1,0,2,0,0
168071,0,0,0,0,0,0,2,0,3,0,1
124339,0,0,0,0,0,0,1,0,3,0,0
324296,0,0,0,0,1,0,2,0,3,0,0
119291,0,0,0,0,0,0,1,0,2,0,0
394659,0,0,0,0,0,0,1,0,3,0,0
429094,0,0,0,0,1,0,2,0,2,0,0
188095,0,0,0,0,1,0,5,0,5,1,0
173634,0,0,0,0,0,0,2,0,2,2,0
31471,0,0,0,0,0,0,1,0,3,0,0
302201,0,0,0,0,1,0,3,0,3,4,0
334153,0,0,0,0,0,0,2,0,2,0,0
351734,0,0,0,0,1,0,2,0,3,3,0
278486,0,0,0,0,1,0,2,0,3,0,2
90047,0,0,0,0,0,0,1,0,2,0,0
205195,0,0,0,0,0,0,1,0,3,1,0
369863,0,0,0,0,1,0,3,0,4,2,0
221276,0,0,0,0,0,0,2,0,2,0,0
253876,0,0,0,0,0,0,0,0,2,0,0
61826,0,0,0,0,0,0,0,0,2,0,0
170029,0,0,0,0,1,0,1,0,4,5,0
196943,0,0,0,0,1,0,4,0,4,7,0
25113,0,0,0,0,0,0,3,0,2,2,0
214838,0,0,0,0,1,0,3,0,2,0,0
291796,0,1,0,0,1,0,3,0,1,1,0
113257,0,0,0,0,1,0,1,0,3,0,1
365808,0,0,0,0,1,0,1,0,3,0,0
256354,0,1,0,0,0,0,1,0,3,1,1
310231,0,0,0,0,1,0,6,0,2,0,0
11022,0,0,0,0,1,0,3,0,4,0,0
50649,0,1,0,0,1,0,3,0,3,1,0
235151,0,0,0,1,1,0,6,0,13,3,1
106834,0,0,0,0,1,0,5,0,3,1,0
146786,0,0,0,0,0,0,2,0,4,0,0
398503,0,0,0,0,1,0,2,0,3,0,0
239891,0,0,0,0,0,0,1,0,3,0,0
285569,0,0,0,0,1,0,3,0,6,0,0
144099,0,1,0,0,0,0,3,0,3,2,0
375465,0,0,0,0,1,0,2,0,5,0,0
354602,0,0,0,0,1,0,4,0,2,0,0
440298,0,0,0,0,1,0,1,1,3,0,0
414303,0,0,0,0,0,0,3,0,2,0,1
367646,0,0,0,0,0,0,2,0,2,0,0
406321,0,0,0,0,1,0,2,0,3,0,6
56194,0,0,0,0,0,0,2,0,3,0,0
193643,0,0,0,0,1,0,1,0,3,0,0
230654,0,0,0,0,1,0,4,0,3,0,0
432514,0,0,0,0,0,0,0,0,2,0,0
6054,0,1,0,0,0,0,0,0,2,3,0
48038,0,0,0,0,0,0,0,0,2,0,0
445405,0,0,0,0,0,0,0,0,2,0,0
298503,0,1,0,0,1,0,1,0,3,1,0
363604,0,0,0,0,1,0,4,0,2,0,2
4564,0,0,0,0,0,0,2,0,3,0,1
395482,0,0,0,0,0,0,2,0,2,0,0
179080,0,0,0,0,1,0,4,0,3,10,0
6815,0,0,0,0,0,0,1,0,3,0,1
249222,0,0,0,0,1,0,10,0,2,1,1
201860,0,0,0,0,1,0,3,0,2,1,0
23669,0,0,0,0,0,0,0,0,2,0,0
127065,0,1,0,0,1,0,3,0,2,4,1
448050,0,0,0,0,0,0,2,0,3,1,0
132690,0,0,0,0,0,0,1,0,1,0,0
158612,0,0,0,0,1,0,3,0,2,0,4
113743,0,0,0,0,0,0,0,0,2,0,0
264356,0,0,0,0,0,0,2,0,2,1,1
195864,0,0,0,0,1,0,4,0,3,0,0
367343,0,0,0,0,0,0,3,0,3,0,0
345781,0,0,0,0,0,0,3,0,3,0,0
253895,0,1,0,0,1,0,1,0,3,3,2
32377,0,0,0,0,0,0,2,0,3,0,0
230969,0,0,0,0,0,0,4,0,5,0,0
189265,0,0,0,0,0,0,3,0,2,0,1
152187,0,0,0,0,0,0,2,0,4,0,0
265025,0,0,0,0,1,0,3,0,2,4,0
227603,0,0,0,0,1,0,2,0,2,0,3
56026,0,0,0,0,0,0,3,0,3,0,0
85139,0,0,0,0,1,0,3,0,2,5,0
352339,0,0,0,0,1,0,5,0,4,5,0
200430,0,0,0,0,0,0,2,0,3,2,0
73335,0,0,0,0,1,0,5,0,3,1,0
125364,0,0,0,0,0,0,2,0,3,0,1
18991,0,0,0,0,0,0,0,0,2,0,0
120436,0,1,0,0,0,0,0,0,1,1,0
350633,0,0,0,0,1,0,3,0,3,9,0
156553,0,0,0,0,1,0,1,0,8,0,0
193812,0,0,0,0,1,0,4,0,3,14,0
201540,0,0,0,0,0,0,1,0,3,0,0
426113,0,0,0,0,0,0,0,0,3,0,0
265991,0,1,0,0,1,0,2,0,3,2,0
214354,0,0,0,0,0,0,2,0,3,0,1
431033,0,0,0,0,0,0,1,0,2,0,0
101155,0,0,0,0,1,0,1,0,3,4,0
103044,0,0,0,0,0,0,2,0,2,0,0
313983,0,0,0,0,1,0,2,0,3,0,0
20618,0,0,0,0,1,0,2,0,3,0,2
227316,0,0,0,0,1,0,3,0,2,3,0
152525,0,0,0,0,1,0,2,0,4,0,0
427693,0,0,0,0,1,0,2,0,5,0,1
445800,0,0,0,0,1,0,4,0,3,0,1
21751,0,0,0,0,0,0,1,0,2,1,0
21861,0,0,0,0,1,0,1,0,2,3,0
98028,0,0,0,0,0,0,0,0,2,0,0
187641,0,0,0,0,1,0,2,0,3,5,0
317690,0,0,0,0,0,0,2,0,3,0,0
297210,0,0,0,0,0,0,2,0,2,0,0
377155,0,0,0,0,0,0,1,0,3,0,2
291064,0,0,0,0,0,0,0,0,3,0,0
212521,0,0,0,0,1,0,5,0,2,1,0
346337,0,0,0,0,0,0,3,0,2,0,0
151254,0,0,0,0,1,0,2,0,4,0,0
217943,0,0,0,0,0,0,1,0,2,3,0
410510,0,0,0,0,1,0,3,0,3,4,0
438683,0,0,0,0,1,0,4,0,2,4,0
371454,0,0,0,0,0,0,1,0,2,0,0
395391,0,0,0,0,0,0,0,0,2,0,0
103885,0,1,0,0,0,0,1,0,2,1,0
157189,0,1,0,0,0,0,1,0,2,1,0
433452,0,0,0,0,0,0,0,0,2,0,0
281967,0,0,0,0,0,0,2,0,2,0,0
34411,0,0,0,0,1,0,2,0,2,0,3
305779,0,0,0,0,1,0,5,0,2,1,0
362654,0,0,0,0,0,0,1,0,3,0,0
51271,0,0,0,0,1,0,1,0,4,2,0
221674,0,0,0,0,0,0,0,0,3,0,0
39844,0,0,0,0,0,0,0,0,2,0,0
387689,0,0,0,0,1,0,8,0,1,1,0
287971,0,0,0,0,1,0,2,0,3,1,0
200950,0,0,0,0,0,0,5,0,2,0,0
326728,0,0,0,0,0,0,1,0,2,1,0
319346,0,0,0,0,1,0,4,0,2,10,0
305278,0,0,0,0,0,0,0,0,3,0,0
341776,0,0,0,0,1,0,6,0,7,0,0
264680,0,0,0,0,0,0,2,0,3,0,2
271609,0,0,0,0,0,0,3,0,4,0,0
215806,0,0,0,0,1,0,2,0,2,3,0
447905,0,0,0,0,1,0,5,0,6,0,0
98020,0,0,0,0,0,0,0,0,2,0,0
173464,0,0,0,0,0,0,4,0,3,0,0
412169,0,0,0,0,1,0,5,0,2,0,0
206430,0,0,0,0,1,0,2,0,3,0,2
412827,0,0,0,0,1,0,2,0,3,0,0
3655,0,0,0,0,0,0,1,0,1,0,0
253408,0,0,0,0,0,0,2,0,4,0,0
77658,0,0,0,0,1,0,1,0,3,0,2
127611,0,0,0,0,1,0,4,0,4,6,0
237407,0,0,0,0,0,0,0,0,3,0,0
141750,0,0,0,0,0,0,1,0,3,1,0
224120,0,0,0,0,0,0,1,0,2,0,0
296846,0,0,0,0,1,0,5,0,3,0,10
440392,0,0,0,0,0,0,3,0,4,0,0
323156,0,0,0,0,1,0,5,0,3,6,0
420751,0,0,0,0,1,0,1,0,2,4,0
110837,0,0,0,0,0,0,2,0,3,0,1
268999,0,0,0,0,0,0,2,0,2,1,0
218995,0,0,0,0,0,0,1,0,2,1,0
1618,0,0,0,0,1,0,4,0,4,0,4
408158,0,0,0,0,0,0,2,0,2,0,0
373743,0,0,0,0,0,0,4,0,2,0,0
241371,0,0,0,0,0,0,1,0,2,0,1
148105,0,0,0,0,1,0,4,0,4,0,4
110785,0,0,0,0,1,0,3,0,4,0,1
42902,0,0,0,0,0,0,1,0,1,0,0
186565,0,0,0,0,0,0,0,0,3,0,0
427859,0,0,0,0,1,0,3,0,2,5,0
193397,0,0,0,0,1,0,3,0,2,3,0
178499,0,0,0,0,1,0,5,0,4,1,0
244025,0,1,0,0,0,0,0,0,2,2,0
387783,0,0,0,0,0,0,1,0,4,0,0
412795,0,0,0,0,0,0,1,0,2,0,0
441800,0,0,0,0,1,0,2,0,3,0,3
254739,0,0,0,0,1,0,1,0,3,0,0
288340,0,0,0,0,0,0,2,0,2,0,0
410978,0,0,0,0,0,0,0,0,2,0,0
170349,0,0,0,0,1,0,4,0,2,7,0
415416,0,0,0,0,1,0,3,0,3,1,0
265776,0,0,0,0,0,0,0,0,2,0,0
384246,0,0,0,0,0,0,1,0,4,0,0
25823,0,0,0,0,1,0,5,0,7,1,0
184209,0,0,0,0,1,0,3,0,3,1,0
347970,0,0,0,0,1,0,4,0,2,18,0
266166,0,1,0,0,0,0,0,0,2,1,0
189996,0,1,0,1,1,0,5,0,4,2,1
237065,0,0,0,0,0,0,1,0,2,0,0
23527,0,0,0,0,1,0,5,0,3,1,0
341708,0,0,0,0,0,0,1,0,3,1,0
292557,0,1,0,0,1,0,3,0,3,1,0
23186,0,0,0,0,0,0,0,0,3,0,0
389921,0,0,0,0,0,0,2,0,3,0,0
387479,0,0,0,0,1,0,5,0,3,0,0
114504,0,0,0,0,1,0,2,0,2,4,0
70096,0,0,0,0,0,0,3,0,2,0,0
24844,0,0,0,0,0,0,0,0,2,0,0
319783,0,0,0,0,1,0,3,0,2,1,0
90287,0,0,0,0,1,0,3,0,3,0,6
369447,0,0,0,0,1,0,4,0,3,0,0
223569,0,0,0,0,1,0,3,0,3,3,0
363240,0,0,0,0,0,0,3,0,2,0,0
287186,0,0,0,0,1,0,2,0,2,4,0
411827,0,1,0,0,0,0,2,0,3,1,1
258239,0,0,0,0,1,0,0,0,3,1,3
424302,0,0,0,0,1,0,3,0,2,1,0
352915,0,0,0,0,0,0,1,0,3,0,1
121288,0,0,0,0,0,0,2,0,2,0,0
222642,0,0,0,0,1,0,5,0,2,9,0
226161,0,0,0,0,0,0,1,0,2,1,0
386067,0,0,0,0,0,0,1,0,3,0,0
55610,0,0,0,0,1,0,2,0,3,6,0
197757,0,1,0,0,0,0,1,0,3,3,0
418739,0,0,0,0,1,0,1,0,3,0,4
111382,0,0,0,0,1,0,4,0,3,2,0
291012,0,0,0,0,1,0,1,0,3,2,2
394382,0,0,0,0,0,0,0,0,2,0,0
93166,0,0,0,0,0,0,0,0,2,0,0
404695,0,0,0,0,1,0,1,0,3,0,0
235630,0,0,0,0,0,0,2,0,2,4,0
323813,0,0,0,0,1,0,3,0,4,1,0
145365,0,0,0,0,0,0,0,0,3,0,0
413396,0,0,0,0,1,0,4,0,2,8,0
126550,0,0,0,0,1,0,1,0,4,0,1
116400,0,0,0,0,0,0,0,0,2,0,0
147302,0,0,0,0,0,0,1,0,3,0,0
407581,0,0,0,0,0,0,0,0,2,0,0
446774,0,1,0,0,1,0,2,0,4,2,2
332493,0,0,0,0,0,0,2,0,3,0,1
265495,0,0,0,0,0,0,0,0,1,0,0
329145,0,0,0,0,0,0,1,0,3,2,0
247961,0,0,0,0,1,0,5,0,2,6,0
244345,0,0,0,0,1,0,2,0,2,3,0
297026,0,0,0,0,1,0,3,0,3,0,0
110351,0,0,0,0,1,0,2,0,2,3,0
3905,0,0,0,0,0,0,3,0,3,0,0
49310,0,0,0,0,1,0,3,0,2,0,5
149875,0,0,0,0,0,0,1,0,2,0,0
52832,0,0,0,0,0,0,2,0,3,0,0
215140,0,1,0,0,0,0,0,0,3,1,0
189678,0,0,0,0,0,0,3,0,2,0,0
225127,0,0,0,0,1,0,3,0,5,0,1
22489,0,0,0,0,0,0,2,0,2,0,0
62781,0,0,0,0,1,0,2,0,2,10,0
376547,0,0,0,0,1,0,2,0,3,0,0
183225,0,0,0,0,0,0,0,0,2,0,0
204879,0,0,0,0,1,0,3,0,3,5,2
175903,0,0,0,0,0,0,0,0,2,0,0
321029,0,0,0,0,0,0,1,0,2,0,0
390567,0,0,0,0,0,0,1,0,2,0,0
168196,0,0,0,0,1,0,5,0,3,3,0
157677,0,0,0,0,1,0,3,0,3,0,2
325371,0,0,0,0,1,0,5,0,2,4,0
268646,0,0,0,0,0,0,3,0,2,0,0
168623,0,0,0,0,0,0,0,0,2,0,0
47696,0,0,0,0,0,0,1,0,2,0,0
167912,0,0,0,0,0,0,2,0,2,1,0
126156,0,0,0,0,1,0,1,0,3,0,0
11216,0,0,0,0,0,0,3,0,2,1,0
168287,0,1,0,0,0,0,1,0,4,1,0
115888,0,0,0,0,0,0,2,0,2,0,3
186261,0,0,0,0,0,0,2,0,3,0,0
355191,0,1,0,0,1,0,4,0,8,1,0
384289,0,0,0,0,1,0,4,0,2,3,0
366951,0,0,0,0,0,0,2,0,3,0,0
125969,0,0,0,0,0,0,1,0,2,0,0
428188,0,0,0,0,1,0,2,0,4,1,1
241461,0,0,0,0,0,0,2,0,5,0,0
127629,0,0,0,0,0,0,1,0,2,0,0
341591,0,0,0,0,0,0,0,0,2,0,0
23285,0,0,0,0,0,0,5,0,2,1,0
205847,0,0,0,0,1,0,7,0,4,0,2
27433,0,0,0,0,0,0,0,0,3,0,0
17982,0,0,0,0,0,0,1,0,2,0,0
358935,0,0,0,0,1,0,4,0,2,5,0
262720,0,0,0,0,1,0,1,0,3,3,2
205869,0,0,0,0,0,0,1,0,1,0,0
226937,0,0,0,0,1,0,2,0,3,11,0
255770,0,0,0,0,0,0,0,0,2,0,0
33493,0,0,0,0,1,0,3,0,3,0,0
105880,0,0,0,0,0,0,2,0,3,0,0
261620,0,0,0,0,1,0,4,0,3,0,4
405403,0,0,0,0,1,0,4,0,1,0,0
230525,0,0,0,0,1,0,3,0,3,1,0
10780,0,0,0,0,1,0,3,0,2,1,0
45559,0,0,0,0,1,0,3,0,4,3,0
140007,0,0,0,0,1,0,5,0,3,0,0
324906,0,0,0,0,1,0,3,0,2,1,0
289860,1,0,0,0,0,0,2,0,4,0,0
63798,0,0,0,0,1,0,2,0,3,0,0
4336,0,0,0,0,0,0,1,0,3,0,1
262713,0,0,0,0,0,0,0,0,2,0,0
278374,0,0,0,0,1,0,2,0,4,0,2
316606,0,0,0,0,1,0,3,0,2,8,0
406195,0,0,0,0,0,0,0,0,2,0,0
333313,0,0,0,0,0,0,0,0,2,0,0
252806,0,0,0,0,1,0,3,0,3,4,2
36489,0,0,0,0,1,0,5,0,3,1,0
27942,0,0,0,0,1,0,1,0,3,6,1
135466,0,0,0,0,1,0,1,0,3,0,0
90843,0,0,0,0,0,0,2,0,3,0,0
84113,0,0,0,0,0,0,2,0,3,0,0
335761,0,0,0,0,1,0,2,0,3,0,1
3621,0,0,0,0,0,0,1,0,1,0,0
21992,0,0,0,0,0,0,4,0,2,0,0
52506,0,0,0,0,0,0,1,0,2,0,0
78235,0,1,0,0,1,0,2,0,2,4,0
420014,0,0,0,0,0,0,3,0,2,0,0
177929,0,0,0,0,1,0,6,0,2,0,0
102366,0,0,0,0,0,0,1,0,3,0,3
251243,0,0,0,0,0,0,1,0,2,0,0
232854,0,1,0,0,0,0,2,0,1,1,0
397093,0,0,0,0,1,0,3,0,3,1,0
298346,0,0,0,0,1,0,2,0,3,3,0
444484,0,0,0,0,1,0,2,0,4,0,1
399462,0,0,0,0,0,0,0,0,2,0,0
208331,0,1,0,0,0,0,1,0,2,1,0
287806,0,0,0,0,1,0,4,0,3,1,0
357651,0,0,0,0,0,0,2,0,2,0,0
80742,0,0,0,0,1,0,2,0,2,6,0
299795,0,0,0,0,0,0,2,0,2,0,0
30113,0,0,0,0,0,0,2,0,2,0,1
197399,0,0,0,0,0,0,1,0,3,0,0
141670,0,0,0,0,0,0,1,0,2,0,0
381570,0,0,0,0,0,0,2,0,3,0,0
45444,0,0,0,0,0,0,2,0,2,1,0
12036,0,0,0,0,1,0,1,0,3,10,0
118745,0,0,0,0,1,0,4,0,3,0,3
221245,0,0,0,0,1,0,3,0,2,1,0
302897,0,0,0,0,1,0,3,0,2,2,0
291024,0,0,0,0,0,0,2,0,3,0,0
150419,0,1,0,0,0,0,0,0,1,1,0
118606,0,0,0,0,0,0,2,0,3,0,2
59700,0,0,0,0,1,0,3,0,2,0,0
230779,0,1,0,0,0,0,0,0,4,2,0
53160,0,0,0,0,1,0,2,0,2,4,0
123406,0,0,0,0,0,0,3,0,1,1,1
381647,0,0,0,0,1,0,3,0,2,2,0
401389,0,0,0,0,1,0,1,0,3,3,0
297308,0,0,0,0,0,0,1,0,2,0,1
246937,0,0,0,0,0,0,0,0,2,0,0
37456,0,0,0,0,1,0,7,0,8,0,0
336848,0,0,0,0,1,0,2,0,3,0,1
225260,0,0,0,0,0,0,2,0,3,0,0
5706,0,0,0,0,1,0,2,0,5,0,1
188788,0,0,0,0,0,0,1,0,1,0,0
197268,0,0,0,0,1,0,2,0,2,4,1
70517,0,0,0,0,1,0,5,0,3,2,1
103394,0,0,0,0,0,0,1,0,3,0,0
287259,0,0,0,0,1,0,6,0,2,8,0
192303,0,0,0,0,0,0,3,0,2,0,0
328706,0,0,0,0,0,0,3,0,2,0,0
21572,0,0,0,0,0,0,3,0,2,1,0
125965,0,0,0,0,0,0,1,0,3,0,0
