,IP_Address,Prefix/Suffix_in_Domain,Tiny_URL,@_Symbol,URL_Length,Http/https_in_Domain,Depth_Of_URL,Redirection,Num_of_Dots,Num_of_Hyphens,Num_of_Underscore
1639,0,0,0,0,1,0,3,0,1,11,0
12445,0,0,0,0,0,0,1,0,1,0,0
173421,0,0,0,0,0,0,2,0,1,0,0
248701,0,0,0,0,0,0,2,0,2,0,0
304676,0,0,0,0,0,0,2,0,2,0,0
184907,0,0,0,0,1,0,4,0,3,5,0
287249,0,0,0,0,0,0,2,0,2,0,0
169627,0,0,0,0,0,0,3,0,4,0,0
517687,0,0,0,0,0,0,2,0,2,0,0
326372,0,0,0,0,0,0,2,0,3,0,0
503516,0,0,0,0,0,0,3,0,1,0,0
57032,0,0,0,0,0,0,2,0,2,0,0
111455,0,0,0,0,1,0,6,0,3,0,0
414555,0,1,0,0,1,0,2,0,4,1,0
102274,0,0,0,0,0,0,2,0,3,0,0
93352,0,0,0,0,1,0,1,0,1,7,1
140652,0,0,0,0,1,0,2,0,1,9,0
117704,0,0,0,0,0,0,2,0,3,0,1
187698,0,0,0,0,1,0,5,0,1,4,0
44260,0,0,0,0,0,0,3,0,2,0,2
46285,0,0,0,0,1,0,3,0,3,1,0
25729,0,0,0,0,1,0,3,0,2,0,0
450893,0,0,0,0,0,0,1,0,1,0,0
270698,0,0,0,0,0,0,1,0,1,0,0
291238,0,0,0,0,0,0,1,0,1,0,0
70863,0,0,0,0,0,0,2,0,2,0,2
508544,0,0,0,0,0,0,2,0,2,0,0
132558,0,0,0,0,1,0,6,0,1,7,0
303845,0,0,0,0,1,0,3,0,2,0,0
353592,0,0,0,0,1,0,3,0,2,11,0
464279,0,0,0,0,0,0,4,0,1,0,4
483266,0,0,0,0,0,0,1,0,1,0,0
142350,0,0,0,0,0,0,3,0,3,0,0
101894,0,0,0,0,0,0,4,0,1,0,0
265308,0,0,0,0,1,0,3,0,1,0,9
489006,0,0,0,0,0,0,3,0,1,1,0
84605,0,0,0,0,0,0,1,0,1,0,0
57175,0,0,0,0,1,0,4,0,2,5,0
423036,0,0,0,0,0,0,1,0,2,0,0
521744,0,0,0,0,1,0,6,0,2,9,0
246326,0,0,0,0,1,0,3,0,2,0,6
104318,0,0,0,0,1,0,3,0,6,1,0
295411,0,0,0,0,1,0,5,0,6,0,1
336661,0,0,0,0,0,0,3,0,3,0,0
411125,0,0,0,0,0,0,3,0,1,1,0
296743,0,0,0,0,0,0,5,0,2,2,0
207613,0,0,0,0,1,0,2,0,3,0,0
215537,0,0,0,0,0,0,1,0,1,0,0
44999,0,0,0,0,0,0,3,0,3,0,0
414971,0,0,0,0,1,0,4,0,2,6,0
197366,0,0,0,0,1,0,2,0,2,15,0
252440,0,0,0,0,0,0,4,0,3,1,0
248594,0,0,0,0,0,0,4,0,1,3,0
12183,0,0,0,0,0,0,3,0,2,0,1
474729,0,0,0,0,0,0,4,0,1,3,0
61280,0,0,0,0,0,0,1,0,1,0,0
103138,0,0,0,0,1,0,3,0,5,1,0
51070,0,0,0,0,0,0,2,0,1,0,0
403018,0,0,0,0,0,0,1,0,1,0,0
152115,0,0,0,0,1,0,11,0,3,0,0
23340,0,1,0,0,1,0,3,0,7,1,0
241474,0,0,0,0,0,0,3,0,3,0,0
387735,0,0,0,0,0,0,2,0,1,1,0
18173,0,0,0,0,0,0,3,0,1,1,0
160433,0,0,0,0,1,0,5,0,1,1,1
489540,0,0,0,0,1,0,1,0,1,1,2
533,0,0,0,0,1,0,4,0,1,15,0
461284,0,0,0,0,1,0,4,0,1,5,0
73364,0,0,0,0,1,0,5,0,2,7,0
510318,0,0,0,0,0,0,3,0,1,0,0
325833,0,0,0,0,0,0,2,0,5,0,0
482341,0,0,0,0,1,0,4,0,2,15,0
305491,0,0,0,0,0,0,3,0,1,3,0
241032,0,0,0,0,0,0,1,0,1,0,0
474979,0,0,0,0,0,0,2,0,1,1,0
46453,0,0,0,0,1,0,3,0,3,1,1
299846,0,0,0,0,0,0,2,0,3,0,0
46980,0,0,0,0,0,0,3,0,1,0,0
275791,0,0,0,0,0,0,3,0,1,0,0
516894,0,0,0,0,1,0,5,0,1,6,0
87806,0,0,0,0,0,0,4,0,3,1,0
472443,0,0,0,0,0,0,6,0,1,1,0
204765,0,0,0,0,0,0,3,0,1,1,2
94928,0,0,0,0,0,0,1,0,2,0,0
140377,0,0,0,0,0,0,3,0,2,0,1
220951,0,0,0,0,1,0,3,0,2,4,0
384864,0,0,0,0,1,0,4,0,2,6,0
197477,0,0,0,0,1,0,3,0,2,0,11
434640,0,0,0,0,0,0,3,0,1,1,0
56313,0,0,0,0,0,0,5,0,2,1,0
99630,0,0,0,0,1,0,3,0,3,1,0
299102,0,0,0,0,1,0,4,0,1,8,0
203415,0,0,0,0,1,0,4,0,2,2,0
364214,0,0,0,0,1,0,2,0,2,13,0
362901,0,0,0,0,0,0,4,0,1,0,0
303413,0,0,0,0,1,0,4,0,3,5,0
495175,0,0,0,0,0,0,1,0,1,0,0
261448,0,0,0,0,0,0,3,0,1,1,0
306232,0,0,0,0,0,0,1,0,2,0,0
492315,0,0,0,0,0,0,3,0,1,2,0
382222,0,0,0,0,0,0,1,0,2,0,0
349892,0,0,0,0,0,0,3,0,1,0,0
469285,0,0,0,0,0,0,2,0,2,0,0
434987,0,0,0,0,1,0,2,0,2,0,0
362843,0,0,0,0,0,0,1,0,2,0,0
190607,0,0,0,0,0,0,1,0,1,0,0
373049,0,0,0,0,0,0,2,0,1,0,0
242471,0,0,0,0,0,0,2,0,1,0,0
457514,0,0,0,0,0,0,2,0,1,0,1
262812,0,0,0,0,1,0,2,0,13,6,0
402523,0,0,0,0,0,0,1,0,1,0,0
390156,0,0,0,0,0,0,1,0,1,1,0
82944,0,0,0,0,1,0,4,0,3,1,0
370305,0,0,0,0,1,0,2,0,3,0,0
388160,0,0,0,0,1,0,3,0,2,0,0
246431,0,0,0,0,1,0,4,0,3,7,4
270342,0,0,0,0,0,0,1,0,2,1,0
10998,0,0,0,0,1,0,4,0,2,5,0
61753,0,0,0,0,1,0,3,0,2,0,0
501981,0,0,0,0,0,0,1,0,2,2,0
404165,0,0,0,0,1,0,4,0,1,3,0
23771,0,0,0,0,0,0,2,0,1,0,0
153152,0,0,0,0,0,0,1,0,3,0,0
512319,0,0,0,0,0,0,3,0,5,0,0
331475,0,0,0,0,1,0,5,0,2,0,0
329890,0,0,0,0,0,0,4,0,2,0,2
340431,0,0,0,0,0,0,2,0,2,0,0
379860,0,0,0,0,1,0,4,0,1,8,0
493276,0,0,0,0,0,0,4,0,2,0,1
270483,0,0,0,0,0,0,4,0,2,0,1
31469,0,0,0,0,0,0,5,0,1,2,0
326172,0,0,0,0,0,0,1,0,1,0,0
391751,0,0,0,0,0,0,3,0,1,0,0
71241,0,0,0,0,0,0,3,0,2,0,0
355149,0,0,0,0,1,0,4,0,3,6,0
509674,0,0,0,0,0,0,4,0,1,0,0
367209,0,0,0,0,0,0,2,0,2,0,0
345415,0,0,0,0,0,0,1,0,2,1,0
68484,0,0,0,0,1,0,2,0,2,1,0
245450,0,0,0,0,1,0,3,0,2,0,4
175347,0,0,0,0,1,0,4,0,1,6,0
123375,0,0,0,0,0,0,2,0,3,0,0
261045,0,0,0,0,0,0,2,0,2,0,0
151416,0,0,0,0,0,0,2,0,2,0,0
95379,0,0,0,0,0,0,2,0,1,2,0
492767,0,0,0,0,0,0,1,0,2,1,0
110966,0,0,0,0,0,0,2,0,1,0,0
328446,0,0,0,0,0,0,4,0,2,2,0
105440,0,0,0,0,0,0,3,0,2,0,3
232300,0,0,0,0,1,0,4,0,1,0,5
32114,0,0,0,0,0,0,2,0,2,0,0
18289,0,0,0,0,0,0,4,0,2,1,0
498309,0,0,0,0,0,0,1,0,1,1,0
217581,0,0,0,0,0,0,1,0,1,0,0
274421,0,0,0,0,0,0,3,0,1,0,1
398055,0,0,0,0,1,0,2,0,2,0,0
318897,0,0,0,0,0,0,1,0,1,0,0
192544,0,0,0,0,0,0,3,0,1,0,0
301549,0,0,0,0,1,0,3,0,1,2,0
447901,0,0,0,0,0,0,2,0,2,1,0
16809,0,0,0,1,1,0,6,0,1,0,0
315295,0,0,0,0,1,0,10,0,2,2,0
416694,0,0,0,0,0,0,3,0,2,0,1
91924,0,0,0,0,1,0,4,0,8,3,0
484303,0,0,0,0,0,0,2,0,2,0,0
164128,0,0,0,0,0,0,2,0,1,0,0
453136,0,0,0,0,0,0,3,0,3,0,0
356161,0,0,0,0,1,0,3,0,2,3,0
352397,0,0,0,0,0,0,4,0,1,3,0
455592,0,0,0,0,1,0,2,0,10,0,0
491040,0,0,0,0,0,0,1,0,2,0,0
22757,0,0,0,0,0,0,4,0,1,0,0
60033,0,0,0,0,0,0,3,0,1,0,0
58974,0,0,0,0,1,0,2,0,1,0,0
80755,0,0,0,0,1,0,2,0,8,0,0
417666,0,0,0,0,0,0,4,0,1,1,0
174371,0,0,0,0,0,0,1,0,1,0,0
486381,0,0,0,0,0,0,3,0,4,0,0
438803,0,0,0,0,1,0,7,0,2,6,0
87550,0,0,0,0,0,0,5,0,2,0,0
185318,0,0,0,0,1,0,4,0,1,4,2
409596,0,0,0,0,1,0,3,0,1,5,0
481013,0,0,0,0,0,0,2,0,3,0,0
94494,0,0,0,0,0,0,3,0,1,1,1
449365,0,0,0,0,0,0,3,0,2,0,0
480707,0,0,0,0,1,0,2,0,10,0,0
98189,0,0,0,0,0,0,2,0,2,1,0
275969,0,0,0,0,1,0,2,0,14,0,0
213000,0,0,0,0,0,0,3,0,2,0,0
269427,0,0,0,0,0,0,2,0,2,1,0
25814,0,0,0,0,0,0,1,0,1,1,0
420779,0,0,0,0,1,0,6,0,2,1,8
519816,0,0,0,0,1,0,9,0,2,0,1
300450,0,0,0,0,0,0,1,0,1,0,0
16914,0,0,0,0,0,0,1,0,1,0,0
343639,0,0,0,0,0,0,1,0,1,0,0
323842,0,0,0,0,1,0,1,0,1,8,0
158184,0,0,0,0,0,0,2,0,2,0,0
359891,0,0,0,0,0,0,4,0,2,0,1
1003,0,0,0,0,1,0,4,0,2,1,5
463123,0,0,0,0,1,0,3,0,2,4,0
200479,0,0,0,0,0,0,2,0,3,0,0
200697,0,0,0,0,0,0,2,0,1,3,0
459378,0,0,0,0,0,0,1,0,2,1,0
292479,0,0,0,0,0,0,4,0,3,0,0
148906,0,0,0,0,0,0,2,0,1,0,0
66641,0,0,0,0,0,0,2,0,2,1,0
242894,0,0,0,0,0,0,2,0,3,0,0
380470,0,0,0,0,1,0,2,0,5,1,0
190657,0,0,0,0,0,0,2,0,1,0,0
250047,0,0,0,0,0,0,1,0,1,0,0
264840,0,0,0,0,0,0,3,0,1,0,2
239467,0,0,0,0,0,0,3,0,1,2,0
517753,0,0,0,0,1,0,3,0,1,8,0
266550,0,0,0,0,0,0,2,0,3,0,0
263259,0,0,0,0,1,0,5,0,4,0,2
211226,0,0,0,0,1,0,3,0,6,0,0
288996,0,0,0,0,1,0,2,0,2,0,0
116444,0,0,0,0,0,0,3,0,1,0,0
518132,0,0,0,0,1,0,4,0,4,1,0
482357,0,0,0,0,0,0,1,0,1,0,0
46998,0,0,0,0,0,0,3,0,1,0,0
99686,0,0,0,0,0,0,1,0,2,0,0
122761,0,0,0,0,0,0,3,0,1,0,0
229164,0,0,0,0,0,0,3,0,1,1,0
73707,0,0,0,0,0,0,2,0,2,0,0
51874,0,0,0,0,0,0,4,0,1,1,0
148472,0,0,0,0,0,0,1,0,1,0,0
35440,0,0,0,0,0,0,3,0,2,0,1
493945,0,0,0,0,0,0,1,0,1,0,0
248667,0,0,0,0,0,0,2,0,1,0,0
508990,0,0,0,0,1,0,3,0,2,6,0
461244,0,0,0,0,1,0,7,0,12,0,5
12935,0,0,0,0,0,0,3,0,2,0,0
396231,0,0,0,0,0,0,1,0,2,0,0
11364,0,0,0,0,0,0,2,0,1,0,0
121766,0,1,0,0,1,0,1,0,10,3,0
269362,0,0,0,0,0,0,1,0,1,0,0
145899,0,0,0,0,0,0,6,0,1,0,0
429573,0,0,0,0,0,0,3,0,1,2,0
177750,0,0,0,0,0,0,2,0,2,0,0
167089,0,0,0,0,0,0,3,0,2,2,0
245815,0,0,0,0,0,0,3,0,3,0,0
107286,0,0,0,0,0,0,3,0,3,1,0
301197,0,0,0,0,0,0,1,0,1,1,0
365458,0,0,0,0,1,0,3,0,1,6,0
490850,0,0,0,0,0,0,2,0,1,1,0
350522,0,0,0,0,0,0,2,0,1,0,0
85357,0,0,0,0,1,0,2,0,5,1,0
71446,0,0,0,0,1,0,4,0,2,1,0
199514,0,0,0,0,0,0,3,0,2,0,1
98481,0,0,0,0,1,0,3,0,1,7,0
325778,0,0,0,0,1,0,4,0,2,4,0
486205,0,0,0,0,0,0,3,0,2,0,1
100451,0,0,0,0,1,0,4,0,2,0,4
19509,0,0,0,0,0,0,2,0,3,1,0
400786,0,1,0,0,1,0,1,0,2,1,0
417226,0,0,0,0,0,0,6,0,2,1,0
201034,0,0,0,0,1,0,3,0,2,0,0
93451,0,0,0,0,0,0,1,0,1,0,0
347301,0,0,0,0,0,0,2,0,1,0,0
220893,0,0,0,0,1,0,3,0,3,6,0
320998,0,0,0,0,0,0,3,0,2,0,0
10239,0,0,0,0,0,0,3,0,1,0,0
233919,0,0,0,0,1,0,5,0,2,16,0
254881,0,0,0,0,1,0,2,0,12,0,0
514026,0,0,0,0,1,0,5,0,2,2,0
487865,0,0,0,0,0,0,2,0,2,0,2
37311,0,0,0,0,1,0,4,0,1,9,0
309860,0,0,0,0,0,0,5,0,1,0,0
231212,0,0,0,0,0,0,3,0,2,0,1
102296,0,0,0,0,0,0,3,0,3,0,0
393123,0,0,0,0,1,0,4,0,2,3,0
329528,0,0,0,0,1,0,3,0,2,0,0
51626,0,0,0,0,0,0,2,0,2,0,0
128405,0,0,0,0,0,0,2,0,1,1,0
401132,0,0,0,0,0,0,2,0,1,1,0
306302,0,0,0,0,1,0,5,0,8,1,1
164367,0,0,0,0,1,0,5,0,3,3,1
15833,0,0,0,0,0,0,3,0,2,0,0
473983,0,0,0,0,0,0,3,0,2,0,0
117353,0,0,0,0,0,0,2,0,3,0,0
100408,0,0,0,0,0,0,4,0,1,2,0
282201,0,0,0,0,0,0,1,0,2,1,0
33097,0,0,0,0,0,0,3,0,1,3,0
248643,0,0,0,0,0,0,5,0,1,0,1
229681,0,0,0,0,1,0,4,0,1,1,0
94105,0,0,0,0,0,0,2,0,1,2,0
18856,0,0,0,0,0,0,3,0,3,0,0
133280,0,0,0,0,0,0,2,0,1,0,0
324752,0,0,0,0,0,0,1,0,1,0,0
128666,0,0,0,0,0,0,2,0,1,0,0
151378,0,0,0,0,0,0,4,0,2,2,0
280412,0,0,0,0,1,0,5,0,1,5,0
250976,0,0,0,0,1,0,2,0,4,1,0
281143,0,0,0,0,0,0,2,0,1,0,0
292643,0,0,0,0,1,0,4,0,1,0,8
83849,0,0,0,0,0,0,1,0,2,0,0
489086,0,0,0,0,0,0,3,0,1,0,2
97734,0,0,0,0,1,0,4,0,2,11,0
125391,0,0,0,0,1,0,5,0,1,0,6
460558,0,0,0,0,0,0,2,0,3,0,0
251685,0,0,0,0,1,0,6,0,1,6,0
112079,0,0,0,0,0,0,1,0,1,0,0
423836,0,0,0,0,1,0,3,0,1,12,0
186347,0,0,0,0,0,0,3,0,2,0,1
377469,0,0,0,0,0,0,2,0,2,0,0
53157,0,0,0,0,0,0,3,0,2,0,1
515830,0,0,0,0,0,0,2,0,1,0,0
313277,0,0,0,0,0,0,4,0,1,1,0
337925,0,0,0,0,1,0,3,0,2,0,0
372272,0,0,0,0,1,0,7,0,1,8,0
245812,0,0,0,0,0,0,3,0,3,0,1
224240,0,0,0,0,1,0,4,0,1,4,2
72914,0,0,0,0,1,0,6,0,4,0,0
473209,0,0,0,0,1,0,5,0,2,0,0
459123,0,0,0,0,1,0,4,0,2,1,0
100738,0,1,0,0,1,0,1,0,2,4,0
469380,0,0,0,0,1,0,4,0,1,4,0
383701,0,0,0,0,0,0,2,0,2,1,0
506527,0,0,0,0,1,0,4,0,1,11,0
432486,0,0,0,0,0,0,4,0,1,3,0
363413,0,0,0,0,0,0,2,0,1,0,0
329025,0,0,0,0,0,0,2,0,1,0,2
488573,0,0,0,0,1,0,6,0,3,1,0
137762,0,0,0,0,0,0,1,0,1,0,0
348903,0,0,0,0,1,0,4,0,1,2,0
253946,0,0,0,0,0,0,3,0,2,0,2
20466,0,0,0,0,0,0,2,0,1,1,1
251835,0,0,0,0,0,0,4,0,2,2,0
383621,0,0,0,0,0,0,1,0,2,0,0
78432,0,0,0,0,0,0,2,0,4,0,1
16147,0,0,0,0,0,0,1,0,3,2,0
190888,0,0,0,0,1,0,5,0,2,4,1
454386,0,0,0,0,1,0,1,0,9,1,0
30246,0,0,0,0,0,0,2,0,2,0,1
317958,0,0,0,0,0,0,2,0,1,0,0
311593,0,0,0,0,0,0,4,0,3,0,1
32039,0,0,0,0,0,0,3,0,1,1,0
24278,0,0,0,0,0,0,1,0,1,0,0
429583,0,0,0,0,1,0,3,0,2,0,2
328455,0,0,0,0,0,0,2,0,1,0,0
394665,0,0,0,0,0,0,5,0,3,0,0
26438,0,0,0,0,0,0,4,0,2,2,0
26875,0,0,0,0,0,0,1,0,1,0,0
74783,0,0,0,0,1,0,6,0,2,3,0
47592,0,0,0,0,0,0,1,0,1,0,0
55606,0,0,0,0,1,0,2,0,1,12,0
230439,0,0,0,0,1,0,3,0,1,12,0
500968,0,0,0,0,0,0,2,0,2,0,2
180666,0,0,0,0,0,0,2,0,1,0,1
443652,0,0,0,0,1,0,3,0,1,2,0
318026,0,0,0,0,1,0,4,0,2,12,0
230145,0,0,0,0,1,0,4,0,1,8,0
116965,0,0,0,0,0,0,2,0,2,0,0
338471,0,0,0,0,1,0,2,0,1,0,0
206876,0,0,0,0,1,0,4,0,3,0,11
183597,0,0,0,0,0,0,1,0,1,0,0
119571,0,0,0,0,0,0,2,0,3,1,0
367142,0,0,0,0,0,0,3,0,2,0,2
25705,0,0,0,0,1,0,3,0,2,1,0
44226,0,0,0,0,1,0,4,0,1,6,0
282940,0,0,0,0,0,0,2,0,1,0,0
364759,0,0,0,0,0,0,3,0,3,1,0
194418,0,0,0,0,0,0,6,0,2,1,0
480772,0,0,0,0,0,0,5,0,2,1,0
207815,0,0,0,0,0,0,3,0,2,1,0
74925,0,0,0,0,0,0,3,0,2,0,1
52071,0,0,0,0,1,0,7,0,3,1,1
13401,0,0,0,0,0,0,1,0,1,0,0
435440,0,0,0,0,1,0,3,0,6,1,0
193446,0,0,0,0,0,0,2,0,2,0,0
117380,0,0,0,0,1,0,1,0,2,11,0
25561,0,0,0,0,0,0,1,0,1,0,0
288639,0,0,0,0,1,0,5,0,1,21,0
98169,0,0,0,0,0,0,3,0,2,0,1
431924,0,0,0,0,1,0,6,0,5,4,1
427298,0,0,0,0,0,0,2,0,1,0,0
221347,0,0,0,0,0,0,3,0,2,0,0
272553,0,0,0,0,1,0,5,0,3,1,0
502953,0,0,0,0,0,0,2,0,2,0,0
194864,0,0,0,0,0,0,3,0,2,1,0
269409,0,0,0,0,1,0,7,0,2,1,0
200003,0,0,0,0,0,0,3,0,1,0,0
116638,0,0,0,0,0,0,2,0,1,1,0
459113,0,0,0,0,1,0,5,0,4,1,0
140533,0,0,0,0,1,0,2,0,2,9,0
331630,0,0,0,0,0,0,1,0,2,0,0
449393,0,0,0,0,0,0,3,0,3,2,0
173341,0,0,0,0,1,0,4,0,1,6,1
511880,0,0,0,0,1,0,5,0,1,3,0
180517,0,0,0,0,0,0,1,0,2,0,0
391054,0,0,0,0,1,0,5,0,2,0,0
361538,0,0,0,0,0,0,3,0,1,4,0
181833,0,0,0,0,0,0,1,0,1,0,0
504740,0,0,0,0,0,0,3,0,1,1,0
101293,0,0,0,0,1,0,4,0,3,0,0
47489,0,0,0,0,0,0,1,0,1,0,0
397260,0,0,0,0,1,0,4,0,2,0,0
492811,0,0,0,0,0,0,3,0,2,1,0
201471,0,0,0,0,1,0,5,0,1,4,0
162948,0,0,0,0,0,0,2,0,2,0,0
149406,0,0,0,0,0,0,2,0,2,1,0
227791,0,0,0,0,1,0,3,0,3,4,0
476668,0,0,0,0,0,0,1,0,1,0,0
75977,0,0,0,0,0,0,3,0,2,0,0
486822,0,0,0,0,0,0,4,0,2,1,0
263813,0,0,0,1,1,0,3,0,2,0,0
493499,0,0,0,0,0,0,3,0,1,0,0
121541,0,0,0,0,1,0,4,0,2,2,0
146986,0,0,0,0,0,0,2,0,2,0,0
339380,0,0,0,0,1,0,3,0,2,1,1
445276,0,0,0,0,1,0,4,0,1,0,1
392560,0,0,0,0,0,0,3,0,3,0,3
457532,0,0,0,0,1,0,5,0,1,6,8
144771,0,0,0,0,0,0,3,0,2,2,0
242943,0,0,0,0,1,0,5,0,2,0,0
74361,0,0,0,0,1,0,0,0,3,2,0
194003,0,0,0,0,1,0,3,0,3,0,2
61963,0,0,0,0,0,0,5,0,2,0,2
389846,0,0,0,0,0,0,1,0,1,0,0
153899,0,0,0,0,1,0,4,0,7,1,1
136255,0,0,0,0,0,0,3,0,4,1,0
517518,0,0,0,0,1,0,6,0,1,8,0
505431,0,0,0,0,1,0,3,0,1,0,4
295457,0,0,0,0,0,0,4,0,2,1,0
293842,0,0,0,0,1,0,4,0,2,1,1
184584,0,0,0,0,1,0,4,0,1,4,0
162894,0,0,0,0,1,0,3,0,1,6,0
9071,0,0,0,0,0,0,1,0,1,1,0
38365,0,0,0,0,1,0,3,0,2,0,6
41729,0,0,0,0,0,0,1,0,1,0,0
226614,0,0,0,0,1,0,2,0,1,0,0
115732,0,0,0,0,0,0,1,0,1,2,0
353708,0,0,0,0,1,0,3,0,1,11,0
308098,0,0,0,0,1,0,2,0,2,0,0
36062,0,0,0,0,0,0,1,0,1,0,0
243437,0,0,0,0,0,0,1,0,1,2,0
61509,0,0,0,0,1,0,2,0,3,0,1
316288,0,0,0,0,0,0,1,0,1,0,0
19410,0,0,0,0,1,0,1,0,2,1,0
280642,0,0,0,0,0,0,2,0,2,0,0
74941,0,0,0,0,1,0,1,0,3,6,0
72631,0,0,0,0,1,0,1,0,2,0,3
520959,0,0,0,0,0,0,3,0,1,0,0
72327,0,0,0,0,1,0,2,0,2,10,0
484565,0,0,0,0,1,0,8,0,1,0,0
129320,0,0,0,0,0,0,1,0,1,0,0
197291,0,0,0,0,1,0,3,0,2,0,1
86765,0,0,0,0,1,0,2,0,2,5,0
359665,0,0,0,0,0,0,4,0,2,0,0
248584,0,0,0,0,1,0,4,0,2,1,0
309539,0,0,0,0,0,0,4,0,2,0,0
364414,0,0,0,0,0,0,3,0,2,0,1
322754,0,0,0,0,1,0,7,0,2,2,0
48004,0,0,0,0,0,0,5,0,4,0,0
177613,0,0,0,0,0,0,1,0,1,0,0
60775,0,0,0,0,1,0,4,0,2,3,0
27072,0,0,0,0,1,0,3,0,1,5,0
264657,0,0,0,0,1,0,4,0,2,0,0
150909,0,0,0,0,1,0,5,0,2,7,0
46966,0,0,0,0,1,0,3,0,2,0,0
369788,0,0,0,0,0,0,4,0,5,0,0
6526,0,0,0,0,0,0,1,0,1,0,0
468430,0,0,0,0,0,0,4,0,1,0,1
219019,0,0,0,0,1,0,6,0,1,2,0
197763,0,0,0,0,1,0,4,0,1,4,0
81639,0,0,0,0,0,0,3,0,2,0,0
62163,0,0,0,0,1,0,4,0,1,4,0
337818,0,0,0,0,0,0,4,0,1,1,0
159547,0,0,0,0,0,0,3,0,1,0,0
501152,0,0,0,0,1,0,4,0,2,6,0
104927,0,0,0,0,1,0,4,0,1,8,0
42783,0,0,0,0,0,0,2,0,1,2,0
256370,0,0,0,0,0,0,4,0,3,0,0
502993,0,0,0,0,0,0,1,0,1,0,0
222382,0,0,0,0,1,0,3,0,2,7,0
79064,0,0,0,0,1,0,7,0,3,0,0
299376,0,0,0,0,0,0,1,0,1,0,0
29003,0,0,0,0,1,0,6,0,1,2,0
201958,0,0,0,0,1,0,7,0,5,0,0
360339,0,0,0,0,0,0,3,0,2,0,0
442296,0,0,0,0,1,0,2,0,2,4,2
98830,0,1,0,0,1,0,8,0,2,1,0
440092,0,0,0,0,1,0,5,0,2,1,0
325311,0,0,0,0,0,0,2,0,3,0,0
387476,0,0,0,0,1,0,3,0,3,0,0
242994,0,0,0,0,0,0,1,0,1,0,0
327532,0,0,0,0,0,0,3,0,3,0,0
272125,0,0,0,0,1,0,3,0,6,1,0
135035,0,0,0,0,0,0,3,0,1,0,0
391112,0,0,0,0,0,0,2,0,2,1,0
131553,0,0,0,0,0,0,2,0,2,1,0
441116,0,0,0,0,0,0,1,0,2,0,0
370215,0,0,0,0,0,0,3,0,2,0,1
85405,0,0,0,0,0,0,3,0,2,0,1
13506,0,0,0,0,0,0,5,0,1,0,0
135297,0,0,0,0,0,0,3,0,2,1,0
262922,0,0,0,0,0,0,3,0,2,0,2
54096,0,0,0,0,0,0,2,0,3,0,0
421330,0,0,0,0,1,0,3,0,2,4,0
381643,0,0,0,0,0,0,5,0,1,0,0
371307,0,0,0,0,0,0,2,0,1,0,0
132223,0,0,0,0,0,0,4,0,2,0,2
53824,0,0,0,0,1,0,7,0,2,0,3
2783,0,0,0,0,1,0,5,0,1,0,4
282128,0,0,0,0,0,0,4,0,1,1,0
114032,0,0,0,0,1,0,3,0,11,11,1
491811,0,0,0,0,1,0,4,0,3,3,0
297019,0,0,0,0,0,0,3,0,3,0,0
440202,0,0,0,0,0,0,3,0,2,0,0
285738,0,0,0,0,1,0,6,0,2,1,0
292704,0,0,0,0,0,0,2,0,3,1,0
269075,0,0,0,0,1,0,2,0,1,12,0
364894,0,0,0,0,0,0,1,0,2,0,0
453295,0,0,0,0,0,0,4,0,1,0,0
344854,0,0,0,0,1,0,4,0,3,0,8
275001,0,0,0,0,0,0,3,0,2,0,0
491620,0,0,0,0,1,0,2,0,5,1,0
443490,0,0,0,0,1,0,8,0,1,1,0
278344,0,0,0,0,0,0,3,0,1,1,0
202853,0,0,0,0,0,0,2,0,1,1,0
398482,0,0,0,0,1,0,3,0,2,3,0
500579,0,0,0,0,0,0,2,0,1,0,0
376798,0,0,0,0,0,0,1,0,1,0,0
262478,0,0,0,0,0,0,3,0,2,0,0
113751,0,0,0,0,0,0,2,0,4,0,0
115161,0,0,0,0,1,0,2,0,9,0,0
142451,0,0,0,0,1,0,5,0,3,1,3
176463,0,0,0,0,0,0,2,0,2,0,1
106192,0,0,0,0,1,0,2,0,2,0,0
487704,0,0,0,0,0,0,2,0,1,4,0
132872,0,0,0,0,0,0,3,0,3,0,0
149932,0,0,0,0,0,0,1,0,1,0,0
374956,0,0,0,0,0,0,2,0,2,0,0
122654,0,0,0,0,0,0,3,0,3,0,0
504926,0,0,0,0,0,0,3,0,1,2,0
474631,0,0,0,0,0,0,4,0,3,1,0
503425,0,0,0,0,0,0,4,0,1,0,0
350648,0,0,0,0,0,0,1,0,1,0,0
517582,0,0,0,0,0,0,4,0,2,1,0
480144,0,0,0,0,1,0,2,0,1,1,5
325580,0,0,0,0,0,0,4,0,1,3,0
381641,0,0,0,0,1,0,4,0,2,0,0
6835,0,0,0,0,1,0,2,0,3,0,0
126030,0,0,0,0,0,0,1,0,1,0,0
152706,0,0,0,0,1,0,2,0,3,15,0
371614,0,0,0,0,1,0,7,0,5,0,0
383675,0,0,0,0,0,0,3,0,2,0,0
219772,0,0,0,0,0,0,3,0,2,3,0
455167,0,0,0,0,0,0,3,0,1,1,0
209009,0,0,0,0,0,0,2,0,2,0,0
519868,0,0,0,0,0,0,3,0,3,0,0
176211,0,0,0,0,1,0,6,0,2,0,0
436283,0,0,0,0,0,0,1,0,1,0,0
479164,0,0,0,0,0,0,3,0,3,0,0
