,IP_Address,Prefix/Suffix_in_Domain,Tiny_URL,@_Symbol,URL_Length,Http/https_in_Domain,Depth_Of_URL,Redirection,Num_of_Dots,Num_of_Hyphens,Num_of_Underscore
1637,0,0,0,0,1,0,4,0,1,4,0
12389,0,0,0,0,1,0,1,0,1,8,0
173444,0,0,0,0,0,0,3,0,1,0,0
248739,0,0,0,0,0,0,3,0,2,0,2
304802,0,0,0,0,0,0,1,0,2,3,0
185020,0,0,0,0,1,0,7,0,4,0,1
286556,0,0,0,0,1,0,4,0,3,1,0
169556,0,0,0,0,0,0,3,0,3,1,0
517541,0,0,0,0,0,0,4,0,3,1,0
326386,0,0,0,0,0,0,5,0,1,0,0
503482,0,0,0,0,1,0,4,0,2,11,0
56993,0,0,0,0,0,0,1,0,1,0,0
111431,0,0,0,0,0,0,2,0,1,0,0
413700,0,1,0,0,1,0,8,0,3,3,0
101857,0,0,0,0,0,0,1,0,0,0,0
93430,0,0,0,0,1,0,2,0,8,0,0
140662,0,0,0,0,0,0,4,0,1,1,0
117614,0,0,0,0,0,0,3,0,1,0,0
187874,0,0,0,0,1,0,5,0,2,4,0
44243,0,0,0,0,0,0,3,0,1,0,1
46292,0,0,0,0,0,0,1,0,1,0,0
25642,0,0,0,0,0,0,2,0,3,0,0
450983,0,0,0,0,0,0,3,0,2,0,0
270858,0,0,0,0,0,0,3,0,3,0,0
290652,0,1,0,0,1,0,2,0,2,3,0
70869,0,0,0,0,0,0,1,0,1,0,0
508734,0,0,0,0,1,0,0,0,3,0,0
132581,0,0,0,0,0,0,4,0,2,0,1
303992,0,0,0,0,0,0,3,0,2,0,0
353754,0,0,0,0,1,0,4,0,1,4,0
464325,0,0,0,0,0,0,2,0,2,0,0
483363,0,0,0,0,0,0,2,0,2,3,0
142350,0,0,0,0,0,0,1,0,1,0,0
101975,0,0,0,0,0,0,3,0,1,2,0
265387,0,0,0,0,0,0,2,0,2,0,0
489065,0,0,0,0,1,0,4,0,2,0,8
84544,0,0,0,0,1,0,4,0,1,3,0
57164,0,0,0,0,1,0,4,0,2,5,0
423181,0,0,0,0,0,0,2,0,1,0,0
521743,0,0,0,0,0,0,1,0,1,0,0
246385,0,0,0,0,1,0,4,0,14,2,1
104344,0,0,0,0,0,0,5,0,1,0,0
295565,0,0,0,0,0,0,4,0,1,0,0
336652,0,0,0,0,0,0,4,0,3,0,0
411353,0,0,0,0,0,0,6,0,1,1,0
296917,0,0,0,0,0,0,4,0,1,2,3
207003,0,0,0,0,0,0,3,0,2,0,0
215730,0,0,0,0,0,0,4,0,2,2,0
44981,0,0,0,0,1,0,3,0,2,7,0
415141,0,0,0,0,1,0,5,0,2,7,0
197545,0,0,0,0,1,0,5,0,1,1,0
252513,0,0,0,0,0,0,1,0,2,0,0
248634,0,0,0,0,1,0,4,0,3,4,0
12105,0,0,0,0,1,0,4,0,1,13,0
474779,0,0,0,0,1,0,5,0,2,3,0
61400,0,0,0,0,0,0,3,0,2,0,0
103193,0,0,0,0,0,0,4,0,1,1,0
51062,0,0,0,0,0,0,2,0,2,0,0
403239,0,0,0,0,0,0,3,0,1,0,0
152030,0,0,0,0,1,0,2,0,5,0,2
23823,0,0,0,0,0,0,2,0,2,0,0
241027,0,0,0,0,1,0,7,0,4,0,0
386262,0,0,0,0,0,0,1,0,1,0,0
18048,0,0,0,0,1,0,5,0,1,10,0
160587,0,0,0,0,0,0,3,0,3,0,0
489590,0,0,0,0,1,0,2,0,7,1,0
537,0,0,0,0,0,0,3,0,2,0,0
461330,0,0,0,0,0,0,2,0,1,0,0
73367,0,0,0,0,1,0,4,0,5,0,0
510269,0,0,0,0,1,0,4,0,1,2,0
325831,0,0,0,0,0,0,1,0,1,1,0
482394,0,0,0,0,0,0,2,0,3,0,0
305618,0,0,0,0,0,0,2,0,1,0,1
241125,0,0,0,0,0,0,2,0,3,0,0
475019,0,0,0,0,1,0,3,0,3,0,1
46454,0,0,0,0,1,0,4,0,2,4,0
299057,0,0,0,0,0,0,2,0,2,0,0
46970,0,0,0,0,1,0,5,0,3,2,0
275939,0,0,0,0,1,0,1,0,2,16,0
516891,0,0,0,0,1,0,4,0,3,6,0
87673,0,0,0,0,0,0,3,0,2,0,0
472536,0,0,0,0,1,0,3,0,1,6,0
204874,0,0,0,0,1,0,4,0,2,4,0
95004,0,0,0,0,0,0,4,0,1,0,3
140383,0,0,0,0,0,0,1,0,1,0,0
221173,0,0,0,0,0,0,2,0,1,0,1
385193,0,0,0,0,0,0,3,0,2,0,1
197662,0,0,0,0,1,0,4,0,2,2,0
434883,0,0,0,0,1,0,4,0,2,1,6
56379,0,0,0,0,0,0,1,0,2,0,0
99652,0,0,0,0,0,0,6,0,1,2,0
299273,0,0,0,0,0,0,1,0,2,0,0
203536,0,0,0,0,0,0,5,0,3,0,1
364495,0,0,0,0,0,0,3,0,1,1,0
363127,0,0,0,0,0,0,2,0,1,1,0
303577,0,0,0,0,0,0,3,0,1,0,1
495276,0,0,0,0,1,0,5,0,2,2,0
261449,0,0,0,0,0,0,3,0,1,3,0
306353,0,0,0,0,0,0,2,0,1,0,0
492326,0,0,0,0,1,0,2,0,2,0,0
382504,0,0,0,0,1,0,5,0,2,2,3
350050,0,0,0,0,0,0,3,0,1,3,0
469391,0,0,0,0,0,0,2,0,2,0,1
435235,0,0,0,0,1,0,4,0,1,3,0
363067,0,0,0,0,0,0,2,0,2,1,0
190763,0,0,0,0,0,0,5,0,2,2,0
373289,0,0,0,0,0,0,2,0,2,0,1
242559,0,0,0,0,1,0,2,0,2,1,0
457601,0,0,0,0,0,0,1,0,1,0,0
262879,0,0,0,0,0,0,2,0,1,3,0
402730,0,0,0,0,1,0,4,0,1,3,0
388760,0,0,0,0,1,0,2,0,3,0,0
83102,0,0,0,0,0,0,3,0,2,0,0
370590,0,0,0,0,0,0,3,0,3,2,0
388447,0,0,0,0,1,0,5,0,4,0,0
246501,0,0,0,0,0,0,6,0,2,3,0
270471,0,0,0,0,1,0,5,0,2,0,0
10908,0,0,0,0,0,0,1,0,1,0,0
61722,0,0,0,0,1,0,2,0,1,4,0
501960,0,0,0,0,1,0,13,0,4,0,0
404388,0,0,0,0,1,0,5,0,1,7,0
23660,0,0,0,0,0,0,3,0,1,0,1
153475,0,0,0,0,0,0,2,0,2,0,0
512742,0,0,0,0,0,0,2,0,2,0,0
331510,0,0,0,0,1,0,6,0,2,3,0
329917,0,0,0,0,0,0,3,0,1,2,0
339981,0,0,0,0,0,0,3,0,2,0,0
380115,0,0,0,0,1,0,5,0,2,1,0
493405,0,0,0,0,0,0,1,0,2,0,0
270627,0,0,0,0,0,0,3,0,2,1,0
31308,0,0,0,0,0,0,3,0,1,0,0
326176,0,0,0,0,1,0,4,0,1,9,0
391994,0,0,0,0,0,0,4,0,2,1,0
71250,0,0,0,0,0,0,1,0,1,0,0
355289,0,0,0,0,1,0,6,0,2,1,0
509626,0,0,0,0,1,0,4,0,2,3,0
367510,0,0,0,0,1,0,4,0,3,0,0
344845,0,0,0,0,1,0,2,0,5,0,0
68451,0,0,0,0,0,0,3,0,1,1,0
245539,0,0,0,0,1,0,5,0,3,0,0
175380,0,0,0,0,0,0,4,0,2,1,0
123362,0,0,0,0,1,0,4,0,1,4,0
261051,0,0,0,0,1,0,3,0,4,1,1
151338,0,0,0,0,0,0,1,0,1,0,0
95422,0,0,0,0,1,0,2,0,1,0,6
492763,0,0,0,0,0,0,2,0,1,1,0
110944,0,0,0,0,1,0,3,0,1,6,0
328500,0,0,0,0,0,0,2,0,1,0,0
105476,0,0,0,0,0,0,1,0,2,0,0
232370,0,0,0,0,0,0,5,0,2,0,0
31982,0,0,0,0,1,0,3,0,1,3,0
18165,0,0,0,0,0,0,1,0,3,0,0
498258,0,0,0,0,0,0,4,0,1,1,0
216570,0,0,0,0,0,0,1,0,2,0,0
274550,0,0,0,0,0,0,3,0,2,0,0
398289,0,0,0,0,1,0,5,0,2,4,0
319012,0,0,0,0,1,0,3,0,2,0,2
192735,0,0,0,0,0,0,4,0,1,0,0
301744,0,0,0,0,0,0,4,0,2,0,0
447995,0,0,0,0,0,0,3,0,1,0,0
16700,0,0,0,0,1,0,3,0,2,0,6
315452,0,0,0,0,0,0,3,0,1,1,1
416905,0,0,0,0,1,0,6,0,3,0,0
92011,0,0,0,0,1,0,3,0,1,5,1
483950,0,0,0,0,0,0,3,0,2,0,0
164338,0,0,0,0,0,0,3,0,3,0,0
453199,0,0,0,0,0,0,3,0,1,0,0
356338,0,0,0,0,0,0,2,0,2,0,0
352557,0,0,0,0,0,0,2,0,2,0,0
455683,0,0,0,0,0,0,3,0,2,0,1
491036,0,0,0,0,0,0,3,0,5,0,0
22674,0,0,0,0,0,0,1,0,2,0,0
59984,0,0,0,0,0,0,5,0,2,0,0
58906,0,0,0,0,0,0,1,0,1,0,0
80734,0,0,0,0,1,0,3,0,2,1,0
417849,0,0,0,0,1,0,4,0,2,7,0
174358,0,0,0,0,0,0,3,0,1,1,0
486221,0,0,0,0,0,0,3,0,2,0,0
439025,0,0,0,0,0,0,3,0,1,0,4
87579,0,0,0,0,1,0,4,0,3,8,3
185444,0,0,0,0,0,0,3,0,2,1,0
409819,0,0,0,0,0,0,2,0,2,1,0
481063,0,0,0,0,0,0,4,0,2,0,1
94551,0,0,0,0,0,0,4,0,2,0,2
449430,0,0,0,0,1,0,2,0,6,0,0
480768,0,0,0,0,1,0,6,0,2,5,0
98224,0,0,0,0,1,0,2,0,16,0,0
276124,0,0,0,0,0,0,2,0,2,0,0
213145,0,0,0,0,0,0,1,0,4,0,0
269539,0,0,0,1,1,0,4,0,3,0,1
25735,0,0,0,0,1,0,4,0,2,0,1
420943,0,0,0,0,1,0,2,0,2,0,2
519841,0,1,0,0,1,0,1,0,10,3,0
300647,0,0,0,0,1,0,3,0,2,3,0
16796,0,0,0,0,1,0,4,0,3,9,4
343755,0,0,0,0,1,0,2,0,3,3,0
323900,0,0,0,0,1,0,2,0,2,0,3
158181,0,0,0,0,1,0,1,0,2,16,0
358939,0,0,0,0,0,0,2,0,3,0,0
995,0,0,0,0,1,0,1,0,2,8,0
463180,0,0,0,0,1,0,6,0,2,3,3
200670,0,0,0,0,0,0,4,0,1,3,0
200867,0,0,0,0,0,0,1,0,1,0,0
459041,0,0,0,0,0,0,3,0,4,0,0
291890,0,0,0,0,0,0,2,0,2,0,0
148871,0,0,0,0,0,0,3,0,3,0,0
66765,0,0,0,0,1,0,1,1,3,2,0
242472,0,0,0,0,0,0,3,0,2,0,0
379244,0,0,0,0,1,0,4,0,2,2,0
190808,0,0,0,0,1,0,1,0,2,4,0
250128,0,0,0,0,1,0,4,0,2,6,0
264916,0,0,0,0,0,0,3,0,2,0,1
239551,0,0,0,0,1,0,1,0,2,0,1
517785,0,0,0,0,0,0,3,0,1,1,0
266154,0,0,0,0,0,0,1,0,1,0,0
262955,0,0,0,0,0,0,2,0,2,0,0
211373,0,0,0,0,0,0,1,0,2,0,0
289143,0,0,0,0,0,0,3,0,1,0,1
116333,0,0,0,0,0,0,2,0,1,2,0
517957,0,0,0,0,0,0,2,0,1,0,0
482409,0,0,0,0,1,0,4,0,1,2,0
46989,0,0,0,0,1,0,9,0,4,2,0
99711,0,0,0,0,0,0,3,0,9,2,0
122779,0,0,0,0,1,0,1,0,4,0,0
229238,0,0,0,0,0,0,3,0,2,0,0
73672,0,0,0,0,0,0,1,0,1,0,0
51843,0,0,0,0,0,0,1,0,1,0,0
148454,0,0,0,0,1,0,9,0,3,1,0
35335,0,0,0,0,1,0,3,0,2,6,0
493911,0,0,0,0,0,0,1,0,2,0,0
248713,0,0,0,0,0,0,2,0,1,2,0
508942,0,0,0,0,1,0,4,0,2,0,5
461286,0,0,0,0,0,0,4,0,1,0,0
12875,0,0,0,0,0,0,1,0,1,0,0
396471,0,0,0,0,0,0,4,0,3,0,0
11284,0,0,0,0,1,0,3,0,2,3,0
121616,0,0,0,0,0,0,1,0,1,0,0
268832,0,0,0,0,0,0,1,0,1,0,0
145896,0,0,0,0,0,0,1,0,3,0,0
429733,0,0,0,0,1,0,2,0,6,0,0
177826,0,0,0,0,1,0,5,0,2,1,3
167069,0,0,0,0,0,0,6,0,1,1,0
245466,0,0,0,0,0,0,3,0,2,0,0
107195,0,0,0,0,1,0,6,0,4,1,0
301380,0,0,0,0,0,0,2,0,2,0,0
365739,0,0,0,0,0,0,2,0,1,0,0
490848,0,0,0,0,0,0,3,0,2,0,2
350690,0,0,0,0,0,0,2,0,1,0,0
85315,0,0,0,0,0,0,2,0,1,0,0
71456,0,0,0,0,0,0,3,0,1,0,0
199741,0,0,0,0,0,0,1,0,1,0,0
98498,0,0,0,0,1,0,4,0,4,1,0
325773,0,0,0,0,0,0,4,0,1,0,0
486245,0,0,0,0,1,0,2,0,3,2,7
100517,0,0,0,0,1,0,3,0,2,4,0
19378,0,0,0,0,0,0,4,0,2,1,0
399668,0,0,0,0,1,0,6,0,4,0,0
417426,0,0,0,0,0,0,1,0,1,0,0
201195,0,0,0,0,0,0,4,0,1,0,1
93528,0,0,0,0,0,0,3,0,2,0,0
347441,0,0,0,0,0,0,3,0,3,0,6
221105,0,0,0,0,1,0,3,0,2,0,3
321109,0,0,0,0,1,0,5,0,1,7,0
10149,0,0,0,0,0,0,2,0,1,0,0
233990,0,0,0,0,1,0,4,0,3,5,0
254977,0,0,0,0,1,0,3,0,2,1,0
513964,0,0,0,0,1,0,3,0,2,7,0
487907,0,0,0,0,1,0,2,0,2,0,2
37218,0,0,0,0,1,0,3,0,2,0,6
309987,0,0,0,0,0,0,4,0,2,0,0
231272,0,0,0,0,0,0,3,0,2,1,0
101870,0,0,0,0,1,0,6,0,5,9,0
393367,0,0,0,0,1,0,3,0,7,1,0
329544,0,0,0,0,0,0,4,0,3,0,0
51604,0,0,0,0,0,0,3,0,1,3,0
128411,0,0,0,0,0,0,1,0,1,0,0
401370,0,0,0,0,0,0,4,0,2,0,1
306434,0,0,0,0,0,0,4,0,2,0,0
164319,0,0,0,0,0,0,3,0,1,0,1
16205,0,0,0,0,0,0,3,0,3,0,1
474077,0,0,0,0,1,0,5,0,3,3,0
117711,0,0,0,0,0,0,4,0,2,0,0
100473,0,0,0,0,0,0,3,0,2,0,2
282398,0,0,0,0,1,0,3,0,3,1,0
32983,0,0,0,0,0,0,1,0,2,0,0
248688,0,0,0,0,1,0,4,0,2,0,3
229761,0,0,0,0,1,0,4,0,1,4,0
94157,0,0,0,0,0,0,3,0,1,0,0
18726,0,0,0,0,0,0,5,0,1,0,0
133287,0,0,0,0,0,0,3,0,2,0,1
324602,0,0,0,0,0,0,1,0,2,2,0
128685,0,0,0,0,1,0,3,0,4,0,0
151746,0,0,0,0,0,0,2,0,2,0,0
280633,0,0,0,0,1,0,4,0,1,2,2
251062,0,0,0,0,0,0,3,0,1,0,0
281349,0,0,0,0,1,0,6,0,2,4,0
292790,0,0,0,0,1,0,6,0,2,3,0
84008,0,0,0,0,0,0,3,0,4,0,0
489142,0,0,0,0,0,0,4,0,1,3,0
97779,0,1,0,0,1,0,2,0,1,1,0
125361,0,0,0,0,0,0,1,0,1,4,0
460362,0,0,0,0,1,0,4,0,4,1,0
251755,0,0,0,0,1,0,7,0,2,4,0
112259,0,0,0,0,0,0,1,0,2,0,0
423981,0,0,0,0,1,0,3,0,2,5,7
186482,0,0,0,0,0,0,3,0,2,0,0
377736,0,0,0,0,0,0,2,0,1,0,0
53147,0,0,0,0,0,0,1,0,1,0,0
515795,0,0,0,0,0,0,2,0,2,0,1
313408,0,0,0,0,0,0,2,0,2,0,0
337951,0,0,0,0,0,0,2,0,2,0,0
372519,0,0,0,0,1,0,3,0,2,6,0
245461,0,0,0,0,1,0,3,0,4,0,0
224381,0,0,0,0,1,0,3,0,1,10,0
72928,0,0,0,0,1,0,4,0,3,7,0
473298,0,0,0,0,0,0,2,0,3,0,0
458761,0,0,0,0,0,0,2,0,2,0,0
100406,0,0,0,0,0,0,0,0,1,0,0
469487,0,0,0,0,0,0,1,0,1,0,0
383990,0,0,0,0,1,0,1,0,1,9,1
506466,0,0,0,0,1,0,3,0,1,7,0
432725,0,0,0,0,1,0,4,0,1,2,0
363675,0,0,0,0,0,0,3,0,1,0,2
329050,0,0,0,0,0,0,1,0,1,0,0
488624,0,0,0,0,1,0,3,0,1,1,2
137762,0,0,0,0,1,0,3,0,4,0,0
349072,0,0,0,0,1,0,2,0,2,15,0
254020,0,0,0,0,0,0,4,0,2,1,0
20372,0,0,0,0,0,0,5,0,2,1,0
251906,0,0,0,0,1,0,2,0,2,6,0
382394,0,0,0,0,0,0,1,0,1,1,0
78572,0,0,0,0,0,0,4,0,3,0,1
16049,0,0,0,0,1,0,4,0,3,0,0
191051,0,0,0,0,0,0,2,0,3,0,0
454481,0,0,0,0,0,0,2,0,2,0,1
30089,0,0,0,0,0,0,1,0,1,1,0
318073,0,0,0,0,0,0,2,0,1,1,0
311159,0,0,0,0,0,0,3,0,3,0,0
31914,0,0,0,0,1,0,5,0,2,7,0
24679,0,0,0,0,0,0,4,0,3,0,0
429744,0,0,0,0,1,0,4,0,2,0,1
328508,0,0,0,0,0,0,4,0,1,2,0
394881,0,0,0,0,1,0,5,0,1,0,2
26339,0,0,0,0,1,0,7,0,3,2,0
27280,0,0,0,0,0,0,1,0,2,0,0
74796,0,0,0,0,0,0,3,0,2,0,1
47598,0,0,0,0,1,0,3,0,2,0,2
55573,0,0,0,0,0,0,3,0,1,0,0
230519,0,0,0,0,0,0,4,0,3,0,0
500886,0,0,0,0,0,0,3,0,3,0,0
180758,0,0,0,0,1,0,4,0,2,0,1
443824,0,0,0,0,1,0,4,0,1,2,0
318138,0,0,0,0,0,0,2,0,1,1,0
230220,0,0,0,0,0,0,1,0,1,0,0
116874,0,0,0,0,0,0,3,0,2,1,0
338510,0,0,0,0,1,0,9,0,2,8,1
207011,0,0,0,0,1,0,0,0,1,0,0
183707,0,0,0,0,0,0,4,0,1,0,0
119785,0,0,0,0,0,0,4,0,3,0,0
367446,0,0,0,0,1,0,4,0,1,4,0
25619,0,0,0,0,1,0,2,0,2,0,5
44206,0,0,0,0,0,0,2,0,2,0,2
283127,0,0,0,0,0,0,2,0,1,4,0
363563,0,0,0,0,0,0,4,0,3,1,0
194614,0,0,0,0,0,0,2,0,1,0,0
480539,0,0,0,0,0,0,1,0,2,0,0
207963,0,0,0,0,0,0,1,0,1,0,0
74923,0,0,0,0,0,0,1,0,1,0,0
52047,0,0,0,0,1,0,4,0,3,0,0
13356,0,0,0,0,0,0,3,0,3,1,0
435684,0,0,0,0,0,0,1,0,1,0,0
192590,0,0,0,0,0,0,3,0,3,0,0
117301,0,0,0,0,1,0,5,0,2,1,0
25460,0,0,0,0,0,0,2,0,2,0,0
288790,0,0,0,0,0,0,2,0,2,0,0
98200,0,0,0,0,1,0,5,0,7,1,0
432135,0,0,0,0,0,0,2,0,1,0,0
427439,0,0,0,0,1,0,2,0,10,1,0
221564,0,0,0,0,0,0,1,0,2,0,0
272682,0,0,0,0,1,0,2,0,2,0,0
502955,0,0,0,0,0,0,1,0,1,0,0
193950,0,0,0,0,0,0,2,0,3,1,0
269520,0,0,0,0,1,0,4,0,1,4,0
200210,0,0,0,0,1,0,2,0,2,0,0
116526,0,0,0,0,0,0,6,0,2,1,0
459199,0,0,0,0,1,0,3,0,2,3,0
140529,0,0,0,0,0,0,2,0,3,0,0
331661,0,0,0,0,1,0,2,0,4,8,0
449458,0,0,0,0,0,0,1,0,1,2,0
173367,0,0,0,0,1,0,3,0,2,0,2
511786,0,0,0,0,0,0,2,0,1,0,0
180109,0,0,0,0,0,0,2,0,2,1,0
391331,0,0,0,0,1,0,4,0,2,2,0
361771,0,0,0,0,1,0,4,0,1,4,0
181928,0,0,0,0,0,0,3,0,2,0,2
504703,0,0,0,0,0,0,2,0,2,0,0
101360,0,0,0,0,0,0,2,0,2,0,0
47463,0,0,0,0,0,0,1,0,2,0,0
397492,0,0,0,0,1,0,2,0,1,2,1
492804,0,0,0,0,1,0,4,0,2,0,0
201631,0,0,0,0,1,0,3,0,2,12,0
162894,0,0,0,0,0,0,1,0,1,0,0
149351,0,0,0,0,0,0,4,0,1,3,0
227334,0,1,0,0,1,0,3,0,7,1,0
476451,0,0,0,0,0,0,3,0,3,0,0
75951,0,0,0,0,1,0,3,0,2,2,1
486855,0,0,0,0,0,0,2,0,2,0,0
263504,0,0,0,0,0,0,1,0,2,0,0
493474,0,0,0,0,1,0,4,0,3,3,0
121571,0,0,0,0,0,0,3,0,1,0,0
147136,0,0,0,0,1,0,2,0,3,0,0
339450,0,0,0,0,0,0,3,0,2,0,0
445391,0,0,0,0,0,0,3,0,3,0,0
392810,0,0,0,0,1,0,4,0,1,0,9
457618,0,0,0,0,1,0,1,0,1,13,0
144770,0,0,0,0,0,0,3,0,1,0,1
243034,0,0,0,0,1,0,3,0,2,1,0
74315,0,0,0,0,1,0,6,0,5,2,1
194197,0,0,0,0,1,0,4,0,2,2,0
61920,0,0,0,0,1,0,4,0,3,3,0
388517,0,0,0,0,0,0,2,0,1,0,0
153841,0,0,0,0,0,0,1,0,1,0,0
136259,0,0,0,0,1,0,4,0,4,1,1
517547,0,0,0,0,0,0,2,0,2,1,0
505407,0,0,0,0,0,0,1,0,2,0,0
295612,0,0,0,0,0,0,5,0,3,0,0
293998,0,0,0,0,1,0,6,0,3,6,0
184717,0,0,0,0,0,0,1,0,2,1,0
162837,0,0,0,0,0,0,3,0,1,3,0
9407,0,0,0,0,0,0,3,0,3,0,0
38290,0,0,0,0,0,0,3,0,1,0,0
41762,0,0,0,0,0,0,3,0,1,0,0
226735,0,0,0,0,0,0,1,0,2,0,0
115609,0,0,0,0,0,0,3,0,3,0,1
353863,0,0,0,0,0,0,3,0,1,0,0
308223,0,0,0,0,0,0,4,0,2,0,1
36491,0,0,0,0,0,0,3,0,2,0,0
243146,0,0,0,0,1,0,2,0,3,1,0
61492,0,0,0,0,0,0,3,0,2,0,1
316397,0,0,0,0,1,0,2,0,3,6,0
19281,0,0,0,0,1,0,3,0,1,11,0
279707,0,0,0,0,0,0,2,0,3,0,0
74938,0,0,0,0,1,0,4,0,1,4,0
72639,0,0,0,0,0,0,3,0,2,0,2
520955,0,0,0,0,1,0,2,0,3,17,0
72359,0,0,0,0,0,0,1,0,2,0,0
484613,0,0,0,0,1,0,6,0,2,0,0
129315,0,0,0,0,0,0,2,0,2,1,0
197462,0,0,0,0,0,0,2,0,2,0,0
86780,0,0,0,0,1,0,3,0,2,3,2
359914,0,0,0,0,0,0,5,0,1,0,1
248429,0,0,0,0,0,0,3,0,2,0,0
309680,0,0,0,0,1,0,4,0,2,5,0
363315,0,0,0,0,0,0,3,0,2,0,0
322785,0,0,0,0,0,0,4,0,1,0,0
48039,0,0,0,0,0,0,4,0,2,0,0
177691,0,0,0,0,0,0,2,0,2,0,1
60714,0,0,0,0,1,0,2,0,1,10,0
26980,0,0,0,0,1,0,1,0,2,0,0
264730,0,0,0,0,0,0,1,0,2,0,0
150823,0,0,0,0,0,0,2,0,1,3,0
46958,0,0,0,0,0,0,3,0,1,3,0
368400,0,1,0,0,1,0,7,0,5,4,1
6472,0,0,0,0,0,0,5,0,1,2,0
468542,0,0,0,0,0,0,1,0,1,0,0
219200,0,0,0,0,0,0,2,0,1,0,3
197959,0,0,0,0,0,0,2,0,1,0,0
81607,0,0,0,0,0,0,1,0,2,0,0
62125,0,0,0,0,0,0,5,0,2,0,0
337841,0,0,0,0,1,0,3,0,3,0,1
159509,0,0,0,0,0,0,2,0,3,1,0
501088,0,0,0,0,0,0,4,0,1,0,0
104971,0,0,0,0,0,0,2,0,1,0,0
42781,0,0,0,0,1,0,2,0,3,7,0
256422,0,0,0,0,1,0,3,0,2,0,7
502995,0,0,0,0,0,0,4,0,3,0,0
222594,0,0,0,0,0,0,4,0,2,0,0
79175,0,0,0,0,0,0,1,0,1,0,0
299554,0,0,0,0,0,0,3,0,1,1,0
28888,0,0,0,0,1,0,5,0,1,6,0
201236,0,0,0,0,0,0,3,0,2,0,0
359283,0,0,0,0,0,0,2,0,3,0,0
442465,0,0,0,0,1,0,3,0,1,11,0
98772,0,0,0,0,1,0,2,0,3,1,0
440282,0,0,0,0,0,0,3,0,1,0,0
325207,0,0,0,0,1,0,2,0,1,0,0
387790,0,0,0,0,1,0,6,0,5,2,0
243081,0,0,0,0,1,0,5,0,1,2,0
327424,0,0,0,0,0,0,2,0,4,0,0
272273,0,0,0,0,1,0,2,0,3,0,1
135008,0,0,0,0,0,0,2,0,1,0,0
389807,0,0,0,0,0,0,1,0,1,1,0
131606,0,0,0,0,0,0,1,0,1,0,0
441283,0,0,0,0,1,0,1,0,1,4,0
370518,0,0,0,0,0,0,5,0,2,0,0
85369,0,0,0,0,1,0,3,0,11,11,1
13458,0,0,0,0,0,0,4,0,2,1,0
135263,0,0,0,0,1,0,5,0,1,8,0
262985,0,0,0,0,1,0,2,0,1,4,3
54080,0,0,0,0,0,0,2,0,1,0,0
421475,0,0,0,0,0,0,2,0,1,2,0
381919,0,0,0,0,0,0,3,0,2,3,2
371563,0,0,0,0,0,0,2,0,1,1,0
132264,0,0,0,0,0,0,3,0,2,2,0
53980,0,0,0,0,0,0,3,0,2,0,0
2806,0,0,0,0,0,0,4,0,3,0,0
282323,0,0,0,0,1,0,4,0,1,9,0
113948,0,0,0,0,0,0,3,0,4,0,0
491810,0,0,0,0,1,0,3,0,2,0,0
297200,0,0,0,0,1,0,3,0,2,0,9
440389,0,0,0,0,0,0,1,0,3,1,0
285856,0,0,0,0,1,0,5,0,2,10,0
292106,0,0,0,0,1,0,2,0,4,0,0
269179,0,0,0,0,1,0,2,0,3,2,1
365163,0,0,0,0,0,0,5,0,1,0,0
453353,0,0,0,0,0,0,4,0,2,1,0
344982,0,0,0,0,0,0,3,0,1,1,0
275133,0,0,0,0,0,0,4,0,2,1,0
491626,0,0,0,0,0,0,2,0,1,0,0
443672,0,0,0,0,0,0,4,0,1,2,0
278498,0,0,0,0,0,0,3,0,1,0,0
202158,0,0,0,0,0,0,3,0,3,0,0
398715,0,0,0,0,1,0,2,0,2,0,0
500471,0,0,0,0,0,0,1,0,1,0,0
377048,0,0,0,0,1,0,4,0,1,10,0
262526,0,0,0,0,1,0,6,0,1,7,0
113682,0,0,0,0,0,0,1,0,2,0,0
115060,0,0,0,0,1,0,4,0,1,8,0
142457,0,0,0,0,0,0,4,0,1,4,0
176519,0,0,0,0,0,0,3,0,2,1,0
106198,0,0,0,0,0,0,3,0,1,1,0
487748,0,0,0,0,0,0,5,0,1,1,0
132834,0,0,0,0,0,0,2,0,2,0,0
149887,0,0,0,0,1,0,5,0,3,0,0
375177,0,0,0,0,0,0,3,0,1,0,0
122585,0,0,0,0,0,0,3,0,3,0,0
504901,0,0,0,0,0,0,3,0,2,4,0
474291,0,0,0,0,0,0,3,0,3,0,0
503389,0,0,0,0,0,0,2,0,1,0,0
349949,0,0,0,0,0,0,1,0,1,0,0
517615,0,0,0,0,0,0,4,0,1,2,0
480196,0,0,0,0,1,0,3,0,4,3,1
325591,0,0,0,0,0,0,2,0,1,0,0
381917,0,0,0,0,1,0,5,0,2,7,0
6789,0,0,0,0,0,0,1,0,1,0,0
126015,0,0,0,0,1,0,6,0,2,8,0
152621,0,0,0,0,1,0,2,0,2,9,0
371862,0,0,0,0,1,0,6,0,3,0,0
383961,0,0,0,0,1,0,2,0,2,2,0
219937,0,0,0,0,0,0,3,0,2,0,0
455266,0,0,0,0,0,0,3,0,2,2,0
209148,0,0,0,0,0,0,3,0,2,0,0
519869,0,0,0,0,1,0,5,0,2,0,3
176255,0,0,0,0,1,0,4,0,1,3,0
436517,0,0,0,0,1,0,6,0,2,9,0
479198,0,0,0,0,1,0,3,0,2,0,4
